monotonic_s,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,token_usage_aggregate,num_servers_sampled
209.6,694215.0,1580642.0,0.4393513702859365,0.43919812329420577,8
209.7,702747.0,1580642.0,0.4446644701266228,0.44459593000818654,8
209.8,712742.0,1580642.0,0.45104172816726373,0.4509193100018853,8
209.9,714831.0,1580642.0,0.45237460380977484,0.45224092489001305,8
210.0,719617.0,1580642.0,0.45542828634929533,0.4552688084968007,8
210.1,729685.0,1580642.0,0.46169491687496145,0.46163837225633636,8
210.2,729685.0,1580642.0,0.46169491687496145,0.46163837225633636,8
210.3,745541.0,1580642.0,0.47174343406029084,0.4716697392578459,8
210.4,747945.0,1580642.0,0.4732772938231424,0.47319064025883156,8
210.5,752928.0,1580642.0,0.4764566711934789,0.4763431567679462,8
210.6,764626.0,1580642.0,0.48384466551539934,0.4837439470797309,8
210.7,770644.0,1580642.0,0.48768441928113987,0.48755126081680733,8
210.8,775318.0,1580642.0,0.4906666408000949,0.4905082871390233,8
210.9,783513.0,1580642.0,0.49572286340337196,0.49569288934496236,8
211.0,782627.0,1580642.0,0.49515755568711306,0.495132357611654,8
211.1,793517.0,1580642.0,0.5020600989728244,0.5020219632276,8
211.2,797193.0,1580642.0,0.504405551754955,0.5043476005319357,8
211.3,800689.0,1580642.0,0.5066361564683198,0.5065593600574956,8
211.4,809564.0,1580642.0,0.5122174128581292,0.5121741672054773,8
211.5,816091.0,1580642.0,0.5163819314405467,0.516303501994759,8
211.6,823838.0,1580642.0,0.5213248647112666,0.5212046750624113,8
211.7,832015.0,1580642.0,0.5264383312517684,0.5263778894904728,8
211.8,837300.0,1580642.0,0.529810398159701,0.5297214676062005,8
211.9,843167.0,1580642.0,0.5335538071566436,0.5334332505399705,8
212.0,857822.0,1580642.0,0.5427764648794139,0.5427047996953137,8
212.1,859248.0,1580642.0,0.5436230032965927,0.54360696476495,8
212.2,865062.0,1580642.0,0.547332595917732,0.5472852170194137,8
212.3,863736.0,1580642.0,0.546498844734173,0.5464463173824307,8
212.4,868341.0,1580642.0,0.5494370411601011,0.5493596905561158,8
212.5,874602.0,1580642.0,0.5534318398186756,0.5533207392945398,8
212.6,880410.0,1580642.0,0.5570422878261041,0.5569951956230443,8
212.7,882669.0,1580642.0,0.5584836310891164,0.5584243617466826,8
212.8,883171.0,1580642.0,0.558803929592008,0.5587419542186023,8
212.9,889715.0,1580642.0,0.5628450947347232,0.5628820441314352,8
213.0,893418.0,1580642.0,0.5652077747271687,0.5652247631025874,8
213.1,897292.0,1580642.0,0.5676689334878978,0.5676756659635768,8
213.2,899698.0,1580642.0,0.5692040693404022,0.5691978322732155,8
213.3,906974.0,1580642.0,0.5737394409218783,0.5738010251530707,8
213.4,909019.0,1580642.0,0.5750442425920244,0.575094803250831,8
213.5,912321.0,1580642.0,0.5771058717595546,0.5771838278370435,8
213.6,910837.0,1580642.0,0.5761927261518229,0.5762449688164683,8
213.7,914241.0,1580642.0,0.5783646307411517,0.5783985241439871,8
213.8,911539.0,1580642.0,0.5766406336200098,0.5766890921536945,8
213.9,914643.0,1580642.0,0.5785493830273276,0.5786528511832534,8
214.0,920467.0,1580642.0,0.5822347783201793,0.5823374299809824,8
214.1,926585.0,1580642.0,0.5861099167442888,0.5862080091507121,8
214.2,927578.0,1580642.0,0.5867322169026468,0.5868362348969596,8
214.3,930947.0,1580642.0,0.5888817899230487,0.5889676473230497,8
214.4,934379.0,1580642.0,0.5910082869782219,0.5911389169717115,8
214.5,936167.0,1580642.0,0.5921491111279634,0.5922701029075528,8
214.6,939263.0,1580642.0,0.5941244979107372,0.5942288007024994,8
214.7,939898.0,1580642.0,0.594581895106997,0.594630536199848,8
214.8,949262.0,1580642.0,0.6005565468621308,0.6005547113135042,8
214.9,947309.0,1580642.0,0.5993104453160205,0.5993191374137851,8
215.0,950950.0,1580642.0,0.6016271741045657,0.6016226318166922,8
215.1,946932.0,1580642.0,0.5990635099917797,0.599080626732682,8
215.2,951482.0,1580642.0,0.6019666139522516,0.6019592039184078,8
215.3,957361.0,1580642.0,0.6056744797255648,0.6056785787040961,8
215.4,958122.0,1580642.0,0.6061600318385139,0.6061600286465879,8
215.5,957930.0,1580642.0,0.6060288547066564,0.6060385590158935,8
215.6,961273.0,1580642.0,0.6081618385615701,0.6081535224294938,8
215.7,961278.0,1580642.0,0.6081650287857024,0.6081566857011265,8
215.8,969739.0,1580642.0,0.6134365733231266,0.6135095739579234,8
215.9,974590.0,1580642.0,0.6165317287763683,0.6165785800959357,8
216.0,970869.0,1580642.0,0.6141917247686937,0.6142244733469059,8
216.1,967085.0,1580642.0,0.6117773631453034,0.6118305093753045,8
216.2,970420.0,1580642.0,0.6139052426416053,0.6139404115542925,8
216.3,976171.0,1580642.0,0.6174419854479879,0.6175788065861846,8
216.4,975493.0,1580642.0,0.617077305478125,0.6171498669527952,8
216.5,968849.0,1580642.0,0.6128381356510096,0.612946511607309,8
216.6,968341.0,1580642.0,0.6125140088791592,0.6126251232094301,8
216.7,973901.0,1580642.0,0.6159619872972358,0.6161426812649544,8
216.8,979219.0,1580642.0,0.6194618265317702,0.6195071369734576,8
216.9,988086.0,1580642.0,0.6251193700081448,0.625116882886827,8
217.0,988633.0,1580642.0,0.6254683805282277,0.6254629448034407,8
217.1,984728.0,1580642.0,0.6228796261963729,0.6229924296583287,8
217.2,984728.0,1580642.0,0.6228796261963729,0.6229924296583287,8
217.3,982917.0,1580642.0,0.6216371167513188,0.6218466926729772,8
217.4,985091.0,1580642.0,0.6230242262040806,0.6232220831788602,8
217.5,982316.0,1580642.0,0.6212944086073154,0.6214664674227308,8
217.6,981479.0,1580642.0,0.620760365087554,0.6209369357514225,8
217.7,979946.0,1580642.0,0.6198216148185322,0.6199670766688472,8
217.8,979946.0,1580642.0,0.6198216148185322,0.6199670766688472,8
217.9,979905.0,1580642.0,0.6197910576439386,0.6199411378414593,8
218.0,983396.0,1580642.0,0.622018472133171,0.6221497340953865,8
218.1,983396.0,1580642.0,0.622018472133171,0.6221497340953865,8
218.2,990287.0,1580642.0,0.6263978939820785,0.6265093550595264,8
218.3,995459.0,1580642.0,0.6296978618246193,0.6297814432363559,8
218.4,1002575.0,1580642.0,0.6341526036083504,0.6342834114239657,8
218.5,1002575.0,1580642.0,0.6341526036083504,0.6342834114239657,8
218.6,1004657.0,1580642.0,0.6354805650601891,0.6356005977318077,8
218.7,1006448.0,1580642.0,0.6366233033444101,0.6367336816306286,8
218.8,1009772.0,1580642.0,0.6387441643476207,0.6388366246120247,8
218.9,1008392.0,1580642.0,0.6379023427636793,0.637963561641409,8
219.0,1009720.0,1580642.0,0.6387496662932411,0.638803726587045,8
219.1,1007412.0,1580642.0,0.637342041698415,0.6373435604014065,8
219.2,1002671.0,1580642.0,0.6343170711760859,0.6343441462393129,8
219.3,1004347.0,1580642.0,0.635386434305262,0.6354044748905824,8
219.4,1006721.0,1580642.0,0.6369011527233192,0.6369063962617721,8
219.5,1007248.0,1580642.0,0.6371825985023464,0.6372398050918551,8
219.6,1017107.0,1580642.0,0.6434730824465864,0.6434771440971453,8
219.7,1017107.0,1580642.0,0.6434730824465864,0.6434771440971453,8
219.8,1019505.0,1580642.0,0.645003113940479,0.6449942491721719,8
219.9,1019936.0,1580642.0,0.6453949256960146,0.6452669231869076,8
220.0,1019936.0,1580642.0,0.6453949256960146,0.6452669231869076,8
220.1,1020844.0,1580642.0,0.645974270398456,0.6458413733153997,8
220.2,1024442.0,1580642.0,0.6482699556841215,0.648117663582266,8
220.3,1026392.0,1580642.0,0.6495141430957523,0.6493513395190056,8
220.4,1033133.0,1580642.0,0.6537511975922875,0.6536160623341655,8
220.5,1028286.0,1580642.0,0.6506585943183519,0.6505495868134593,8
220.6,1029565.0,1580642.0,0.6514746536514164,0.6513587516970952,8
220.7,1030116.0,1580642.0,0.6518262163508054,0.651707344231015,8
220.8,1038486.0,1580642.0,0.6569912873891526,0.6570026609440974,8
220.9,1038564.0,1580642.0,0.6570410548856177,0.6570520079815669,8
221.0,1039988.0,1580642.0,0.6579496307185214,0.6579529077425502,8
221.1,1043107.0,1580642.0,0.6599638371681171,0.659926156587007,8
221.2,1042878.0,1580642.0,0.6598177249028537,0.6597812787462309,8
221.3,1044370.0,1580642.0,0.6607696877839581,0.6607251990014185,8
221.4,1049913.0,1580642.0,0.6642964355334485,0.6642320019333916,8
221.5,1050087.0,1580642.0,0.6644074553332555,0.6643420837862084,8
221.6,1052855.0,1580642.0,0.6661735634129449,0.6660932709620522,8
221.7,1052269.0,1580642.0,0.6657494662172138,0.6657225355267037,8
221.8,1055837.0,1580642.0,0.6680260101580848,0.6679798461637739,8
221.9,1054175.0,1580642.0,0.6669655796564795,0.6669283746730759,8
222.0,1055915.0,1580642.0,0.6680577811469122,0.6680291932012435,8
222.1,1057507.0,1580642.0,0.669073548510664,0.6690363788890843,8
222.2,1059505.0,1580642.0,0.6704244197125803,0.6703004222334975,8
222.3,1058061.0,1580642.0,0.6695030829831471,0.6693868693859837,8
222.4,1050691.0,1580642.0,0.6648006926120091,0.6647242069994344,8
222.5,1048229.0,1580642.0,0.663229826249222,0.6631666120475098,8
222.6,1057143.0,1580642.0,0.6687485896782347,0.6688060927142262,8
222.7,1055946.0,1580642.0,0.6680613555364427,0.668048805485366,8
222.8,1054885.0,1580642.0,0.6673843899755503,0.6673775592449144,8
222.9,1042323.0,1580642.0,0.6594197588053218,0.6594301555950051,8
223.0,1042323.0,1580642.0,0.6594197588053218,0.6594301555950051,8
223.1,1041584.0,1580642.0,0.658948243678555,0.6589626240476971,8
223.2,1048944.0,1580642.0,0.6636442536014281,0.663618959890981,8
223.3,1053351.0,1580642.0,0.6664251729304359,0.6664070675080126,8
223.4,1055558.0,1580642.0,0.6678333378624713,0.6678033356066713,8
223.5,1055323.0,1580642.0,0.6676833973282492,0.6676546618399359,8
223.6,1058622.0,1580642.0,0.6696730399865378,0.6697417884631688,8
223.7,1057382.0,1580642.0,0.6689016524168915,0.6689572970982677,8
223.8,1059068.0,1580642.0,0.6699773959943324,0.6700239522928025,8
223.9,1060641.0,1580642.0,0.6709638990364365,0.6710191175484391,8
224.0,1060462.0,1580642.0,0.6708496890124971,0.6709058724239897,8
224.1,1059954.0,1580642.0,0.67051607539386,0.6705844840261109,8
224.2,1067844.0,1580642.0,0.6755502490747661,0.6755761266624574,8
224.3,1071919.0,1580642.0,0.6781425049712612,0.67815419304308,8
224.4,1068563.0,1580642.0,0.6760287506041083,0.6760310051232348,8
224.5,1065795.0,1580642.0,0.674262642524419,0.674279817947391,8
224.6,1065427.0,1580642.0,0.6741382640389406,0.6740470011552268,8
224.7,1067894.0,1580642.0,0.6757123206258603,0.675607759378784,8
224.8,1067732.0,1580642.0,0.675608957363971,0.6755052693778857,8
224.9,1075613.0,1580642.0,0.6806373886414387,0.6804912181252933,8
225.0,1075425.0,1580642.0,0.680517436214061,0.6803722791119051,8
225.1,1083553.0,1580642.0,0.6855337192235275,0.6855144934779666,8
225.2,1082162.0,1580642.0,0.684677387387659,0.684634471309759,8
225.3,1085506.0,1580642.0,0.6868110092873992,0.6867500673776857,8
225.4,1080823.0,1580642.0,0.6838230453650059,0.6837873471665311,8
225.5,1079157.0,1580642.0,0.6827906811767275,0.6827333450585269,8
225.6,1078783.0,1580642.0,0.6825520524116249,0.6824967323404034,8
225.7,1078153.0,1580642.0,0.6821500841709444,0.6820981601146876,8
225.8,1079354.0,1580642.0,0.6828874675902972,0.6828579779608539,8
225.9,1082827.0,1580642.0,0.6851033972726529,0.6850551864369034,8
226.0,1089116.0,1580642.0,0.6891160611863687,0.6890339494964705,8
226.1,1087415.0,1580642.0,0.6880336377782555,0.6879578044870376,8
226.2,1092593.0,1580642.0,0.6913374338897551,0.6912336885898261,8
226.3,1098843.0,1580642.0,0.6953252140552384,0.6951877781306584,8
226.4,1100074.0,1580642.0,0.6960154530401221,0.6959665756066206,8
226.5,1098545.0,1580642.0,0.695039882500438,0.6949992471413514,8
226.6,1101631.0,1580642.0,0.6969543700029852,0.6969516183930327,8
226.7,1099598.0,1580642.0,0.6956757914035234,0.6956654321471908,8
226.8,1095079.0,1580642.0,0.6927924668326725,0.6928064672455876,8
226.9,1094053.0,1580642.0,0.6922268789090419,0.6921573639065646,8
227.0,1093947.0,1580642.0,0.6921592461574353,0.692090302547952,8
227.1,1097136.0,1580642.0,0.6941939711090714,0.6941078371952663,8
227.2,1095555.0,1580642.0,0.6931725595373353,0.6931076107050174,8
227.3,1095491.0,1580642.0,0.6931317246684408,0.6930671208281192,8
227.4,1095491.0,1580642.0,0.6931317246684408,0.6930671208281192,8
227.5,1101527.0,1580642.0,0.6968515724488689,0.6968858223430733,8
227.6,1104376.0,1580642.0,0.6986693621595028,0.6986882545193662,8
227.7,1106659.0,1580642.0,0.7001260184983504,0.7001326043468413,8
227.8,1107476.0,1580642.0,0.700742536034173,0.7006494829316189,8
227.9,1110683.0,1580642.0,0.7027887457926859,0.7026784053568107,8
228.0,1105972.0,1580642.0,0.6997829166151512,0.6996979708245131,8
228.1,1109836.0,1580642.0,0.7021462466105233,0.7021425471422371,8
228.2,1110395.0,1580642.0,0.7025029136685241,0.7024962009107691,8
228.3,1105292.0,1580642.0,0.6992461565973977,0.6992677658824705,8
228.4,1105292.0,1580642.0,0.6992461565973977,0.6992677658824705,8
228.5,1103005.0,1580642.0,0.6978789257053845,0.6978208854376893,8
228.6,1099191.0,1580642.0,0.6954454227372,0.6954079418362918,8
228.7,1097824.0,1580642.0,0.6945732154594055,0.694543103371921,8
228.8,1100276.0,1580642.0,0.6961377013739279,0.6960943717805803,8
228.9,1095037.0,1580642.0,0.6927826882716632,0.6927798957638731,8
229.0,1099569.0,1580642.0,0.6956743074252585,0.6956470851717214,8
229.1,1099569.0,1580642.0,0.6956743074252585,0.6956470851717214,8
229.2,1108129.0,1580642.0,0.7011359711399046,0.701062606206845,8
229.3,1110309.0,1580642.0,0.7023914464613732,0.7024417926386873,8
229.4,1118267.0,1580642.0,0.7075449019647718,0.7074764557692381,8
229.5,1112038.0,1580642.0,0.7035705207406444,0.7035356519692632,8
229.6,1109127.0,1580642.0,0.7017131722507689,0.7016939952247252,8
229.7,1109874.0,1580642.0,0.7021897917361475,0.7021665880066454,8
229.8,1108897.0,1580642.0,0.7014825060985032,0.7015484847296225,8
229.9,1108897.0,1580642.0,0.7014825060985032,0.7015484847296225,8
230.0,1112587.0,1580642.0,0.7038612397244206,0.7038829791945298,8
230.1,1114378.0,1580642.0,0.7050039780086416,0.7050160630933506,8
230.2,1115169.0,1580642.0,0.7055086714663852,0.7055164926656384,8
230.3,1120363.0,1580642.0,0.7087476365585096,0.7088024992376515,8
230.4,1124499.0,1580642.0,0.7113865899608197,0.7114191575321926,8
230.5,1121662.0,1580642.0,0.7096866752183657,0.709624317207818,8
230.6,1115598.0,1580642.0,0.7058175713906072,0.7057879013717211,8
230.7,1117181.0,1580642.0,0.7068275963509209,0.7067893931706231,8
230.8,1115415.0,1580642.0,0.7057008091873618,0.7056721256299655,8
230.9,1120300.0,1580642.0,0.7088631787428464,0.70876264201508,8
231.0,1123410.0,1580642.0,0.7108474981531909,0.710730196970598,8
231.1,1122227.0,1580642.0,0.7100926911234683,0.7099817669023093,8
231.2,1125183.0,1580642.0,0.7119787516305353,0.7118518930915413,8
231.3,1131272.0,1580642.0,0.7157142971308869,0.7157041252858016,8
231.4,1131665.0,1580642.0,0.7159650487476925,0.7159527584361292,8
231.5,1130748.0,1580642.0,0.7153799616418128,0.7153726144186983,8
231.6,1135365.0,1580642.0,0.7182811897812895,0.7182935794443017,8
231.7,1134256.0,1580642.0,0.7175735980687262,0.7175919657961765,8
231.8,1131347.0,1580642.0,0.7158436640862915,0.7157515743602916,8
231.9,1134565.0,1580642.0,0.7178968923378956,0.7177874559830753,8
232.0,1139937.0,1580642.0,0.7213244691457318,0.7211860750252113,8
232.1,1137824.0,1580642.0,0.7199762804273852,0.7198492764332467,8
232.2,1133647.0,1580642.0,0.717294310729809,0.7172066793113178,8
232.3,1135242.0,1580642.0,0.7183119922280404,0.7182157629621382,8
232.4,1133960.0,1580642.0,0.7174940187604965,0.7174047001155227,8
232.5,1134139.0,1580642.0,0.717608228784436,0.7175179452399721,8
232.6,1137388.0,1580642.0,0.7196812364256607,0.7195734391468783,8
232.7,1136228.0,1580642.0,0.7189230264871478,0.7188395601280998,8
232.8,1134693.0,1580642.0,0.7179436276785051,0.7178684357368714,8
232.9,1139354.0,1580642.0,0.7209175546147158,0.7208172375528424,8
233.0,1131962.0,1580642.0,0.7162011272573956,0.7161406567711095,8
233.1,1137574.0,1580642.0,0.7196616409535702,0.7196911128516135,8
233.2,1132750.0,1580642.0,0.7165837127106436,0.7166391883804176,8
233.3,1132750.0,1580642.0,0.7165837127106436,0.7166391883804176,8
233.4,1135219.0,1580642.0,0.7181210980000702,0.7182012119126279,8
233.5,1143480.0,1580642.0,0.7233919863115993,0.7234275693041182,8
233.6,1143480.0,1580642.0,0.7233919863115993,0.7234275693041182,8
233.7,1141742.0,1580642.0,0.7224575328086761,0.7223280160846036,8
233.8,1148519.0,1580642.0,0.7267815625977129,0.7266155144555188,8
233.9,1153374.0,1580642.0,0.7298792702302603,0.7296870512108371,8
234.0,1153908.0,1580642.0,0.7302199861675991,0.7300248886212058,8
234.1,1157879.0,1580642.0,0.7327536621735407,0.7325371589518689,8
234.2,1166084.0,1580642.0,0.7379634131404746,0.7377280877010733,8
234.3,1165655.0,1580642.0,0.7376896919099158,0.7374566789949907,8
234.4,1166172.0,1580642.0,0.7380195610852047,0.7377837612818082,8
234.5,1163277.0,1580642.0,0.7361724213125529,0.7359522270064949,8
234.6,1158917.0,1580642.0,0.7333905458691117,0.7331938541428104,8
234.7,1168910.0,1580642.0,0.7394994710472556,0.739515968827856,8
234.8,1162216.0,1580642.0,0.7352283989788163,0.7352809807660432,8
234.9,1165994.0,1580642.0,0.7375908466420251,0.7376711488116854,8
235.0,1165779.0,1580642.0,0.7374536670043325,0.7375351281314807,8
235.1,1156708.0,1580642.0,0.731745440172744,0.7317963207354986,8
235.2,1158404.0,1580642.0,0.7328275641984495,0.7328693024732988,8
235.3,1158588.0,1580642.0,0.7329831154140706,0.7329857108693809,8
235.4,1160829.0,1580642.0,0.7342666809925071,0.7344034892151416,8
235.5,1169260.0,1580642.0,0.7396460369245375,0.7397373978421427,8
235.6,1172706.0,1580642.0,0.7418447393965784,0.7419175246513758,8
235.7,1172898.0,1580642.0,0.7419594265157813,0.7420389942820702,8
235.8,1169795.0,1580642.0,0.739979573419222,0.7400758679068379,8
235.9,1172478.0,1580642.0,0.7417143708420549,0.7417732794649263,8
236.0,1169999.0,1580642.0,0.7401326577172176,0.7402049293894506,8
236.1,1168761.0,1580642.0,0.7393432468150061,0.7394217033332026,8
236.2,1174386.0,1580642.0,0.7429322489639412,0.7429803839199515,8
236.3,1175901.0,1580642.0,0.7439389107833123,0.7439388552246492,8
236.4,1175741.0,1580642.0,0.743836823611076,0.7438376305324039,8
236.5,1174222.0,1580642.0,0.7428676335196569,0.7428766286104,8
236.6,1171832.0,1580642.0,0.7414400178170788,0.7413645847699859,8
236.7,1164951.0,1580642.0,0.7370496313660884,0.7370112903491113,8
236.8,1162903.0,1580642.0,0.7357429155614628,0.7357156142883714,8
236.9,1165493.0,1580642.0,0.7373954516620389,0.7373541889940922,8
237.0,1175154.0,1580642.0,0.7434367623153796,0.743466262442729,8
237.1,1174584.0,1580642.0,0.7430730767642876,0.7431056494766051,8
237.2,1179233.0,1580642.0,0.7460393471625806,0.7460468594406576,8
237.3,1178948.0,1580642.0,0.7459191078170259,0.7458665529575957,8
237.4,1179003.0,1580642.0,0.7459542002824822,0.745901348945555,8
237.5,1178272.0,1580642.0,0.7454877895143271,0.7454388786328593,8
237.6,1175008.0,1580642.0,0.7433888433362924,0.7433738949110551,8
237.7,1169900.0,1580642.0,0.7401297103626462,0.7401422966111239,8
237.8,1169900.0,1580642.0,0.7401297103626462,0.7401422966111239,8
237.9,1171195.0,1580642.0,0.7409559784129344,0.7409615839639843,8
238.0,1164568.0,1580642.0,0.7365754586384788,0.7367689837420491,8
238.1,1155701.0,1580642.0,0.7309179151621042,0.7311592378286798,8
238.2,1159968.0,1580642.0,0.7336931797610974,0.7338587738399966,8
238.3,1164279.0,1580642.0,0.7364437910080411,0.736586146641681,8
238.4,1159722.0,1580642.0,0.7336648021164095,0.7337031408756695,8
238.5,1169863.0,1580642.0,0.7401352147017162,0.7401188884010421,8
238.6,1174843.0,1580642.0,0.7433126779375732,0.7432695069471772,8
238.7,1186084.0,1580642.0,0.7504849398320048,0.7503811742317362,8
238.8,1185115.0,1580642.0,0.7498666743951482,0.7497681321893256,8
238.9,1191038.0,1580642.0,0.753552859090298,0.7535153437653814,8
239.0,1189714.0,1580642.0,0.752708087740042,0.7526777094370515,8
239.1,1188540.0,1580642.0,0.7519590231137577,0.7519349732577016,8
239.2,1188968.0,1580642.0,0.7522168377692542,0.7522057493094578,8
