monotonic_s,num_running_reqs_sum,num_queue_reqs_sum,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,pending_prealloc_token_usage_mean,num_servers_sampled
209.1,569.0,203.0,408781.0,1580642.0,0.2588671668119028,0.0,8
209.2,585.0,187.0,417921.0,1580642.0,0.2643267515489587,0.0,8
209.3,634.0,139.0,446472.0,1580642.0,0.2825435693897129,0.0,8
209.4,634.0,139.0,446472.0,1580642.0,0.2825435693897129,0.0,8
209.5,650.0,123.0,455606.0,1580642.0,0.2883714708347569,0.0,8
209.6,666.0,107.0,464832.0,1580642.0,0.2942580724038367,0.0,8
209.7,715.0,64.0,485311.0,1580642.0,0.3070369740117043,0.0,8
209.8,747.0,38.0,497613.0,1580642.0,0.3148862014670284,0.0,8
209.9,763.0,25.0,502820.0,1580642.0,0.31820850087849584,0.0,8
210.0,795.0,17.0,503279.0,1580642.0,0.31850136345384894,0.0,8
210.1,827.0,11.0,503975.0,1580642.0,0.31894544265307717,0.0,8
210.2,868.0,2.0,505403.0,1580642.0,0.31989309298961077,0.0,8
210.3,944.0,2.0,503144.0,1580642.0,0.31848065814384496,0.0,8
210.4,1010.0,0.0,505942.0,1580642.0,0.3202659075683285,0.0,8
210.5,1015.0,0.0,507847.0,1580642.0,0.32146212425663045,0.0,8
210.6,1009.0,0.0,512817.0,1580642.0,0.32457217363936025,0.0,8
210.7,1000.0,0.0,519486.0,1580642.0,0.32882729458713755,0.0,8
210.8,1001.0,0.0,519936.0,1580642.0,0.3291254895329834,0.0,8
210.9,1004.0,0.0,522415.0,1580642.0,0.33070720265782066,0.0,8
211.0,1004.0,0.0,524866.0,1580642.0,0.33227105052751665,0.0,8
211.1,996.0,0.0,528436.0,1580642.0,0.33452024715335865,0.0,8
211.2,999.0,0.0,533562.0,1580642.0,0.33775759989600773,0.0,8
211.3,996.0,0.0,535813.0,1580642.0,0.3391938388004082,0.0,8
211.4,993.0,0.0,534170.0,1580642.0,0.33814553115050594,0.0,8
211.5,983.0,0.0,542483.0,1580642.0,0.3433063993374406,0.0,8
211.6,976.0,0.0,544635.0,1580642.0,0.34467947180401975,0.0,8
211.7,975.0,0.0,554552.0,1580642.0,0.3510230044839632,0.0,8
211.8,982.0,0.0,555103.0,1580642.0,0.35137456718335225,0.0,8
211.9,964.0,0.0,563478.0,1580642.0,0.35654453852121815,0.0,8
212.0,975.0,0.0,573485.0,1580642.0,0.3629294530997768,0.0,8
212.1,975.0,0.0,574772.0,1580642.0,0.363808759354591,0.0,8
212.2,972.0,0.0,584302.0,1580642.0,0.36988932655091994,0.0,8
212.3,975.0,0.0,597129.0,1580642.0,0.37799388688643487,0.0,8
212.4,970.0,0.0,599496.0,1580642.0,0.3795041389907067,0.0,8
212.5,972.0,0.0,603635.0,1580642.0,0.38202802922784984,0.0,8
212.6,979.0,0.0,605552.0,1580642.0,0.38326720329597463,0.0,8
212.7,963.0,0.0,611497.0,1580642.0,0.3871712903930152,0.0,8
212.8,966.0,0.0,610547.0,1580642.0,0.38656514780786166,0.0,8
212.9,968.0,0.0,626414.0,1580642.0,0.3963258176303689,0.0,8
213.0,945.0,0.0,627205.0,1580642.0,0.39683051108811246,0.0,8
213.1,947.0,0.0,641339.0,1580642.0,0.405848636665543,0.0,8
213.2,957.0,0.0,651453.0,1580642.0,0.41233895510606816,0.0,8
213.3,968.0,0.0,662457.0,1580642.0,0.4194972542844242,0.0,8
213.4,955.0,0.0,661879.0,1580642.0,0.4191284643747203,0.0,8
213.5,958.0,0.0,670268.0,1580642.0,0.4243417327122077,0.0,8
213.6,947.0,0.0,676370.0,1580642.0,0.4282350822433723,0.0,8
213.7,950.0,0.0,679571.0,1580642.0,0.43027746373292625,0.0,8
213.8,956.0,0.0,687542.0,1580642.0,0.43521670043843286,0.0,8
213.9,958.0,0.0,692595.0,1580642.0,0.4384227444389849,0.0,8
214.0,938.0,0.0,693323.0,1580642.0,0.4387921283083116,0.0,8
214.1,943.0,0.0,696417.0,1580642.0,0.4407662390014324,0.0,8
214.2,939.0,0.0,700369.0,1580642.0,0.44323543127598225,0.0,8
214.3,922.0,0.0,708213.0,1580642.0,0.4482402548948704,0.0,8
214.4,928.0,0.0,711728.0,1580642.0,0.4505954809907155,0.0,8
214.5,926.0,0.0,711439.0,1580642.0,0.45041108603586355,0.0,8
214.6,916.0,0.0,703069.0,1580642.0,0.44509793061226954,0.0,8
214.7,916.0,0.0,715271.0,1580642.0,0.4528447954565905,0.0,8
214.8,918.0,0.0,716808.0,1580642.0,0.4538254703548862,0.0,8
214.9,911.0,0.0,713040.0,1580642.0,0.4515586935047611,0.0,8
215.0,897.0,0.0,716885.0,1580642.0,0.45401197586256636,0.0,8
215.1,890.0,0.0,723123.0,1580642.0,0.45799209949013187,0.0,8
215.2,880.0,0.0,738704.0,1580642.0,0.4676564030027965,0.0,8
215.3,883.0,0.0,742143.0,1580642.0,0.469850639161052,0.0,8
215.4,880.0,0.0,747728.0,1580642.0,0.4734148931224599,0.0,8
215.5,882.0,0.0,755734.0,1580642.0,0.4784073649020904,0.0,8
215.6,893.0,0.0,763137.0,1580642.0,0.483130810752502,0.0,8
215.7,892.0,0.0,758327.0,1580642.0,0.48009703454688996,0.0,8
215.8,879.0,0.0,753192.0,1580642.0,0.47682067436292885,0.0,8
215.9,854.0,0.0,762167.0,1580642.0,0.4824087327225058,0.0,8
216.0,858.0,0.0,766758.0,1580642.0,0.4853379965208632,0.0,8
216.1,843.0,0.0,758969.0,1580642.0,0.4803456679426823,0.0,8
216.2,839.0,0.0,757958.0,1580642.0,0.4797802859929042,0.0,8
216.3,829.0,0.0,766277.0,1580642.0,0.48509897066573576,0.0,8
216.4,844.0,0.0,764017.0,1580642.0,0.48365698935789697,0.0,8
216.5,839.0,0.0,770203.0,1580642.0,0.487587892518718,0.0,8
216.6,825.0,0.0,777935.0,1580642.0,0.4925212551170407,0.0,8
216.7,811.0,0.0,781017.0,1580642.0,0.494416944724111,0.0,8
216.8,815.0,0.0,783657.0,1580642.0,0.4961013830660112,0.0,8
216.9,809.0,0.0,778785.0,1580642.0,0.4929696205054553,0.0,8
217.0,800.0,0.0,791519.0,1580642.0,0.5010944833258175,0.0,8
217.1,781.0,0.0,804250.0,1580642.0,0.5090253335432939,0.0,8
217.2,798.0,0.0,807893.0,1580642.0,0.5113497308461508,0.0,8
217.3,809.0,0.0,813077.0,1580642.0,0.5146573552266092,0.0,8
217.4,810.0,0.0,811609.0,1580642.0,0.5137207054213406,0.0,8
217.5,782.0,0.0,800304.0,1580642.0,0.5065361913466158,0.0,8
217.6,785.0,0.0,812269.0,1580642.0,0.5139486986363935,0.0,8
217.7,785.0,0.0,813721.0,1580642.0,0.5148751397244384,0.0,8
217.8,767.0,0.0,822178.0,1580642.0,0.5202669724978137,0.0,8
217.9,780.0,0.0,822448.0,1580642.0,0.5204392446009627,0.0,8
218.0,756.0,0.0,809323.0,1580642.0,0.5122720289556062,0.0,8
218.1,753.0,0.0,818028.0,1580642.0,0.517751332297815,0.0,8
218.2,745.0,0.0,814867.0,1580642.0,0.5157344726013201,0.0,8
218.3,742.0,0.0,824029.0,1580642.0,0.5215731954195568,0.0,8
218.4,739.0,0.0,826378.0,1580642.0,0.5231269701418814,0.0,8
218.5,733.0,0.0,826756.0,1580642.0,0.5233854147044764,0.0,8
218.6,730.0,0.0,823263.0,1580642.0,0.5211567241255911,0.0,8
218.7,719.0,0.0,825734.0,1580642.0,0.5226268196248918,0.0,8
218.8,713.0,0.0,823616.0,1580642.0,0.5211278448901335,0.0,8
218.9,709.0,0.0,833927.0,1580642.0,0.5277925138778261,0.0,8
219.0,707.0,0.0,832161.0,1580642.0,0.5265013558967688,0.0,8
219.1,710.0,0.0,839525.0,1580642.0,0.5311999179989478,0.0,8
219.2,710.0,0.0,836595.0,1580642.0,0.5293687197731602,0.0,8
219.3,693.0,0.0,829345.0,1580642.0,0.524797698625726,0.0,8
219.4,689.0,0.0,831693.0,1580642.0,0.5263650859314444,0.0,8
219.5,684.0,0.0,834341.0,1580642.0,0.5280546286319562,0.0,8
219.6,681.0,0.0,844919.0,1580642.0,0.5347083468812783,0.0,8
219.7,682.0,0.0,826325.0,1580642.0,0.5228941335639647,0.0,8
219.8,673.0,0.0,829058.0,1580642.0,0.5247040737057491,0.0,8
219.9,674.0,0.0,839081.0,1580642.0,0.5309321389227114,0.0,8
220.0,647.0,0.0,827559.0,1580642.0,0.5235805864320396,0.0,8
220.1,648.0,0.0,826016.0,1580642.0,0.522557158691704,0.0,8
220.2,646.0,0.0,829266.0,1580642.0,0.5246482715763451,0.0,8
220.3,630.0,0.0,829093.0,1580642.0,0.5245378898213645,0.0,8
220.4,636.0,0.0,832707.0,1580642.0,0.5268437838242536,0.0,8
220.5,624.0,0.0,835564.0,1580642.0,0.528785161688129,0.0,8
220.6,621.0,0.0,848997.0,1580642.0,0.5373526791235874,0.0,8
220.7,631.0,0.0,862233.0,1580642.0,0.5457978404468414,0.0,8
220.8,622.0,0.0,869224.0,1580642.0,0.5501481119663211,0.0,8
220.9,634.0,0.0,878985.0,1580642.0,0.5563760675175662,0.0,8
221.0,615.0,0.0,879921.0,1580642.0,0.556973277475149,0.0,8
221.1,636.0,0.0,882718.0,1580642.0,0.558757888854806,0.0,8
221.2,635.0,0.0,889839.0,1580642.0,0.5631375238396203,0.0,8
221.3,633.0,0.0,892947.0,1580642.0,0.5651172284417004,0.0,8
221.4,630.0,0.0,917464.0,1580642.0,0.580760173452445,0.0,8
221.5,607.0,0.0,917238.0,1580642.0,0.5807910951844455,0.0,8
221.6,634.0,0.0,922639.0,1580642.0,0.5842371752922495,0.0,8
221.7,642.0,0.0,938801.0,1580642.0,0.5942566293062972,0.0,8
221.8,632.0,0.0,940561.0,1580642.0,0.5953762901983665,0.0,8
221.9,620.0,0.0,944855.0,1580642.0,0.59811605468326,0.0,8
222.0,628.0,0.0,956215.0,1580642.0,0.6053642439120425,0.0,8
222.1,613.0,0.0,949179.0,1580642.0,0.6009188524478658,0.0,8
222.2,613.0,0.0,961573.0,1580642.0,0.6086072389204755,0.0,8
222.3,618.0,0.0,957096.0,1580642.0,0.6057474142298056,0.0,8
222.4,617.0,0.0,951528.0,1580642.0,0.6021947806359799,0.0,8
222.5,605.0,0.0,964859.0,1580642.0,0.6105912335412609,0.0,8
222.6,602.0,0.0,973615.0,1580642.0,0.6161956655369698,0.0,8
222.7,612.0,0.0,979431.0,1580642.0,0.619906534247762,0.0,8
222.8,613.0,0.0,989051.0,1580642.0,0.6259368721612915,0.0,8
222.9,604.0,0.0,990702.0,1580642.0,0.6269902841698056,0.0,8
223.0,609.0,0.0,986744.0,1580642.0,0.6245734518175646,0.0,8
223.1,608.0,0.0,994631.0,1580642.0,0.6296057113639913,0.0,8
223.2,612.0,0.0,1000339.0,1580642.0,0.633161556722994,0.0,8
223.3,613.0,0.0,1009230.0,1580642.0,0.6388311559887537,0.0,8
223.4,603.0,0.0,1008102.0,1580642.0,0.6380973536605896,0.0,8
223.5,607.0,0.0,1019179.0,1580642.0,0.6450699448712915,0.0,8
223.6,604.0,0.0,1004207.0,1580642.0,0.6355349306565078,0.0,8
223.7,596.0,0.0,1014482.0,1580642.0,0.6420908412485622,0.0,8
223.8,595.0,0.0,1024789.0,1580642.0,0.6488568654947136,0.0,8
223.9,600.0,0.0,1033691.0,1580642.0,0.6541913867441215,0.0,8
224.0,588.0,0.0,1026437.0,1580642.0,0.6495808025000898,0.0,8
224.1,592.0,0.0,1035985.0,1580642.0,0.6556728545032954,0.0,8
224.2,594.0,0.0,1040643.0,1580642.0,0.6586448673050267,0.0,8
224.3,593.0,0.0,1044095.0,1580642.0,0.6609006546794889,0.0,8
224.4,589.0,0.0,1042427.0,1580642.0,0.6597586281949237,0.0,8
224.5,575.0,0.0,1040495.0,1580642.0,0.6585259255901695,0.0,8
224.6,576.0,0.0,1034096.0,1580642.0,0.6543736151119884,0.0,8
224.7,579.0,0.0,1045816.0,1580642.0,0.661848283907933,0.0,8
224.8,577.0,0.0,1056058.0,1580642.0,0.6683831390207138,0.0,8
224.9,576.0,0.0,1058655.0,1580642.0,0.6702475491497983,0.0,8
225.0,573.0,0.0,1057044.0,1580642.0,0.6692196589343434,0.0,8
225.1,579.0,0.0,1059819.0,1580642.0,0.670739177974661,0.0,8
225.2,581.0,0.0,1063470.0,1580642.0,0.6730865947116064,0.0,8
225.3,574.0,0.0,1064308.0,1580642.0,0.6737440352592902,0.0,8
225.4,575.0,0.0,1086898.0,1580642.0,0.687903684558854,0.0,8
225.5,566.0,0.0,1087225.0,1580642.0,0.6881302402925887,0.0,8
225.6,575.0,0.0,1101793.0,1580642.0,0.6974252773247103,0.0,8
225.7,572.0,0.0,1082128.0,1580642.0,0.6849564635511634,0.0,8
225.8,562.0,0.0,1096643.0,1580642.0,0.694256934509208,0.0,8
225.9,570.0,0.0,1126351.0,1580642.0,0.7132119702141966,0.0,8
226.0,569.0,0.0,1116943.0,1580642.0,0.70723917080596,0.0,8
226.1,566.0,0.0,1109250.0,1580642.0,0.7022678670434598,0.0,8
226.2,580.0,0.0,1138167.0,1580642.0,0.720736165082262,0.0,8
226.3,574.0,0.0,1143970.0,1580642.0,0.7243916714211031,0.0,8
226.4,580.0,0.0,1136609.0,1580642.0,0.7199136280902992,0.0,8
226.5,570.0,0.0,1130103.0,1580642.0,0.7157625084492377,0.0,8
226.6,564.0,0.0,1153343.0,1580642.0,0.7301880288952329,0.0,8
226.7,567.0,0.0,1170182.0,1580642.0,0.7409320657282846,0.0,8
226.8,573.0,0.0,1161624.0,1580642.0,0.7358160139971691,0.0,8
226.9,571.0,0.0,1161438.0,1580642.0,0.7356973376594445,0.0,8
227.0,562.0,0.0,1172318.0,1580642.0,0.7426392653715177,0.0,8
227.1,560.0,0.0,1180655.0,1580642.0,0.7476516051258378,0.0,8
227.2,570.0,0.0,1182733.0,1580642.0,0.7488784000510879,0.0,8
227.3,558.0,0.0,1177278.0,1580642.0,0.7454421646183781,0.0,8
227.4,564.0,0.0,1186734.0,1580642.0,0.7514755164975477,0.0,8
227.5,563.0,0.0,1189540.0,1580642.0,0.753263020154999,0.0,8
227.6,566.0,0.0,1184346.0,1580642.0,0.7499490153262758,0.0,8
227.7,557.0,0.0,1190323.0,1580642.0,0.7534843962751945,0.0,8
227.8,565.0,0.0,1204837.0,1580642.0,0.7627235215121951,0.0,8
227.9,562.0,0.0,1215499.0,1580642.0,0.769425827449024,0.0,8
228.0,562.0,0.0,1228564.0,1580642.0,0.7777618831069504,0.0,8
228.1,564.0,0.0,1235033.0,1580642.0,0.7818893950894321,0.0,8
228.2,560.0,0.0,1235574.0,1580642.0,0.782313688685218,0.0,8
228.3,555.0,0.0,1223622.0,1580642.0,0.7745294727976764,0.0,8
228.4,562.0,0.0,1230239.0,1580642.0,0.7787694526381954,0.0,8
228.5,559.0,0.0,1225734.0,1580642.0,0.7758950606949149,0.0,8
228.6,564.0,0.0,1230422.0,1580642.0,0.7790605610986931,0.0,8
228.7,563.0,0.0,1258230.0,1580642.0,0.7965910179889764,0.0,8
228.8,569.0,0.0,1252478.0,1580642.0,0.7929390620868779,0.0,8
228.9,563.0,0.0,1238083.0,1580642.0,0.7837544068097367,0.0,8
229.0,559.0,0.0,1233312.0,1580642.0,0.7807102949426135,0.0,8
229.1,550.0,0.0,1233079.0,1580642.0,0.7804282039018238,0.0,8
229.2,554.0,0.0,1249852.0,1580642.0,0.7911481670000464,0.0,8
229.3,550.0,0.0,1259211.0,1580642.0,0.7971196285310478,0.0,8
229.4,543.0,0.0,1242652.0,1580642.0,0.7865542442494096,0.0,8
229.5,544.0,0.0,1253954.0,1580642.0,0.7936583843022835,0.0,8
229.6,547.0,0.0,1225008.0,1580642.0,0.7752075759787892,0.0,8
229.7,539.0,0.0,1252159.0,1580642.0,0.7925311310624752,0.0,8
229.8,552.0,0.0,1239492.0,1580642.0,0.7844490172454868,0.0,8
229.9,544.0,0.0,1249631.0,1580642.0,0.79100166242251,0.0,8
230.0,536.0,0.0,1245665.0,1580642.0,0.7884682450828958,0.0,8
230.1,534.0,0.0,1217803.0,1580642.0,0.7706910401275845,0.0,8
230.2,526.0,0.0,1226396.0,1580642.0,0.7761823504145168,0.0,8
230.3,514.0,0.0,1227135.0,1580642.0,0.7766538655412836,0.0,8
230.4,515.0,0.0,1223618.0,1580642.0,0.7744279805424426,0.0,8
230.5,521.0,0.0,1222475.0,1580642.0,0.773698695305779,0.0,8
230.6,521.0,0.0,1226483.0,1580642.0,0.7764947380671072,0.0,8
230.7,517.0,0.0,1238384.0,1580642.0,0.7837355490048494,0.0,8
230.8,518.0,0.0,1221492.0,1580642.0,0.7729548049542697,0.0,8
230.9,515.0,0.0,1240451.0,1580642.0,0.7850514968194534,0.0,8
231.0,510.0,0.0,1233556.0,1580642.0,0.78076341407317,0.0,8
231.1,509.0,0.0,1254715.0,1580642.0,0.7942638045566037,0.0,8
231.2,529.0,0.0,1271984.0,1580642.0,0.8052822006650407,0.0,8
231.3,526.0,0.0,1266830.0,1580642.0,0.8022062962863394,0.0,8
231.4,507.0,0.0,1228674.0,1580642.0,0.7777602041555529,0.0,8
231.5,506.0,0.0,1224700.0,1580642.0,0.775646229030043,0.0,8
231.6,510.0,0.0,1251763.0,1580642.0,0.7923998806636252,0.0,8
231.7,515.0,0.0,1244919.0,1580642.0,0.7880303738938121,0.0,8
231.8,509.0,0.0,1243224.0,1580642.0,0.786948887912933,0.0,8
231.9,500.0,0.0,1247255.0,1580642.0,0.7894314748114831,0.0,8
232.0,505.0,0.0,1242281.0,1580642.0,0.7862551118671828,0.0,8
232.1,500.0,0.0,1239326.0,1580642.0,0.7843696894049422,0.0,8
232.2,502.0,0.0,1228341.0,1580642.0,0.7773607669860888,0.0,8
232.3,490.0,0.0,1222642.0,1580642.0,0.7737245495199945,0.0,8
232.4,487.0,0.0,1223014.0,1580642.0,0.773961902195444,0.0,8
232.5,479.0,0.0,1227337.0,1580642.0,0.7768269682597948,0.0,8
232.6,472.0,0.0,1215365.0,1580642.0,0.7691882955972081,0.0,8
232.7,475.0,0.0,1206017.0,1580642.0,0.7630614768297507,0.0,8
232.8,474.0,0.0,1209537.0,1580642.0,0.7653073946189508,0.0,8
232.9,460.0,0.0,1217333.0,1580642.0,0.7700905115197773,0.0,8
233.0,463.0,0.0,1220409.0,1580642.0,0.7720531374060216,0.0,8
233.1,462.0,0.0,1219862.0,1580642.0,0.7717041268859385,0.0,8
233.2,457.0,0.0,1178905.0,1580642.0,0.7456112195261163,0.0,8
233.3,457.0,0.0,1176082.0,1580642.0,0.7438100189809709,0.0,8
233.4,456.0,0.0,1162099.0,1580642.0,0.7348882381723384,0.0,8
233.5,445.0,0.0,1154772.0,1580642.0,0.7304446324988716,0.0,8
233.6,444.0,0.0,1136698.0,1580642.0,0.7189100859081214,0.0,8
233.7,442.0,0.0,1133220.0,1580642.0,0.7166909660016333,0.0,8
233.8,439.0,0.0,1124102.0,1580642.0,0.710873273273813,0.0,8
233.9,430.0,0.0,1103813.0,1580642.0,0.6979925574932917,0.0,8
234.0,431.0,0.0,1097404.0,1580642.0,0.6939008445194801,0.0,8
234.1,428.0,0.0,1095659.0,1580642.0,0.6927874562972771,0.0,8
234.2,422.0,0.0,1056703.0,1580642.0,0.6685422382338935,0.0,8
234.3,413.0,0.0,1024088.0,1580642.0,0.6477324062183354,0.0,8
234.4,399.0,0.0,1012749.0,1580642.0,0.6400958296472642,0.0,8
234.5,396.0,0.0,1005439.0,1580642.0,0.635431721965715,0.0,8
234.6,390.0,0.0,994922.0,1580642.0,0.6286909896134233,0.0,8
234.7,388.0,0.0,991784.0,1580642.0,0.6266888049479373,0.0,8
234.8,379.0,0.0,988668.0,1580642.0,0.624700657268634,0.0,8
234.9,372.0,0.0,975924.0,1580642.0,0.6165195775173172,0.0,8
235.0,373.0,0.0,964134.0,1580642.0,0.6089970290131496,0.0,8
235.1,368.0,0.0,949655.0,1580642.0,0.6000314128464745,0.0,8
235.2,366.0,0.0,947531.0,1580642.0,0.5985119569657803,0.0,8
235.3,361.0,0.0,946515.0,1580642.0,0.5978637034220793,0.0,8
235.4,360.0,0.0,927502.0,1580642.0,0.5863521744512744,0.0,8
235.5,355.0,0.0,918797.0,1580642.0,0.5807979942367892,0.0,8
235.6,354.0,0.0,906638.0,1580642.0,0.5734641058874805,0.0,8
235.7,339.0,0.0,890883.0,1580642.0,0.5634307647720646,0.0,8
235.8,337.0,0.0,892400.0,1580642.0,0.5647109711122532,0.0,8
235.9,334.0,0.0,874502.0,1580642.0,0.5530514678091393,0.0,8
236.0,331.0,0.0,870726.0,1580642.0,0.5506402968885713,0.0,8
236.1,325.0,0.0,870331.0,1580642.0,0.5503882691821127,0.0,8
236.2,323.0,0.0,878911.0,1580642.0,0.5559548342837511,0.0,8
236.3,327.0,0.0,883086.0,1580642.0,0.5586186714342939,0.0,8
236.4,325.0,0.0,871855.0,1580642.0,0.5514527899881271,0.0,8
236.5,324.0,0.0,863170.0,1580642.0,0.5459113706701715,0.0,8
236.6,310.0,0.0,868346.0,1580642.0,0.5492138906920181,0.0,8
236.7,313.0,0.0,862349.0,1580642.0,0.5453875358676336,0.0,8
236.8,309.0,0.0,868621.0,1580642.0,0.5494220073159637,0.0,8
236.9,311.0,0.0,849224.0,1580642.0,0.537470846266386,0.0,8
237.0,315.0,0.0,857767.0,1580642.0,0.5429409626411998,0.0,8
237.1,309.0,0.0,841502.0,1580642.0,0.532563163538546,0.0,8
237.2,311.0,0.0,842782.0,1580642.0,0.5336829322090137,0.0,8
237.3,300.0,0.0,853978.0,1580642.0,0.5404518319239319,0.0,8
237.4,303.0,0.0,858659.0,1580642.0,0.5434368096812857,0.0,8
237.5,305.0,0.0,858178.0,1580642.0,0.5431299101197502,0.0,8
237.6,293.0,0.0,861294.0,1580642.0,0.545192038917556,0.0,8
237.7,307.0,0.0,860762.0,1580642.0,0.5448509704266449,0.0,8
237.8,307.0,0.0,869803.0,1580642.0,0.5506195337028265,0.0,8
237.9,313.0,0.0,853851.0,1580642.0,0.5408440025200367,0.0,8
238.0,310.0,0.0,847920.0,1580642.0,0.5370597586541996,0.0,8
238.1,293.0,0.0,840124.0,1580642.0,0.5322050221675473,0.0,8
238.2,290.0,0.0,857100.0,1580642.0,0.5427505221075706,0.0,8
238.3,291.0,0.0,873956.0,1580642.0,0.5535054057026724,0.0,8
238.4,288.0,0.0,877490.0,1580642.0,0.5557602561194434,0.0,8
238.5,293.0,0.0,875284.0,1580642.0,0.5543527292322343,0.0,8
238.6,299.0,0.0,889189.0,1580642.0,0.563185207230111,0.0,8
238.7,301.0,0.0,882884.0,1580642.0,0.5591623345991714,0.0,8
238.8,296.0,0.0,880329.0,1580642.0,0.5576479673169107,0.0,8
238.9,298.0,0.0,883715.0,1580642.0,0.5598068806043797,0.0,8
239.0,296.0,0.0,898595.0,1580642.0,0.5693009876223623,0.0,8
239.1,293.0,0.0,900458.0,1580642.0,0.5704191448824405,0.0,8
239.2,294.0,0.0,906846.0,1580642.0,0.5744949752339777,0.0,8
239.3,301.0,0.0,903450.0,1580642.0,0.5722646579174798,0.0,8
239.4,298.0,0.0,911711.0,1580642.0,0.5775550492316303,0.0,8
239.5,296.0,0.0,913721.0,1580642.0,0.5788375193328497,0.0,8
239.6,291.0,0.0,891593.0,1580642.0,0.5647188634125593,0.0,8
239.7,291.0,0.0,888886.0,1580642.0,0.5629916760672852,0.0,8
239.8,285.0,0.0,892059.0,1580642.0,0.5648675378913222,0.0,8
239.9,282.0,0.0,872260.0,1580642.0,0.5522333818769143,0.0,8
240.0,278.0,0.0,870162.0,1580642.0,0.5508308803004583,0.0,8
