monotonic_s,num_running_reqs_sum,num_queue_reqs_sum,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,pending_prealloc_token_usage_mean,num_servers_sampled
204.3,858.0,1186.0,150955.0,1580642.0,0.09556203568372112,0.0,8
204.4,851.0,1165.0,154383.0,1580642.0,0.0977492533488854,0.0,8
204.5,857.0,1162.0,156017.0,1580642.0,0.09872528851960197,0.0,8
204.6,856.0,1160.0,156424.0,1580642.0,0.09896840131916233,0.0,8
204.7,858.0,1158.0,156954.0,1580642.0,0.09928498555446207,0.0,8
204.8,858.0,1158.0,156954.0,1580642.0,0.09928498555446207,0.0,8
204.9,858.0,1158.0,156954.0,1580642.0,0.09928498555446207,0.0,8
205.0,858.0,1158.0,156954.0,1580642.0,0.09928498555446207,0.0,8
205.1,858.0,1158.0,156954.0,1580642.0,0.09928498555446207,0.0,8
205.2,886.0,1158.0,184638.0,1580642.0,0.11694861853066044,0.0,8
205.3,883.0,1147.0,185996.0,1580642.0,0.11781508340501665,0.0,8
205.4,900.0,1116.0,194186.0,1580642.0,0.12288920671392697,0.0,8
205.5,905.0,1112.0,195005.0,1580642.0,0.12341176542681191,0.0,8
205.6,910.0,1104.0,197325.0,1580642.0,0.12485591426072161,0.0,8
205.7,910.0,1104.0,197325.0,1580642.0,0.12485591426072161,0.0,8
205.8,910.0,1104.0,197325.0,1580642.0,0.12485591426072161,0.0,8
205.9,910.0,1104.0,197325.0,1580642.0,0.12485591426072161,0.0,8
206.0,914.0,1098.0,203549.0,1580642.0,0.1288271052607165,0.0,8
206.1,962.0,1069.0,220069.0,1580642.0,0.13936760579412197,0.0,8
206.2,976.0,1059.0,221927.0,1580642.0,0.14055309308171685,0.0,8
206.3,989.0,1037.0,226197.0,1580642.0,0.1431366261357189,0.0,8
206.4,1003.0,1031.0,227392.0,1580642.0,0.14387384573336948,0.0,8
206.5,1010.0,1022.0,230971.0,1580642.0,0.14615740816733183,0.0,8
206.6,1022.0,1012.0,231838.0,1580642.0,0.1467105930318877,0.0,8
206.7,1022.0,1009.0,233134.0,1580642.0,0.14750134324740397,0.0,8
206.8,1026.0,1003.0,236464.0,1580642.0,0.14961039754461203,0.0,8
206.9,1033.0,998.0,237387.0,1580642.0,0.15019214688925991,0.0,8
207.0,1038.0,992.0,241409.0,1580642.0,0.15275836318135172,0.0,8
207.1,1040.0,991.0,241929.0,1580642.0,0.153068974129193,0.0,8
207.2,1058.0,974.0,247261.0,1580642.0,0.1564599950861197,0.0,8
207.3,1070.0,972.0,248560.0,1580642.0,0.15728881531571376,0.0,8
207.4,1071.0,959.0,249413.0,1580642.0,0.15780033182387343,0.0,8
207.5,1081.0,951.0,250941.0,1580642.0,0.15877526431873076,0.0,8
207.6,1084.0,949.0,252051.0,1580642.0,0.15945755793276004,0.0,8
207.7,1091.0,945.0,250886.0,1580642.0,0.1587045045666437,0.0,8
207.8,1094.0,935.0,251205.0,1580642.0,0.15888870072799133,0.0,8
207.9,1098.0,931.0,251884.0,1580642.0,0.15932193316516943,0.0,8
208.0,1101.0,929.0,252273.0,1580642.0,0.1595542940473045,0.0,8
208.1,1103.0,927.0,252813.0,1580642.0,0.15989912326616668,0.0,8
208.2,1106.0,922.0,255853.0,1580642.0,0.1618288040989037,0.0,8
208.3,1119.0,909.0,262308.0,1580642.0,0.16594738345381488,0.0,8
208.4,1126.0,903.0,263099.0,1580642.0,0.16642634434860104,0.0,8
208.5,1140.0,888.0,264608.0,1580642.0,0.16738915399175533,0.0,8
208.6,1148.0,884.0,266252.0,1580642.0,0.1684290607165845,0.0,8
208.7,1163.0,883.0,270218.0,1580642.0,0.17093943275456297,0.0,8
208.8,1163.0,880.0,270497.0,1580642.0,0.17112412469837326,0.0,8
208.9,1164.0,863.0,274945.0,1580642.0,0.17395046257140395,0.0,8
209.0,1167.0,861.0,275399.0,1580642.0,0.17424013492262463,0.0,8
209.1,1172.0,858.0,277604.0,1580642.0,0.17560313183008935,0.0,8
209.2,1173.0,856.0,278278.0,1580642.0,0.17603317404313507,0.0,8
209.3,1178.0,847.0,283240.0,1580642.0,0.1791647473839843,0.0,8
209.4,1196.0,831.0,287844.0,1580642.0,0.1820835763679967,0.0,8
209.5,1211.0,816.0,290478.0,1580642.0,0.18376418644093798,0.0,8
209.6,1227.0,805.0,291039.0,1580642.0,0.18410808254077482,0.0,8
209.7,1237.0,794.0,292138.0,1580642.0,0.18480102844070576,0.0,8
209.8,1241.0,790.0,292351.0,1580642.0,0.18493693198874545,0.0,8
209.9,1252.0,779.0,295761.0,1580642.0,0.18711958658074002,0.0,8
210.0,1268.0,776.0,298975.0,1580642.0,0.18917026265303816,0.0,8
210.1,1270.0,770.0,299356.0,1580642.0,0.1894024051062369,0.0,8
210.2,1274.0,752.0,301186.0,1580642.0,0.19059942414890435,0.0,8
210.3,1280.0,741.0,301956.0,1580642.0,0.19107593872802367,0.0,8
210.4,1287.0,729.0,304398.0,1580642.0,0.1926340441942813,0.0,8
210.5,1294.0,725.0,305852.0,1580642.0,0.19353720957536016,0.0,8
210.6,1303.0,723.0,309073.0,1580642.0,0.19558543022773678,0.0,8
210.7,1312.0,715.0,312167.0,1580642.0,0.1975732215239489,0.0,8
210.8,1315.0,712.0,312735.0,1580642.0,0.19793563098538802,0.0,8
210.9,1325.0,702.0,315360.0,1580642.0,0.19957812937079114,0.0,8
211.0,1334.0,693.0,318196.0,1580642.0,0.20138762449868086,0.0,8
211.1,1347.0,679.0,320393.0,1580642.0,0.2027665672612188,0.0,8
211.2,1358.0,669.0,322141.0,1580642.0,0.2038861448063672,0.0,8
211.3,1372.0,655.0,323913.0,1580642.0,0.20500540045238963,0.0,8
211.4,1378.0,649.0,324422.0,1580642.0,0.20533016526906656,0.0,8
211.5,1388.0,642.0,327140.0,1580642.0,0.20704499025305262,0.0,8
211.6,1399.0,635.0,327935.0,1580642.0,0.20754600632976591,0.0,8
211.7,1409.0,617.0,329329.0,1580642.0,0.20842395888313803,0.0,8
211.8,1414.0,612.0,329711.0,1580642.0,0.20866569691890152,0.0,8
211.9,1430.0,596.0,331173.0,1580642.0,0.20958707723655473,0.0,8
212.0,1439.0,590.0,332274.0,1580642.0,0.21028956459050624,0.0,8
212.1,1446.0,581.0,334872.0,1580642.0,0.21193307656971616,0.0,8
212.2,1451.0,575.0,335886.0,1580642.0,0.21254829548087373,0.0,8
212.3,1458.0,568.0,337291.0,1580642.0,0.21344474846207437,0.0,8
212.4,1463.0,562.0,339960.0,1580642.0,0.21514769010394239,0.0,8
212.5,1475.0,549.0,344572.0,1580642.0,0.21803782909964473,0.0,8
212.6,1485.0,540.0,350575.0,1580642.0,0.22186801219298813,0.0,8
212.7,1491.0,534.0,353895.0,1580642.0,0.22391677795117895,0.0,8
212.8,1496.0,530.0,356451.0,1580642.0,0.22554762052765498,0.0,8
212.9,1499.0,527.0,360095.0,1580642.0,0.22787265587533836,0.0,8
213.0,1511.0,519.0,372598.0,1580642.0,0.23576385296593205,0.0,8
213.1,1517.0,517.0,380734.0,1580642.0,0.24095498567415158,0.0,8
213.2,1520.0,510.0,389639.0,1580642.0,0.24658787484109707,0.0,8
213.3,1525.0,508.0,393054.0,1580642.0,0.2486950561894493,0.0,8
213.4,1528.0,505.0,396991.0,1580642.0,0.2512070386712906,0.0,8
213.5,1536.0,500.0,407443.0,1580642.0,0.25787588319763155,0.0,8
213.6,1539.0,495.0,413549.0,1580642.0,0.2616611593170338,0.0,8
213.7,1539.0,492.0,419458.0,1580642.0,0.2654313661966883,0.0,8
213.8,1540.0,492.0,420484.0,1580642.0,0.266086000188654,0.0,8
213.9,1543.0,489.0,426639.0,1580642.0,0.27001316609562204,0.0,8
214.0,1547.0,485.0,437608.0,1580642.0,0.2769731588045739,0.0,8
214.1,1551.0,481.0,444694.0,1580642.0,0.28142390562550446,0.0,8
214.2,1554.0,478.0,454077.0,1580642.0,0.28734602309630275,0.0,8
214.3,1560.0,473.0,462823.0,1580642.0,0.292918301364709,0.0,8
214.4,1562.0,470.0,467917.0,1580642.0,0.2961685017107845,0.0,8
214.5,1566.0,469.0,475701.0,1580642.0,0.30106936760202985,0.0,8
214.6,1570.0,466.0,480958.0,1580642.0,0.30441135443063255,0.0,8
214.7,1571.0,465.0,487989.0,1580642.0,0.30888502920100286,0.0,8
214.8,1569.0,464.0,494256.0,1580642.0,0.31280544053764847,0.0,8
214.9,1571.0,464.0,495462.0,1580642.0,0.3135749225983801,0.0,8
215.0,1572.0,459.0,507718.0,1580642.0,0.32130701612185064,0.0,8
215.1,1574.0,454.0,513567.0,1580642.0,0.32499472264835366,0.0,8
215.2,1573.0,458.0,518776.0,1580642.0,0.3283182981494741,0.0,8
215.3,1574.0,462.0,521282.0,1580642.0,0.32991723848462634,0.0,8
215.4,1576.0,459.0,526193.0,1580642.0,0.33298072640093623,0.0,8
215.5,1580.0,455.0,537765.0,1580642.0,0.3403268852030759,0.0,8
215.6,1581.0,455.0,541900.0,1580642.0,0.3429275789020587,0.0,8
215.7,1581.0,454.0,545888.0,1580642.0,0.3454340321346624,0.0,8
215.8,1581.0,452.0,549702.0,1580642.0,0.3478675351028469,0.0,8
215.9,1584.0,448.0,559546.0,1580642.0,0.3540826511883937,0.0,8
216.0,1589.0,443.0,568768.0,1580642.0,0.359942311645871,0.0,8
216.1,1589.0,443.0,569353.0,1580642.0,0.3602917489621924,0.0,8
216.2,1588.0,442.0,575425.0,1580642.0,0.3641193372362428,0.0,8
216.3,1592.0,437.0,583054.0,1580642.0,0.3689869812174383,0.0,8
216.4,1593.0,431.0,587667.0,1580642.0,0.37193956526836164,0.0,8
216.5,1594.0,425.0,592910.0,1580642.0,0.37520218064990585,0.0,8
216.6,1595.0,422.0,599359.0,1580642.0,0.3793169317358582,0.0,8
216.7,1600.0,417.0,601611.0,1580642.0,0.3807106496396186,0.0,8
216.8,1599.0,416.0,605974.0,1580642.0,0.38348898326273495,0.0,8
216.9,1600.0,408.0,613307.0,1580642.0,0.38814577929175365,0.0,8
217.0,1601.0,405.0,618469.0,1580642.0,0.39145194795494387,0.0,8
217.1,1604.0,403.0,620444.0,1580642.0,0.3927120864872366,0.0,8
217.2,1605.0,401.0,624446.0,1580642.0,0.39517743228431823,0.0,8
217.3,1604.0,398.0,632848.0,1580642.0,0.4005382849163808,0.0,8
217.4,1604.0,397.0,638010.0,1580642.0,0.40383187231065676,0.0,8
217.5,1608.0,394.0,641344.0,1580642.0,0.40590789293270113,0.0,8
217.6,1610.0,389.0,648409.0,1580642.0,0.410335224656441,0.0,8
217.7,1613.0,384.0,654239.0,1580642.0,0.41405502599480387,0.0,8
217.8,1612.0,383.0,660706.0,1580642.0,0.41818126188763277,0.0,8
217.9,1612.0,383.0,664683.0,1580642.0,0.42063493175251854,0.0,8
218.0,1617.0,379.0,667246.0,1580642.0,0.4222796460574052,0.0,8
218.1,1617.0,377.0,671867.0,1580642.0,0.42515622803432773,0.0,8
218.2,1621.0,371.0,679247.0,1580642.0,0.4298649988537304,0.0,8
218.3,1626.0,370.0,685804.0,1580642.0,0.4340116071475701,0.0,8
218.4,1627.0,367.0,689783.0,1580642.0,0.4365479852633663,0.0,8
218.5,1627.0,365.0,695884.0,1580642.0,0.44035902029196317,0.0,8
218.6,1627.0,361.0,705620.0,1580642.0,0.44657102472254645,0.0,8
218.7,1626.0,361.0,707741.0,1580642.0,0.44792431779950487,0.0,8
218.8,1629.0,359.0,712601.0,1580642.0,0.4510252156561847,0.0,8
218.9,1630.0,352.0,719451.0,1580642.0,0.45533869805643223,0.0,8
219.0,1634.0,348.0,727752.0,1580642.0,0.46054561421579854,0.0,8
219.1,1636.0,347.0,733353.0,1580642.0,0.46411930328889806,0.0,8
219.2,1638.0,345.0,734722.0,1580642.0,0.46504323388024454,0.0,8
219.3,1640.0,343.0,744641.0,1580642.0,0.471291179094025,0.0,8
219.4,1642.0,340.0,753933.0,1580642.0,0.47712538959851303,0.0,8
219.5,1642.0,337.0,756584.0,1580642.0,0.4788168464335045,0.0,8
219.6,1642.0,338.0,762244.0,1580642.0,0.4824583100510314,0.0,8
219.7,1640.0,335.0,769932.0,1580642.0,0.4872773213021368,0.0,8
219.8,1643.0,333.0,779301.0,1580642.0,0.49323814395970006,0.0,8
219.9,1646.0,331.0,784080.0,1580642.0,0.49628736018543523,0.0,8
220.0,1647.0,327.0,791874.0,1580642.0,0.5012540520026633,0.0,8
220.1,1644.0,326.0,797456.0,1580642.0,0.5047716855730613,0.0,8
220.2,1646.0,325.0,798581.0,1580642.0,0.5054894860028484,0.0,8
220.3,1650.0,322.0,807191.0,1580642.0,0.5108718156265404,0.0,8
220.4,1651.0,322.0,817549.0,1580642.0,0.5174806839391926,0.0,8
220.5,1654.0,323.0,825571.0,1580642.0,0.5225528260695994,0.0,8
220.6,1654.0,317.0,832672.0,1580642.0,0.5270295521434205,0.0,8
220.7,1657.0,317.0,837208.0,1580642.0,0.529877510724808,0.0,8
220.8,1658.0,318.0,838608.0,1580642.0,0.5307707734818762,0.0,8
220.9,1656.0,317.0,847678.0,1580642.0,0.5365578400580258,0.0,8
221.0,1657.0,313.0,854828.0,1580642.0,0.5411267415849648,0.0,8
221.1,1660.0,313.0,862536.0,1580642.0,0.546044791107452,0.0,8
221.2,1661.0,313.0,867874.0,1580642.0,0.5493500242398737,0.0,8
221.3,1658.0,313.0,870900.0,1580642.0,0.5512807478847941,0.0,8
221.4,1660.0,313.0,880402.0,1580642.0,0.5572590861069189,0.0,8
221.5,1660.0,309.0,885771.0,1580642.0,0.5606847487802756,0.0,8
221.6,1660.0,308.0,891704.0,1580642.0,0.5644702687357657,0.0,8
221.7,1661.0,307.0,899444.0,1580642.0,0.5693730276899888,0.0,8
221.8,1660.0,305.0,904154.0,1580642.0,0.5722895391990875,0.0,8
221.9,1657.0,304.0,908181.0,1580642.0,0.5748589457153118,0.0,8
222.0,1660.0,302.0,916326.0,1580642.0,0.5799915708517374,0.0,8
222.1,1663.0,301.0,924038.0,1580642.0,0.5848505284074587,0.0,8
222.2,1662.0,297.0,935823.0,1580642.0,0.5923286820138975,0.0,8
222.3,1664.0,298.0,937994.0,1580642.0,0.5937138773321798,0.0,8
222.4,1662.0,300.0,947494.0,1580642.0,0.5997189928442049,0.0,8
222.5,1659.0,301.0,954008.0,1580642.0,0.6038610476478194,0.0,8
222.6,1660.0,297.0,956922.0,1580642.0,0.6057171344178853,0.0,8
222.7,1661.0,296.0,964568.0,1580642.0,0.6105343474597849,0.0,8
222.8,1662.0,293.0,970093.0,1580642.0,0.6140422815078854,0.0,8
222.9,1659.0,294.0,978723.0,1580642.0,0.6195486083603847,0.0,8
223.0,1658.0,295.0,982023.0,1580642.0,0.6216471531218918,0.0,8
223.1,1659.0,293.0,990344.0,1580642.0,0.6268910155296811,0.0,8
223.2,1661.0,291.0,998381.0,1580642.0,0.6319504159203005,0.0,8
223.3,1662.0,290.0,1002953.0,1580642.0,0.6348675568669548,0.0,8
223.4,1663.0,290.0,1009367.0,1580642.0,0.6388619320618265,0.0,8
223.5,1660.0,287.0,1014981.0,1580642.0,0.6424439157176702,0.0,8
223.6,1661.0,284.0,1020510.0,1580642.0,0.6459716655632634,0.0,8
223.7,1662.0,281.0,1024682.0,1580642.0,0.6485750388553826,0.0,8
223.8,1662.0,279.0,1033991.0,1580642.0,0.6544706247779809,0.0,8
223.9,1666.0,278.0,1041491.0,1580642.0,0.6592390230870194,0.0,8
224.0,1668.0,277.0,1045207.0,1580642.0,0.661572823880595,0.0,8
224.1,1666.0,279.0,1048944.0,1580642.0,0.6639571973971409,0.0,8
224.2,1665.0,278.0,1053850.0,1580642.0,0.6670361023381657,0.0,8
224.3,1661.0,279.0,1057260.0,1580642.0,0.669151778977526,0.0,8
224.4,1660.0,279.0,1060068.0,1580642.0,0.6709434088502743,0.0,8
224.5,1657.0,279.0,1067215.0,1580642.0,0.6754427261167291,0.0,8
224.6,1657.0,281.0,1069971.0,1580642.0,0.6772011776585007,0.0,8
224.7,1652.0,284.0,1075240.0,1580642.0,0.6805019210121859,0.0,8
224.8,1652.0,283.0,1076990.0,1580642.0,0.6815782312547793,0.0,8
224.9,1651.0,282.0,1078125.0,1580642.0,0.6823014756629767,0.0,8
225.0,1648.0,282.0,1084354.0,1580642.0,0.6862054994997774,0.0,8
225.1,1645.0,283.0,1083102.0,1580642.0,0.6854066673770277,0.0,8
225.2,1637.0,290.0,1084477.0,1580642.0,0.6863246543779824,0.0,8
225.3,1631.0,292.0,1089737.0,1580642.0,0.6896286535820483,0.0,8
225.4,1628.0,293.0,1091868.0,1580642.0,0.6909883271072715,0.0,8
225.5,1626.0,292.0,1093885.0,1580642.0,0.6922334481074705,0.0,8
225.6,1624.0,293.0,1098349.0,1580642.0,0.6950385211673988,0.0,8
225.7,1622.0,299.0,1098508.0,1580642.0,0.6951690008602969,0.0,8
225.8,1617.0,304.0,1101416.0,1580642.0,0.6969425551775486,0.0,8
225.9,1611.0,304.0,1102481.0,1580642.0,0.6975844919753266,0.0,8
226.0,1604.0,308.0,1103898.0,1580642.0,0.69842093136844,0.0,8
226.1,1602.0,309.0,1102824.0,1580642.0,0.6977356712248033,0.0,8
226.2,1599.0,309.0,1106180.0,1580642.0,0.6998769496624613,0.0,8
226.3,1591.0,316.0,1106544.0,1580642.0,0.7000563485066428,0.0,8
226.4,1590.0,315.0,1110818.0,1580642.0,0.7027833520950069,0.0,8
226.5,1590.0,317.0,1111499.0,1580642.0,0.7032667606346731,0.0,8
226.6,1585.0,320.0,1112862.0,1580642.0,0.7040900808334062,0.0,8
226.7,1580.0,322.0,1115800.0,1580642.0,0.7059646565335966,0.0,8
226.8,1581.0,321.0,1116776.0,1580642.0,0.7065873882842385,0.0,8
226.9,1582.0,323.0,1118061.0,1580642.0,0.7074233180220295,0.0,8
227.0,1573.0,329.0,1115432.0,1580642.0,0.7057627139145204,0.0,8
227.1,1566.0,327.0,1115454.0,1580642.0,0.7057861155992475,0.0,8
227.2,1557.0,329.0,1119750.0,1580642.0,0.7085161221159436,0.0,8
227.3,1555.0,328.0,1123699.0,1580642.0,0.7109905662862048,0.0,8
227.4,1551.0,334.0,1117510.0,1580642.0,0.7071272513405376,0.0,8
227.5,1546.0,334.0,1116731.0,1580642.0,0.7066302144207117,0.0,8
227.6,1537.0,333.0,1117233.0,1580642.0,0.7068817434634213,0.0,8
227.7,1533.0,331.0,1121396.0,1580642.0,0.70953686545795,0.0,8
227.8,1533.0,331.0,1120528.0,1580642.0,0.7089225384527534,0.0,8
227.9,1531.0,329.0,1122375.0,1580642.0,0.7101010072472572,0.0,8
228.0,1524.0,331.0,1119626.0,1580642.0,0.7084035359391837,0.0,8
228.1,1515.0,332.0,1118664.0,1580642.0,0.7077403889263905,0.0,8
228.2,1509.0,335.0,1122506.0,1580642.0,0.7101626858681473,0.0,8
228.3,1508.0,334.0,1123971.0,1580642.0,0.7111174131345255,0.0,8
228.4,1504.0,332.0,1127963.0,1580642.0,0.7136185603428735,0.0,8
228.5,1504.0,332.0,1130376.0,1580642.0,0.7151581625091634,0.0,8
228.6,1502.0,332.0,1130085.0,1580642.0,0.7149724914646585,0.0,8
228.7,1496.0,335.0,1133746.0,1580642.0,0.7172771443405498,0.0,8
228.8,1490.0,335.0,1133772.0,1580642.0,0.7172469914454763,0.0,8
228.9,1490.0,337.0,1132603.0,1580642.0,0.7165670363778622,0.0,8
229.0,1483.0,337.0,1136426.0,1580642.0,0.7189924382820715,0.0,8
229.1,1479.0,339.0,1137938.0,1580642.0,0.7199102571348207,0.0,8
229.2,1475.0,341.0,1140511.0,1580642.0,0.721551946473347,0.0,8
229.3,1473.0,341.0,1136345.0,1580642.0,0.7189563509100075,0.0,8
229.4,1467.0,341.0,1140062.0,1580642.0,0.7212820765071551,0.0,8
229.5,1465.0,343.0,1139238.0,1580642.0,0.7207618242410228,0.0,8
229.6,1458.0,343.0,1142131.0,1580642.0,0.7225844390419827,0.0,8
229.7,1454.0,341.0,1142209.0,1580642.0,0.7227165344534792,0.0,8
229.8,1450.0,340.0,1144518.0,1580642.0,0.7241196261508919,0.0,8
229.9,1448.0,341.0,1143694.0,1580642.0,0.7235938772138747,0.0,8
230.0,1445.0,340.0,1147308.0,1580642.0,0.7258555128371202,0.0,8
230.1,1443.0,339.0,1148707.0,1580642.0,0.7267405643583651,0.0,8
230.2,1440.0,339.0,1149287.0,1580642.0,0.7271093681592224,0.0,8
230.3,1436.0,335.0,1151117.0,1580642.0,0.7282657525534224,0.0,8
230.4,1433.0,337.0,1152341.0,1580642.0,0.7290266463932806,0.0,8
230.5,1431.0,338.0,1154123.0,1580642.0,0.7301355481784294,0.0,8
230.6,1427.0,341.0,1153337.0,1580642.0,0.7296312762513355,0.0,8
230.7,1423.0,340.0,1157169.0,1580642.0,0.7320334714256558,0.0,8
230.8,1417.0,343.0,1156623.0,1580642.0,0.7316850989503992,0.0,8
230.9,1411.0,343.0,1154906.0,1580642.0,0.7305895759833375,0.0,8
231.0,1405.0,348.0,1152160.0,1580642.0,0.7288375048898309,0.0,8
231.1,1396.0,346.0,1148983.0,1580642.0,0.7268539619663046,0.0,8
231.2,1390.0,346.0,1153844.0,1580642.0,0.7299554978678108,0.0,8
231.3,1389.0,344.0,1154092.0,1580642.0,0.7301137329847771,0.0,8
231.4,1382.0,346.0,1156190.0,1580642.0,0.7314756406288463,0.0,8
231.5,1380.0,344.0,1154156.0,1580642.0,0.730137426383727,0.0,8
231.6,1377.0,342.0,1152141.0,1580642.0,0.7288517660583753,0.0,8
231.7,1368.0,342.0,1149464.0,1580642.0,0.7272633439027829,0.0,8
231.8,1365.0,340.0,1145904.0,1580642.0,0.724984616142091,0.0,8
231.9,1354.0,338.0,1157516.0,1580642.0,0.7322593924653932,0.0,8
232.0,1353.0,338.0,1158801.0,1580642.0,0.7330792800674165,0.0,8
232.1,1352.0,341.0,1161186.0,1580642.0,0.734601016978565,0.0,8
232.2,1347.0,339.0,1157833.0,1580642.0,0.7325080282912227,0.0,8
232.3,1345.0,340.0,1157632.0,1580642.0,0.7323356450496993,0.0,8
232.4,1344.0,340.0,1154176.0,1580642.0,0.7301305621293935,0.0,8
232.5,1341.0,336.0,1156596.0,1580642.0,0.7316630672425702,0.0,8
232.6,1336.0,334.0,1160160.0,1580642.0,0.7339535083007094,0.0,8
232.7,1336.0,336.0,1159760.0,1580642.0,0.7336605465633754,0.0,8
232.8,1331.0,334.0,1166223.0,1580642.0,0.7377561768973453,0.0,8
232.9,1330.0,331.0,1171076.0,1580642.0,0.740866085462928,0.0,8
233.0,1329.0,331.0,1172843.0,1580642.0,0.7419722975933057,0.0,8
233.1,1325.0,330.0,1169855.0,1580642.0,0.7400985553806171,0.0,8
233.2,1324.0,330.0,1166258.0,1580642.0,0.7377589240314896,0.0,8
233.3,1320.0,327.0,1168069.0,1580642.0,0.7389144232122401,0.0,8
233.4,1318.0,324.0,1168166.0,1580642.0,0.7389763135604084,0.0,8
233.5,1318.0,322.0,1170092.0,1580642.0,0.7402051878962036,0.0,8
233.6,1316.0,319.0,1174511.0,1580642.0,0.7430247079844069,0.0,8
233.7,1316.0,320.0,1176537.0,1580642.0,0.7444013433611065,0.0,8
233.8,1312.0,318.0,1179374.0,1580642.0,0.7461761756919176,0.0,8
233.9,1313.0,320.0,1178785.0,1580642.0,0.745707738205692,0.0,8
234.0,1307.0,317.0,1180752.0,1580642.0,0.7469627723793728,0.0,8
234.1,1306.0,318.0,1180984.0,1580642.0,0.7471107987791156,0.0,8
234.2,1303.0,313.0,1179214.0,1580642.0,0.7460063776775955,0.0,8
234.3,1301.0,313.0,1183664.0,1580642.0,0.748797917192842,0.0,8
234.4,1301.0,313.0,1183470.0,1580642.0,0.7486741364965054,0.0,8
234.5,1299.0,313.0,1185312.0,1580642.0,0.7498494150668766,0.0,8
234.6,1290.0,314.0,1184772.0,1580642.0,0.7494521435361647,0.0,8
234.7,1290.0,315.0,1182372.0,1580642.0,0.7479609820081191,0.0,8
234.8,1287.0,314.0,1184867.0,1580642.0,0.7495454528074249,0.0,8
234.9,1285.0,311.0,1189545.0,1580642.0,0.7524850723722687,0.0,8
235.0,1286.0,311.0,1190001.0,1580642.0,0.7527760208131422,0.0,8
235.1,1286.0,312.0,1190125.0,1580642.0,0.7528551383716255,0.0,8
235.2,1281.0,310.0,1192216.0,1580642.0,0.7541892901037895,0.0,8
235.3,1281.0,309.0,1192516.0,1580642.0,0.7544260205494725,0.0,8
235.4,1278.0,309.0,1191160.0,1580642.0,0.7535197085233343,0.0,8
235.5,1275.0,307.0,1194415.0,1580642.0,0.7555751684911879,0.0,8
235.6,1274.0,306.0,1192211.0,1580642.0,0.7541250257587141,0.0,8
