monotonic_s,num_running_reqs_sum,num_queue_reqs_sum,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,pending_prealloc_token_usage_mean,num_servers_sampled
214.0,2041.0,0.0,618960.0,1580642.0,0.39179926660814995,0.0,8
214.1,2039.0,0.0,623045.0,1580642.0,0.3943640678899072,0.0,8
214.2,2041.0,0.0,627201.0,1580642.0,0.397015782188747,0.0,8
214.3,2036.0,0.0,634867.0,1580642.0,0.4019070338285222,0.0,8
214.4,2038.0,0.0,639725.0,1580642.0,0.40490246314522005,0.0,8
214.5,2039.0,0.0,648749.0,1580642.0,0.41066017965935137,0.0,8
214.6,2048.0,0.0,654941.0,1580642.0,0.41455887735777486,0.0,8
214.7,2049.0,0.0,655197.0,1580642.0,0.4147222168333531,0.0,8
214.8,2046.0,0.0,660314.0,1580642.0,0.4179870922104375,0.0,8
214.9,2045.0,0.0,668219.0,1580642.0,0.42295791406333483,0.0,8
215.0,2044.0,0.0,671802.0,1580642.0,0.42524402867660305,0.0,8
215.1,2042.0,0.0,683857.0,1580642.0,0.43285231324274015,0.0,8
215.2,2042.0,0.0,684362.0,1580642.0,0.4331745258801112,0.0,8
215.3,2041.0,0.0,690332.0,1580642.0,0.4369836534941809,0.0,8
215.4,2041.0,0.0,697199.0,1580642.0,0.4413651073176007,0.0,8
215.5,2042.0,0.0,705671.0,1580642.0,0.4466352014033454,0.0,8
215.6,2042.0,0.0,710532.0,1580642.0,0.44972631398821067,0.0,8
215.7,2044.0,0.0,712835.0,1580642.0,0.4511957312235879,0.0,8
215.8,2041.0,0.0,724629.0,1580642.0,0.4586573148212807,0.0,8
215.9,2042.0,0.0,728723.0,1580642.0,0.4612590470242379,0.0,8
216.0,2043.0,0.0,734608.0,1580642.0,0.465013940828057,0.0,8
216.1,2045.0,0.0,737802.0,1580642.0,0.4670518560038256,0.0,8
216.2,2043.0,0.0,744682.0,1580642.0,0.4713679083040515,0.0,8
216.3,2042.0,0.0,752147.0,1580642.0,0.47613091293370485,0.0,8
216.4,2043.0,0.0,752401.0,1580642.0,0.4763086927267528,0.0,8
216.5,2040.0,0.0,757542.0,1580642.0,0.4795888811796728,0.0,8
216.6,2043.0,0.0,767032.0,1580642.0,0.4855464522859173,0.0,8
216.7,2042.0,0.0,770101.0,1580642.0,0.48750461185837624,0.0,8
216.8,2036.0,0.0,780598.0,1580642.0,0.4940981388159023,0.0,8
216.9,2033.0,0.0,785420.0,1580642.0,0.49716440836861564,0.0,8
217.0,2032.0,0.0,793381.0,1580642.0,0.5022438832322017,0.0,8
217.1,2035.0,0.0,800531.0,1580642.0,0.5067661241307402,0.0,8
217.2,2037.0,0.0,805142.0,1580642.0,0.5096647454836769,0.0,8
217.3,2035.0,0.0,812389.0,1580642.0,0.5142384534137429,0.0,8
217.4,2037.0,0.0,816652.0,1580642.0,0.5169149537349043,0.0,8
217.5,2037.0,0.0,820572.0,1580642.0,0.5194160894546953,0.0,8
217.6,2038.0,0.0,829884.0,1580642.0,0.5253575628788523,0.0,8
217.7,2039.0,0.0,836149.0,1580642.0,0.5293549137167327,0.0,8
217.8,2040.0,0.0,840436.0,1580642.0,0.5319446111835126,0.0,8
217.9,2036.0,0.0,843871.0,1580642.0,0.5341362951624622,0.0,8
218.0,2033.0,0.0,855036.0,1580642.0,0.5412081119311992,0.0,8
218.1,2033.0,0.0,863289.0,1580642.0,0.5464738958841167,0.0,8
218.2,2034.0,0.0,870571.0,1580642.0,0.5510473379583604,0.0,8
218.3,2035.0,0.0,875150.0,1580642.0,0.5539689452188,0.0,8
218.4,2038.0,0.0,882346.0,1580642.0,0.558497898038527,0.0,8
218.5,2038.0,0.0,886211.0,1580642.0,0.5609535586923015,0.0,8
218.6,2034.0,0.0,890686.0,1580642.0,0.5638088092907876,0.0,8
218.7,2030.0,0.0,899017.0,1580642.0,0.569100134672196,0.0,8
218.8,2034.0,0.0,901121.0,1580642.0,0.570398200459219,0.0,8
218.9,2027.0,0.0,904002.0,1580642.0,0.5722364076043003,0.0,8
219.0,2025.0,0.0,911459.0,1580642.0,0.5769424763047012,0.0,8
219.1,2027.0,0.0,916380.0,1580642.0,0.5800822948957962,0.0,8
219.2,2024.0,0.0,921504.0,1580642.0,0.5832872237471114,0.0,8
219.3,2029.0,0.0,926092.0,1580642.0,0.586157367317706,0.0,8
219.4,2021.0,0.0,940059.0,1580642.0,0.5950586382407156,0.0,8
219.5,2029.0,0.0,944159.0,1580642.0,0.5976298750566618,0.0,8
219.6,2025.0,0.0,948395.0,1580642.0,0.6003326329416198,0.0,8
219.7,2021.0,0.0,954489.0,1580642.0,0.6041648935033079,0.0,8
219.8,2022.0,0.0,963905.0,1580642.0,0.6100936936769181,0.0,8
219.9,2027.0,0.0,975910.0,1580642.0,0.6177534218187783,0.0,8
220.0,2034.0,0.0,979650.0,1580642.0,0.620077373150361,0.0,8
220.1,2040.0,0.0,989288.0,1580642.0,0.6262165073034698,0.0,8
220.2,2044.0,0.0,991292.0,1580642.0,0.6274951491357303,0.0,8
220.3,2038.0,0.0,1000228.0,1580642.0,0.6330717600536819,0.0,8
220.4,2037.0,0.0,1002146.0,1580642.0,0.6342851881463858,0.0,8
220.5,2029.0,0.0,1009409.0,1580642.0,0.6389193077210906,0.0,8
220.6,2025.0,0.0,1016901.0,1580642.0,0.6436269020732172,0.0,8
220.7,2032.0,0.0,1024844.0,1580642.0,0.6486948921299265,0.0,8
220.8,2029.0,0.0,1032455.0,1580642.0,0.653528738892061,0.0,8
220.9,2026.0,0.0,1034495.0,1580642.0,0.6548303503380748,0.0,8
221.0,2030.0,0.0,1041074.0,1580642.0,0.6589464929419697,0.0,8
221.1,2025.0,0.0,1045994.0,1580642.0,0.6620856734882381,0.0,8
221.2,2024.0,0.0,1051633.0,1580642.0,0.6656005881763417,0.0,8
221.3,2022.0,0.0,1060108.0,1580642.0,0.671008018080737,0.0,8
221.4,2024.0,0.0,1062798.0,1580642.0,0.6727079500834675,0.0,8
221.5,2023.0,0.0,1068552.0,1580642.0,0.676406702653362,0.0,8
221.6,2022.0,0.0,1076587.0,1580642.0,0.6815333928341074,0.0,8
221.7,2027.0,0.0,1081422.0,1580642.0,0.6845244482881954,0.0,8
221.8,2031.0,0.0,1082798.0,1580642.0,0.6853566330948014,0.0,8
221.9,2023.0,0.0,1091142.0,1580642.0,0.6906804791269283,0.0,8
222.0,2025.0,0.0,1098084.0,1580642.0,0.6950057567263274,0.0,8
222.1,2028.0,0.0,1098149.0,1580642.0,0.6950369284716493,0.0,8
222.2,2020.0,0.0,1101007.0,1580642.0,0.6968604605857216,0.0,8
222.3,2016.0,0.0,1107883.0,1580642.0,0.7012001411464858,0.0,8
222.4,2023.0,0.0,1114640.0,1580642.0,0.7055011495866748,0.0,8
222.5,2021.0,0.0,1115757.0,1580642.0,0.70621384565785,0.0,8
222.6,2012.0,0.0,1113485.0,1580642.0,0.7047858280509073,0.0,8
222.7,2000.0,0.0,1115979.0,1580642.0,0.7062877807672422,0.0,8
222.8,1998.0,0.0,1120113.0,1580642.0,0.7089152383436617,0.0,8
222.9,1986.0,0.0,1127538.0,1580642.0,0.7136527211802558,0.0,8
223.0,1996.0,0.0,1134122.0,1580642.0,0.7178021431918679,0.0,8
223.1,1996.0,0.0,1134402.0,1580642.0,0.7179807957432816,0.0,8
223.2,1994.0,0.0,1139634.0,1580642.0,0.7213190462754108,0.0,8
223.3,1989.0,0.0,1146535.0,1580642.0,0.7256586358210694,0.0,8
223.4,1989.0,0.0,1150360.0,1580642.0,0.728088978262188,0.0,8
223.5,1988.0,0.0,1152886.0,1580642.0,0.7297006794938696,0.0,8
223.6,1986.0,0.0,1155366.0,1580642.0,0.7312539186658839,0.0,8
223.7,1987.0,0.0,1162187.0,1580642.0,0.7355952326659192,0.0,8
223.8,1986.0,0.0,1168885.0,1580642.0,0.7398489874663176,0.0,8
223.9,1986.0,0.0,1170928.0,1580642.0,0.7411525130468106,0.0,8
224.0,1981.0,0.0,1175511.0,1580642.0,0.7439927159282997,0.0,8
224.1,1981.0,0.0,1180872.0,1580642.0,0.7474132742430447,0.0,8
224.2,1981.0,0.0,1183022.0,1580642.0,0.748785070619971,0.0,8
224.3,1976.0,0.0,1189628.0,1580642.0,0.7529887571054266,0.0,8
224.4,1973.0,0.0,1191286.0,1580642.0,0.754046635427726,0.0,8
224.5,1969.0,0.0,1192048.0,1580642.0,0.7545180049321529,0.0,8
224.6,1965.0,0.0,1199874.0,1580642.0,0.7593694482031733,0.0,8
224.7,1966.0,0.0,1197336.0,1580642.0,0.7577500904335738,0.0,8
224.8,1961.0,0.0,1198338.0,1580642.0,0.7584249972041736,0.0,8
224.9,1957.0,0.0,1208588.0,1580642.0,0.7647943155816512,0.0,8
225.0,1956.0,0.0,1216598.0,1580642.0,0.7699050546417345,0.0,8
225.1,1959.0,0.0,1220240.0,1580642.0,0.7722396850932928,0.0,8
225.2,1969.0,0.0,1230369.0,1580642.0,0.7787024411406818,0.0,8
225.3,1963.0,0.0,1232063.0,1580642.0,0.7798277917528615,0.0,8
225.4,1958.0,0.0,1235757.0,1580642.0,0.7820854635372959,0.0,8
225.5,1954.0,0.0,1240468.0,1580642.0,0.7850912927148305,0.0,8
225.6,1952.0,0.0,1248378.0,1580642.0,0.7900704757340999,0.0,8
225.7,1948.0,0.0,1252833.0,1580642.0,0.7929018906621255,0.0,8
225.8,1951.0,0.0,1259389.0,1580642.0,0.7970167945416189,0.0,8
225.9,1950.0,0.0,1262896.0,1580642.0,0.7992544177480749,0.0,8
226.0,1951.0,0.0,1270428.0,1580642.0,0.8039776398856677,0.0,8
226.1,1950.0,0.0,1277607.0,1580642.0,0.8085481475391139,0.0,8
226.2,1953.0,0.0,1282906.0,1580642.0,0.8119291470746172,0.0,8
226.3,1947.0,0.0,1285895.0,1580642.0,0.8138648457495591,0.0,8
226.4,1948.0,0.0,1285287.0,1580642.0,0.813476914495061,0.0,8
226.5,1940.0,0.0,1290925.0,1580642.0,0.8169478285124685,0.0,8
226.6,1936.0,0.0,1293856.0,1580642.0,0.8187692821825222,0.0,8
226.7,1941.0,0.0,1294344.0,1580642.0,0.8190806480578431,0.0,8
226.8,1935.0,0.0,1302694.0,1580642.0,0.8244083223589288,0.0,8
226.9,1933.0,0.0,1308582.0,1580642.0,0.8280907420179184,0.0,8
227.0,1932.0,0.0,1309835.0,1580642.0,0.8288802774618211,0.0,8
227.1,1930.0,0.0,1313686.0,1580642.0,0.8313373880885855,0.0,8
227.2,1921.0,0.0,1315790.0,1580642.0,0.8326260891770638,0.0,8
227.3,1921.0,0.0,1317960.0,1580642.0,0.8340007524429268,0.0,8
227.4,1915.0,0.0,1322788.0,1580642.0,0.8370812328651592,0.0,8
227.5,1918.0,0.0,1321600.0,1580642.0,0.8363232356113042,0.0,8
227.6,1916.0,0.0,1322065.0,1580642.0,0.8366199264556162,0.0,8
227.7,1915.0,0.0,1328174.0,1580642.0,0.8405177423005661,0.0,8
227.8,1915.0,0.0,1333812.0,1580642.0,0.8440601537555579,0.0,8
227.9,1913.0,0.0,1333677.0,1580642.0,0.8439740177039835,0.0,8
228.0,1900.0,0.0,1335848.0,1580642.0,0.8453592130222658,0.0,8
228.1,1907.0,0.0,1343205.0,1580642.0,0.8499614126166801,0.0,8
228.2,1908.0,0.0,1348279.0,1580642.0,0.8531988520662263,0.0,8
228.3,1910.0,0.0,1351037.0,1580642.0,0.8549585796976507,0.0,8
228.4,1896.0,0.0,1356675.0,1580642.0,0.8585199241301347,0.0,8
228.5,1902.0,0.0,1365289.0,1580642.0,0.8639761405063943,0.0,8
228.6,1912.0,0.0,1366745.0,1580642.0,0.8648954026304748,0.0,8
228.7,1908.0,0.0,1368409.0,1580642.0,0.8659571092217332,0.0,8
228.8,1895.0,0.0,1375640.0,1580642.0,0.8704680032584032,0.0,8
228.9,1896.0,0.0,1378422.0,1580642.0,0.8722333128223927,0.0,8
229.0,1907.0,0.0,1381619.0,1580642.0,0.8742731421326408,0.0,8
229.1,1909.0,0.0,1382255.0,1580642.0,0.8746789386422804,0.0,8
229.2,1897.0,3.0,1386805.0,1580642.0,0.8775789481806244,0.0,8
229.3,1893.0,3.0,1387239.0,1580642.0,0.8778850530651264,0.0,8
229.4,1885.0,8.0,1392035.0,1580642.0,0.8808758987158429,0.0,8
229.5,1869.0,7.0,1394856.0,1580642.0,0.8826758231713354,0.0,8
229.6,1868.0,9.0,1393292.0,1580642.0,0.8816779210627248,0.0,8
229.7,1858.0,9.0,1398592.0,1580642.0,0.884926376343318,0.0,8
229.8,1852.0,9.0,1396062.0,1580642.0,0.8833024732212214,0.0,8
229.9,1850.0,12.0,1400575.0,1580642.0,0.8862791588075742,0.0,8
230.0,1847.0,10.0,1407113.0,1580642.0,0.8902914145756633,0.0,8
230.1,1845.0,10.0,1408054.0,1580642.0,0.8908822057623501,0.0,8
230.2,1843.0,15.0,1412698.0,1580642.0,0.8938452859365109,0.0,8
230.3,1845.0,20.0,1414506.0,1580642.0,0.894998870982782,0.0,8
230.4,1838.0,20.0,1415771.0,1580642.0,0.8957658109166952,0.0,8
230.5,1826.0,27.0,1414444.0,1580642.0,0.8949444101180303,0.0,8
230.6,1820.0,27.0,1416882.0,1580642.0,0.8965091652392041,0.0,8
230.7,1817.0,31.0,1420052.0,1580642.0,0.8984805465097061,0.0,8
230.8,1809.0,37.0,1420801.0,1580642.0,0.8989584420847375,0.0,8
230.9,1803.0,44.0,1422337.0,1580642.0,0.8998684065634448,0.0,8
231.0,1797.0,48.0,1420513.0,1580642.0,0.898733806229761,0.0,8
231.1,1794.0,48.0,1423701.0,1580642.0,0.9006781956109455,0.0,8
231.2,1786.0,56.0,1424441.0,1580642.0,0.9011503487825387,0.0,8
231.3,1780.0,54.0,1427162.0,1580642.0,0.9028864687553835,0.0,8
231.4,1776.0,58.0,1427282.0,1580642.0,0.9029852651145842,0.0,8
231.5,1768.0,66.0,1425934.0,1580642.0,0.9020940736028924,0.0,8
231.6,1759.0,72.0,1429801.0,1580642.0,0.9045289829466997,0.0,8
231.7,1757.0,71.0,1430533.0,1580642.0,0.904996031759681,0.0,8
231.8,1751.0,76.0,1432542.0,1580642.0,0.9062778638160739,0.0,8
231.9,1740.0,83.0,1431371.0,1580642.0,0.9055834406486832,0.0,8
232.0,1732.0,86.0,1430189.0,1580642.0,0.9048192962240329,0.0,8
232.1,1732.0,83.0,1432811.0,1580642.0,0.9064620384272302,0.0,8
232.2,1729.0,82.0,1436614.0,1580642.0,0.9088183283793193,0.0,8
232.3,1728.0,79.0,1440028.0,1580642.0,0.910996613416913,0.0,8
232.4,1727.0,81.0,1437840.0,1580642.0,0.9096005713365806,0.0,8
232.5,1719.0,85.0,1433294.0,1580642.0,0.9068022576338735,0.0,8
232.6,1717.0,76.0,1433884.0,1580642.0,0.9072115212424818,0.0,8
232.7,1710.0,75.0,1434796.0,1580642.0,0.9077648761517085,0.0,8
232.8,1712.0,69.0,1437421.0,1580642.0,0.9093884822756997,0.0,8
232.9,1706.0,65.0,1437141.0,1580642.0,0.9092098297242861,0.0,8
233.0,1704.0,62.0,1439281.0,1580642.0,0.910483838051936,0.0,8
233.1,1700.0,59.0,1445408.0,1580642.0,0.9143931387037626,0.0,8
233.2,1699.0,62.0,1443369.0,1580642.0,0.9131046244232478,0.0,8
233.3,1696.0,63.0,1445198.0,1580642.0,0.9142626508731365,0.0,8
233.4,1695.0,59.0,1445182.0,1580642.0,0.914252442155913,0.0,8
233.5,1693.0,56.0,1446773.0,1580642.0,0.9153406161234863,0.0,8
233.6,1692.0,53.0,1449857.0,1580642.0,0.917257939860524,0.0,8
233.7,1694.0,51.0,1448735.0,1580642.0,0.9165634295075464,0.0,8
233.8,1693.0,49.0,1448430.0,1580642.0,0.9163592575565231,0.0,8
233.9,1688.0,51.0,1449837.0,1580642.0,0.9172569866273768,0.0,8
234.0,1681.0,50.0,1449853.0,1580642.0,0.9172671953446003,0.0,8
234.1,1678.0,51.0,1453927.0,1580642.0,0.9198665899676689,0.0,8
234.2,1676.0,51.0,1455115.0,1580642.0,0.920558993615631,0.0,8
234.3,1674.0,51.0,1454717.0,1580642.0,0.9203050517746931,0.0,8
234.4,1669.0,49.0,1452535.0,1580642.0,0.9189128379633196,0.0,8
234.5,1666.0,47.0,1453236.0,1580642.0,0.9193601073866802,0.0,8
234.6,1661.0,46.0,1453406.0,1580642.0,0.9195067259747305,0.0,8
234.7,1661.0,43.0,1456570.0,1580642.0,0.9215254998057048,0.0,8
234.8,1659.0,46.0,1456914.0,1580642.0,0.921744987226013,0.0,8
234.9,1652.0,43.0,1455341.0,1580642.0,0.9207979380660382,0.0,8
235.0,1644.0,41.0,1452312.0,1580642.0,0.9188653002866383,0.0,8
235.1,1643.0,37.0,1453504.0,1580642.0,0.9196643671320741,0.0,8
235.2,1642.0,34.0,1455005.0,1580642.0,0.9206220724166165,0.0,8
235.3,1640.0,31.0,1455190.0,1580642.0,0.9208193442024185,0.0,8
235.4,1633.0,30.0,1452329.0,1580642.0,0.9189938979538668,0.0,8
235.5,1628.0,25.0,1451123.0,1580642.0,0.9181993347874677,0.0,8
235.6,1625.0,22.0,1453391.0,1580642.0,0.9196464204539184,0.0,8
235.7,1623.0,21.0,1455242.0,1580642.0,0.9208274414277279,0.0,8
235.8,1620.0,21.0,1455204.0,1580642.0,0.9208150033877042,0.0,8
235.9,1622.0,21.0,1454526.0,1580642.0,0.9203302516960671,0.0,8
236.0,1616.0,19.0,1453687.0,1580642.0,0.9197949320866526,0.0,8
236.1,1610.0,20.0,1458111.0,1580642.0,0.9226176423989884,0.0,8
236.2,1609.0,18.0,1457581.0,1580642.0,0.9222363603115694,0.0,8
236.3,1607.0,16.0,1453396.0,1580642.0,0.9195786832655954,0.0,8
236.4,1606.0,15.0,1456123.0,1580642.0,0.9213186315073991,0.0,8
236.5,1599.0,16.0,1455772.0,1580642.0,0.9210946777733056,0.0,8
236.6,1592.0,14.0,1449919.0,1580642.0,0.9174187918439586,0.0,8
236.7,1587.0,13.0,1452055.0,1580642.0,0.9187816555933142,0.0,8
236.8,1582.0,13.0,1454818.0,1580642.0,0.9205289791899902,0.0,8
236.9,1582.0,13.0,1453838.0,1580642.0,0.9198100075585157,0.0,8
237.0,1581.0,13.0,1454213.0,1580642.0,0.9200492743684447,0.0,8
237.1,1576.0,11.0,1453961.0,1580642.0,0.9198884870721723,0.0,8
237.2,1575.0,10.0,1452792.0,1580642.0,0.9191426126700204,0.0,8
237.3,1571.0,10.0,1452244.0,1580642.0,0.9188512288164906,0.0,8
237.4,1564.0,10.0,1421117.0,1580642.0,0.8989908075027307,0.0,8
237.5,1566.0,9.0,1421206.0,1580642.0,0.8990475934922872,0.0,8
237.6,1559.0,9.0,1418955.0,1580642.0,0.8976113545878867,0.0,8
237.7,1491.0,24.0,1419231.0,1580642.0,0.8978133503872744,0.0,8
237.8,1495.0,23.0,1417695.0,1580642.0,0.8968461390992033,0.0,8
237.9,1496.0,19.0,1419310.0,1580642.0,0.8978765814939642,0.0,8
238.0,1499.0,46.0,1435519.0,1580642.0,0.9081960526615862,0.0,8
238.1,1500.0,46.0,1369997.0,1580642.0,0.867787984737366,0.0,8
238.2,1496.0,50.0,1378497.0,1580642.0,0.8732113657624233,0.0,8
238.3,1429.0,117.0,1388244.0,1580642.0,0.8786057659051235,0.0,8
238.4,1426.0,127.0,1379240.0,1580642.0,0.8728608102875217,0.0,8
238.5,1437.0,127.0,1379094.0,1580642.0,0.872767655742856,0.0,8
238.6,1450.0,122.0,1359651.0,1580642.0,0.8603621501816574,0.0,8
238.7,1405.0,190.0,1376860.0,1580642.0,0.8713422636005056,0.0,8
238.8,1413.0,179.0,1396203.0,1580642.0,0.8831809582189688,0.0,8
238.9,1374.0,179.0,1411265.0,1580642.0,0.8927911893953702,0.0,8
