monotonic_s,num_running_reqs_sum,num_queue_reqs_sum,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,pending_prealloc_token_usage_mean,num_servers_sampled
211.8,664.0,0.0,527278.0,1580642.0,0.33384018526472586,0.0,8
211.9,672.0,0.0,533962.0,1580642.0,0.33802348543972344,0.0,8
212.0,676.0,0.0,534222.0,1580642.0,0.33820708858968107,0.0,8
212.1,658.0,0.0,535049.0,1580642.0,0.3387347516611777,0.0,8
212.2,641.0,0.0,543459.0,1580642.0,0.3441007086518521,0.0,8
212.3,649.0,0.0,556145.0,1580642.0,0.35211953913921906,0.0,8
212.4,665.0,0.0,562050.0,1580642.0,0.3558839365531174,0.0,8
212.5,648.0,0.0,558323.0,1580642.0,0.3535059434848363,0.0,8
212.6,640.0,0.0,563602.0,1580642.0,0.3567438092336369,0.0,8
212.7,636.0,0.0,563955.0,1580642.0,0.3569868319846181,0.0,8
212.8,639.0,0.0,569921.0,1580642.0,0.36079340741938193,0.0,8
212.9,632.0,0.0,561756.0,1580642.0,0.35575184739203,0.0,8
213.0,622.0,0.0,567738.0,1580642.0,0.3594058079375829,0.0,8
213.1,617.0,0.0,573645.0,1580642.0,0.36317473872758455,0.0,8
213.2,607.0,0.0,564922.0,1580642.0,0.3576691299251502,0.0,8
213.3,614.0,0.0,573737.0,1580642.0,0.36329349507054787,0.0,8
213.4,611.0,0.0,578511.0,1580642.0,0.3663212395519484,0.0,8
213.5,618.0,0.0,585528.0,1580642.0,0.3707951020968088,0.0,8
213.6,601.0,0.0,591071.0,1580642.0,0.37439733745978493,0.0,8
213.7,597.0,0.0,595257.0,1580642.0,0.37706819310341905,0.0,8
213.8,599.0,0.0,601543.0,1580642.0,0.3810443342141211,0.0,8
213.9,585.0,0.0,600060.0,1580642.0,0.38009811373645525,0.0,8
214.0,586.0,0.0,612626.0,1580642.0,0.3879495819848428,0.0,8
214.1,591.0,0.0,616295.0,1580642.0,0.3902464322217865,0.0,8
214.2,584.0,0.0,616954.0,1580642.0,0.3907136051069162,0.0,8
214.3,570.0,0.0,620025.0,1580642.0,0.3925777244242762,0.0,8
214.4,563.0,0.0,627155.0,1580642.0,0.39708284780565795,0.0,8
214.5,548.0,0.0,631448.0,1580642.0,0.3998219742457251,0.0,8
214.6,551.0,0.0,634905.0,1580642.0,0.402054160663266,0.0,8
214.7,558.0,0.0,641405.0,1580642.0,0.40605536273807263,0.0,8
214.8,553.0,0.0,643802.0,1580642.0,0.4075142359354898,0.0,8
214.9,548.0,0.0,634547.0,1580642.0,0.40162733115448307,0.0,8
215.0,539.0,0.0,637458.0,1580642.0,0.4034846796443586,0.0,8
215.1,534.0,0.0,623214.0,1580642.0,0.3945466929056969,0.0,8
215.2,527.0,0.0,622370.0,1580642.0,0.39408350782131324,0.0,8
215.3,514.0,0.0,621374.0,1580642.0,0.39344801517414185,0.0,8
215.4,517.0,0.0,629254.0,1580642.0,0.3984158336200171,0.0,8
215.5,514.0,0.0,627089.0,1580642.0,0.39698283858045635,0.0,8
215.6,515.0,0.0,625744.0,1580642.0,0.39612210317576474,0.0,8
215.7,505.0,0.0,619472.0,1580642.0,0.3922707319420223,0.0,8
215.8,500.0,0.0,627725.0,1580642.0,0.3973466568109677,0.0,8
215.9,495.0,0.0,632932.0,1580642.0,0.40066895622243515,0.0,8
216.0,500.0,0.0,638441.0,1580642.0,0.4041839451714988,0.0,8
216.1,491.0,0.0,629446.0,1580642.0,0.3986261220965363,0.0,8
216.2,488.0,0.0,638854.0,1580642.0,0.40441305259670257,0.0,8
216.3,491.0,0.0,648465.0,1580642.0,0.41054289917521913,0.0,8
216.4,493.0,0.0,648523.0,1580642.0,0.4105799057751548,0.0,8
216.5,486.0,0.0,642906.0,1580642.0,0.40708081958078135,0.0,8
216.6,464.0,0.0,650517.0,1580642.0,0.41204617928334664,0.0,8
216.7,465.0,0.0,661001.0,1580642.0,0.4187354412441349,0.0,8
216.8,474.0,0.0,667320.0,1580642.0,0.4227672465026452,0.0,8
216.9,489.0,0.0,674448.0,1580642.0,0.4271072115698432,0.0,8
217.0,463.0,0.0,675637.0,1580642.0,0.4278486239664188,0.0,8
217.1,466.0,0.0,687038.0,1580642.0,0.4351229730330868,0.0,8
217.2,474.0,0.0,687836.0,1580642.0,0.43559613978933986,0.0,8
217.3,468.0,0.0,700474.0,1580642.0,0.4436597503063604,0.0,8
217.4,473.0,0.0,707431.0,1580642.0,0.44791349214554416,0.0,8
217.5,478.0,0.0,707871.0,1580642.0,0.4483616971088203,0.0,8
217.6,464.0,0.0,712879.0,1580642.0,0.4515570255998188,0.0,8
217.7,467.0,0.0,718248.0,1580642.0,0.45469763499269356,0.0,8
217.8,461.0,0.0,721336.0,1580642.0,0.45666791741685553,0.0,8
217.9,460.0,0.0,720871.0,1580642.0,0.45649313051794616,0.0,8
218.0,460.0,0.0,726210.0,1580642.0,0.4599154089697119,0.0,8
218.1,462.0,0.0,737380.0,1580642.0,0.4669999028093679,0.0,8
218.2,459.0,0.0,735217.0,1580642.0,0.46552270399739787,0.0,8
218.3,453.0,0.0,747144.0,1580642.0,0.4731326646427929,0.0,8
218.4,461.0,0.0,750132.0,1580642.0,0.4749488343174726,0.0,8
218.5,456.0,0.0,751778.0,1580642.0,0.4759990561018543,0.0,8
218.6,451.0,0.0,759597.0,1580642.0,0.4809696063637976,0.0,8
218.7,450.0,0.0,762079.0,1580642.0,0.48257216660060676,0.0,8
218.8,453.0,0.0,763408.0,1580642.0,0.483420128174995,0.0,8
218.9,448.0,0.0,767284.0,1580642.0,0.4858568711785003,0.0,8
219.0,450.0,0.0,766766.0,1580642.0,0.48545144637002813,0.0,8
219.1,446.0,0.0,759525.0,1580642.0,0.48083136378150576,0.0,8
219.2,444.0,0.0,773057.0,1580642.0,0.48945101359693505,0.0,8
219.3,441.0,0.0,776381.0,1580642.0,0.49156983879611427,0.0,8
219.4,442.0,0.0,782951.0,1580642.0,0.4959062946762218,0.0,8
219.5,438.0,0.0,791890.0,1580642.0,0.50137712569539,0.0,8
219.6,444.0,0.0,793646.0,1580642.0,0.5024954966066527,0.0,8
219.7,438.0,0.0,794167.0,1580642.0,0.5028008417676292,0.0,8
219.8,435.0,0.0,797001.0,1580642.0,0.5046807211077726,0.0,8
219.9,428.0,0.0,793316.0,1580642.0,0.5023295259222036,0.0,8
220.0,428.0,0.0,798201.0,1580642.0,0.5053816770474262,0.0,8
220.1,427.0,0.0,817284.0,1580642.0,0.5177444139972598,0.0,8
220.2,426.0,0.0,821125.0,1580642.0,0.5199410758326357,0.0,8
220.3,428.0,0.0,829978.0,1580642.0,0.5254934745829137,0.0,8
220.4,428.0,0.0,828943.0,1580642.0,0.5248330981875097,0.0,8
220.5,430.0,0.0,829959.0,1580642.0,0.5254542755375925,0.0,8
220.6,427.0,0.0,839703.0,1580642.0,0.5316713843267876,0.0,8
220.7,428.0,0.0,840201.0,1580642.0,0.5321892501866637,0.0,8
220.8,444.0,0.0,844926.0,1580642.0,0.5348537722662005,0.0,8
220.9,425.0,0.0,841055.0,1580642.0,0.5323818649388753,0.0,8
221.0,420.0,0.0,847314.0,1580642.0,0.5364202566286498,0.0,8
221.1,423.0,0.0,864613.0,1580642.0,0.5473607676617428,0.0,8
221.2,418.0,0.0,871310.0,1580642.0,0.5516337538646614,0.0,8
221.3,419.0,0.0,879811.0,1580642.0,0.5569697040521452,0.0,8
221.4,421.0,0.0,885174.0,1580642.0,0.5603895026525116,0.0,8
221.5,422.0,0.0,874539.0,1580642.0,0.5536038959229254,0.0,8
221.6,420.0,0.0,875928.0,1580642.0,0.554474057335054,0.0,8
221.7,427.0,0.0,899327.0,1580642.0,0.5694016731418461,0.0,8
221.8,427.0,0.0,899283.0,1580642.0,0.5693735991694812,0.0,8
221.9,415.0,0.0,899641.0,1580642.0,0.5696042993178753,0.0,8
222.0,414.0,0.0,906326.0,1580642.0,0.5737923498618428,0.0,8
222.1,417.0,0.0,914208.0,1580642.0,0.5788194240961863,0.0,8
222.2,417.0,0.0,915367.0,1580642.0,0.5795109545070928,0.0,8
222.3,419.0,0.0,916710.0,1580642.0,0.580365853621101,0.0,8
222.4,405.0,0.0,919544.0,1580642.0,0.5821740726593378,0.0,8
222.5,407.0,0.0,905024.0,1580642.0,0.5731016380990516,0.0,8
222.6,413.0,0.0,907427.0,1580642.0,0.5744760671026244,0.0,8
222.7,412.0,0.0,902946.0,1580642.0,0.57161507457939,0.0,8
222.8,412.0,0.0,912079.0,1580642.0,0.5774423379796074,0.0,8
222.9,410.0,0.0,911050.0,1580642.0,0.5769781326180526,0.0,8
223.0,402.0,0.0,918398.0,1580642.0,0.5813454804233307,0.0,8
223.1,404.0,0.0,922922.0,1580642.0,0.5842300815625248,0.0,8
223.2,404.0,0.0,914021.0,1580642.0,0.5785508445620499,0.0,8
223.3,395.0,0.0,928513.0,1580642.0,0.5877497116569431,0.0,8
223.4,390.0,0.0,944776.0,1580642.0,0.598126234669944,0.0,8
223.5,400.0,0.0,938733.0,1580642.0,0.5942705297835414,0.0,8
223.6,396.0,0.0,938387.0,1580642.0,0.5940528606957081,0.0,8
223.7,391.0,0.0,943899.0,1580642.0,0.5976745669707897,0.0,8
223.8,385.0,0.0,947592.0,1580642.0,0.5998173106720724,0.0,8
223.9,391.0,0.0,948489.0,1580642.0,0.6004088141553987,0.0,8
224.0,397.0,0.0,972171.0,1580642.0,0.6155189917360349,0.0,8
224.1,401.0,0.0,975743.0,1580642.0,0.6177980878562119,0.0,8
224.2,403.0,0.0,975853.0,1580642.0,0.6177577693442979,0.0,8
224.3,397.0,0.0,976157.0,1580642.0,0.6179517349715471,0.0,8
224.4,391.0,0.0,978579.0,1580642.0,0.619430305169044,0.0,8
224.5,398.0,0.0,991953.0,1580642.0,0.6279616437386428,0.0,8
224.6,400.0,0.0,993657.0,1580642.0,0.6291216724751245,0.0,8
224.7,390.0,0.0,990348.0,1580642.0,0.6268498386383916,0.0,8
224.8,393.0,0.0,997276.0,1580642.0,0.6312683402565178,0.0,8
224.9,394.0,0.0,1014282.0,1580642.0,0.6422313883902878,0.0,8
225.0,409.0,0.0,1001700.0,1580642.0,0.6342035083835501,0.0,8
225.1,406.0,0.0,1000089.0,1580642.0,0.6331281432180821,0.0,8
225.2,388.0,0.0,1016594.0,1580642.0,0.6436590730790903,0.0,8
225.3,389.0,0.0,999187.0,1580642.0,0.6332635295523776,0.0,8
225.4,380.0,0.0,975032.0,1580642.0,0.6178515567688178,0.0,8
225.5,377.0,0.0,983926.0,1580642.0,0.623005813080749,0.0,8
225.6,372.0,0.0,991804.0,1580642.0,0.6280323302237374,0.0,8
225.7,377.0,0.0,993178.0,1580642.0,0.6289090038153172,0.0,8
225.8,375.0,0.0,985623.0,1580642.0,0.6243448828788392,0.0,8
225.9,373.0,0.0,1002855.0,1580642.0,0.6350145534248758,0.0,8
226.0,372.0,0.0,993383.0,1580642.0,0.6289709928284826,0.0,8
226.1,368.0,0.0,976002.0,1580642.0,0.6178321542544837,0.0,8
226.2,360.0,0.0,957952.0,1580642.0,0.6063154451365679,0.0,8
226.3,361.0,0.0,964723.0,1580642.0,0.6106356466566457,0.0,8
226.4,357.0,0.0,952407.0,1580642.0,0.6032295165008916,0.0,8
226.5,356.0,0.0,948687.0,1580642.0,0.6010095708025276,0.0,8
226.6,344.0,0.0,919719.0,1580642.0,0.5825266882691323,0.0,8
226.7,339.0,0.0,901063.0,1580642.0,0.5707580127810913,0.0,8
226.8,337.0,0.0,895703.0,1580642.0,0.5674753464189723,0.0,8
226.9,333.0,0.0,865373.0,1580642.0,0.5481234468319149,0.0,8
227.0,321.0,0.0,825513.0,1580642.0,0.5227893500993277,0.0,8
227.1,308.0,0.0,823475.0,1580642.0,0.5215085584616688,0.0,8
227.2,306.0,0.0,810148.0,1580642.0,0.5129590001594498,0.0,8
227.3,304.0,0.0,803220.0,1580642.0,0.5085386256016149,0.0,8
227.4,303.0,0.0,794779.0,1580642.0,0.5031528892213197,0.0,8
227.5,298.0,0.0,761864.0,1580642.0,0.4830991069540498,0.0,8
227.6,298.0,0.0,754726.0,1580642.0,0.4783007722275271,0.0,8
227.7,288.0,0.0,750607.0,1580642.0,0.475672665587267,0.0,8
227.8,286.0,0.0,751563.0,1580642.0,0.47628263644137925,0.0,8
227.9,283.0,0.0,754020.0,1580642.0,0.47791802342211975,0.0,8
228.0,277.0,0.0,741441.0,1580642.0,0.4698909582156845,0.0,8
228.1,271.0,0.0,717991.0,1580642.0,0.4549290106151942,0.0,8
228.2,264.0,0.0,685371.0,1580642.0,0.43490360023918656,0.0,8
228.3,265.0,0.0,695800.0,1580642.0,0.4415577697345186,0.0,8
228.4,256.0,0.0,681294.0,1580642.0,0.43230229148163846,0.0,8
228.5,252.0,0.0,698819.0,1580642.0,0.4427523183806742,0.0,8
228.6,255.0,0.0,718647.0,1580642.0,0.45515807538211706,0.0,8
228.7,259.0,0.0,707849.0,1580642.0,0.4482417983130031,0.0,8
228.8,257.0,0.0,705225.0,1580642.0,0.44656642863806895,0.0,8
228.9,250.0,0.0,698304.0,1580642.0,0.4421505203940193,0.0,8
229.0,252.0,0.0,707382.0,1580642.0,0.4479426913287805,0.0,8
229.1,255.0,0.0,705544.0,1580642.0,0.4467699649377152,0.0,8
229.2,253.0,0.0,703701.0,1580642.0,0.4455940483225174,0.0,8
229.3,247.0,0.0,701164.0,1580642.0,0.4440367691634133,0.0,8
229.4,246.0,0.0,700358.0,1580642.0,0.44352250503327256,0.0,8
229.5,237.0,0.0,672220.0,1580642.0,0.42558910986928095,0.0,8
229.6,236.0,0.0,679949.0,1580642.0,0.4304940928807155,0.0,8
229.7,234.0,0.0,680318.0,1580642.0,0.4307295314216856,0.0,8
229.8,231.0,0.0,689023.0,1580642.0,0.43628371163617075,0.0,8
229.9,236.0,0.0,694682.0,1580642.0,0.43982376490931513,0.0,8
230.0,233.0,0.0,691173.0,1580642.0,0.43758486561320614,0.0,8
230.1,225.0,0.0,669381.0,1580642.0,0.42379989087085446,0.0,8
230.2,225.0,0.0,660821.0,1580642.0,0.41849995142846597,0.0,8
230.3,222.0,0.0,667219.0,1580642.0,0.4226816723293246,0.0,8
230.4,226.0,0.0,663963.0,1580642.0,0.4204386060743973,0.0,8
230.5,227.0,0.0,670686.0,1580642.0,0.42472818144280433,0.0,8
230.6,229.0,0.0,664281.0,1580642.0,0.4206415043292171,0.0,8
230.7,220.0,0.0,671050.0,1580642.0,0.4248924339049921,0.0,8
230.8,222.0,0.0,686208.0,1580642.0,0.4345639173847355,0.0,8
230.9,221.0,0.0,683187.0,1580642.0,0.43263638396394744,0.0,8
231.0,226.0,0.0,678582.0,1580642.0,0.42964704814074967,0.0,8
231.1,215.0,0.0,677603.0,1580642.0,0.4290224022556283,0.0,8
231.2,214.0,0.0,688394.0,1580642.0,0.43583950740741445,0.0,8
231.3,217.0,0.0,692033.0,1580642.0,0.4381603346289497,0.0,8
231.4,218.0,0.0,697919.0,1580642.0,0.44189184399002435,0.0,8
231.5,221.0,0.0,699705.0,1580642.0,0.4430313920501129,0.0,8
231.6,214.0,0.0,673921.0,1580642.0,0.4265800442442214,0.0,8
231.7,208.0,0.0,674383.0,1580642.0,0.42687482095405394,0.0,8
231.8,207.0,0.0,673636.0,1580642.0,0.4267176598372886,0.0,8
231.9,200.0,0.0,623349.0,1580642.0,0.3952563142999396,0.0,8
232.0,203.0,0.0,620569.0,1580642.0,0.39331459584973905,0.0,8
232.1,187.0,0.0,594929.0,1580642.0,0.3769551264988603,0.0,8
232.2,183.0,0.0,572514.0,1580642.0,0.36265335171337093,0.0,8
232.3,179.0,0.0,573744.0,1580642.0,0.3634109892241587,0.0,8
232.4,178.0,0.0,586069.0,1580642.0,0.3712748917104918,0.0,8
232.5,168.0,0.0,549110.0,1580642.0,0.34798040062106833,0.0,8
232.6,166.0,0.0,537482.0,1580642.0,0.3405612153787899,0.0,8
232.7,161.0,0.0,515213.0,1580642.0,0.3268302354798223,0.0,8
232.8,154.0,0.0,512310.0,1580642.0,0.32497799134855865,0.0,8
232.9,155.0,0.0,496577.0,1580642.0,0.3149396320935908,0.0,8
233.0,151.0,0.0,480152.0,1580642.0,0.3044109272380268,0.0,8
233.1,152.0,0.0,469519.0,1580642.0,0.29762602657296455,0.0,8
233.2,140.0,0.0,459232.0,1580642.0,0.29103864053582446,0.0,8
233.3,138.0,0.0,452024.0,1580642.0,0.28643961342657587,0.0,8
233.4,130.0,0.0,425988.0,1580642.0,0.2701218555873581,0.0,8
233.5,128.0,0.0,419367.0,1580642.0,0.2658973607912517,0.0,8
233.6,121.0,0.0,396425.0,1580642.0,0.25140701360664935,0.0,8
233.7,117.0,0.0,380385.0,1580642.0,0.24117277458995298,0.0,8
233.8,112.0,0.0,364959.0,1580642.0,0.23133029509671368,0.0,8
233.9,85.0,0.0,287685.0,1580642.0,0.18284457526046527,0.0,8
234.0,85.0,0.0,280041.0,1580642.0,0.1781343372535311,0.0,8
234.1,79.0,0.0,264539.0,1580642.0,0.16824336635347956,0.0,8
234.2,76.0,0.0,266366.0,1580642.0,0.16940907425145363,0.0,8
234.3,72.0,0.0,248732.0,1580642.0,0.15813747445711868,0.0,8
234.4,62.0,0.0,198715.0,1580642.0,0.1262243863712021,0.0,8
234.5,59.0,0.0,202409.0,1580642.0,0.12858132396020935,0.0,8
234.6,60.0,0.0,199951.0,1580642.0,0.12698980161076967,0.0,8
234.7,59.0,0.0,196494.0,1580642.0,0.12478408064563756,0.0,8
234.8,59.0,0.0,195204.0,1580642.0,0.1239581526938378,0.0,8
234.9,58.0,0.0,195771.0,1580642.0,0.12431992411045044,0.0,8
235.0,52.0,0.0,172708.0,1580642.0,0.1096046962774038,0.0,8
235.1,52.0,0.0,166086.0,1580642.0,0.1053543194664811,0.0,8
235.2,51.0,0.0,166676.0,1580642.0,0.10573076591410271,0.0,8
235.3,39.0,0.0,130427.0,1580642.0,0.08260227899912602,0.0,8
235.4,41.0,0.0,122747.0,1580642.0,0.07785254064970343,0.0,8
235.5,39.0,0.0,112876.0,1580642.0,0.07155440016754572,0.0,8
235.6,39.0,0.0,113498.0,1580642.0,0.0719512640496146,0.0,8
235.7,38.0,0.0,114149.0,1580642.0,0.07236663123165135,0.0,8
235.8,35.0,0.0,110957.0,1580642.0,0.0703299921455357,0.0,8
235.9,28.0,0.0,84075.0,1580642.0,0.05317807112017215,0.0,8
236.0,25.0,0.0,76676.0,1580642.0,0.04876047153367005,0.0,8
236.1,26.0,0.0,73141.0,1580642.0,0.046504983072072695,0.0,8
236.2,24.0,0.0,69386.0,1580642.0,0.04410912474865033,0.0,8
236.3,23.0,0.0,69976.0,1580642.0,0.04448557119627195,0.0,8
236.4,23.0,0.0,70096.0,1580642.0,0.044562136575449225,0.0,8
236.5,22.0,0.0,67311.0,1580642.0,0.04294743531501549,0.0,8
236.6,17.0,0.0,63942.0,1580642.0,0.04079786229461337,0.0,8
236.7,19.0,0.0,60224.0,1580642.0,0.038425611629770665,0.0,8
236.8,19.0,0.0,60224.0,1580642.0,0.038425611629770665,0.0,8
236.9,20.0,0.0,52832.0,1580642.0,0.033709184272450246,0.0,8
237.0,20.0,0.0,52832.0,1580642.0,0.033709184272450246,0.0,8
237.1,19.0,0.0,53477.0,1580642.0,0.034120723185528126,0.0,8
237.2,19.0,0.0,53477.0,1580642.0,0.034120723185528126,0.0,8
237.3,16.0,0.0,42375.0,1580642.0,0.02703714952197682,0.0,8
237.4,15.0,0.0,38734.0,1580642.0,0.02471402830877286,0.0,8
237.5,15.0,0.0,38734.0,1580642.0,0.02471402830877286,0.0,8
237.6,15.0,0.0,38734.0,1580642.0,0.02471402830877286,0.0,8
237.7,12.0,0.0,35619.0,1580642.0,0.02272651867429598,0.0,8
237.8,12.0,0.0,35659.0,1580642.0,0.022752040467355072,0.0,8
237.9,12.0,0.0,32067.0,1580642.0,0.020460183450648508,0.0,8
238.0,12.0,0.0,32067.0,1580642.0,0.020460183450648508,0.0,8
238.1,12.0,0.0,32067.0,1580642.0,0.020460183450648508,0.0,8
238.2,12.0,0.0,32067.0,1580642.0,0.020460183450648508,0.0,8
238.3,12.0,0.0,32067.0,1580642.0,0.020460183450648508,0.0,8
238.4,12.0,0.0,32147.0,1580642.0,0.020511227036766694,0.0,8
238.5,12.0,0.0,32147.0,1580642.0,0.020511227036766694,0.0,8
238.6,12.0,0.0,32147.0,1580642.0,0.020511227036766694,0.0,8
238.7,12.0,0.0,32147.0,1580642.0,0.020511227036766694,0.0,8
238.8,12.0,0.0,32147.0,1580642.0,0.020511227036766694,0.0,8
238.9,11.0,0.0,28390.0,1580642.0,0.01811409262369137,0.0,8
239.0,11.0,0.0,28390.0,1580642.0,0.01811409262369137,0.0,8
239.1,11.0,0.0,28390.0,1580642.0,0.01811409262369137,0.0,8
239.2,11.0,0.0,28390.0,1580642.0,0.01811409262369137,0.0,8
239.3,11.0,0.0,28390.0,1580642.0,0.01811409262369137,0.0,8
239.4,11.0,0.0,28390.0,1580642.0,0.01811409262369137,0.0,8
239.5,11.0,0.0,28390.0,1580642.0,0.01811409262369137,0.0,8
239.6,11.0,0.0,28390.0,1580642.0,0.01811409262369137,0.0,8
239.7,11.0,0.0,28390.0,1580642.0,0.01811409262369137,0.0,8
239.8,11.0,0.0,28390.0,1580642.0,0.01811409262369137,0.0,8
239.9,11.0,0.0,28390.0,1580642.0,0.01811409262369137,0.0,8
