monotonic_s,num_running_reqs_sum,num_queue_reqs_sum,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,pending_prealloc_token_usage_mean,num_servers_sampled
210.1,747.0,0.0,366616.0,1580642.0,0.2320291931485729,0.0,8
210.2,747.0,0.0,370276.0,1580642.0,0.2344297050907278,0.0,8
210.3,739.0,0.0,376830.0,1580642.0,0.23847786142291727,0.0,8
210.4,739.0,0.0,379578.0,1580642.0,0.2402322672241733,0.0,8
210.5,741.0,0.0,386620.0,1580642.0,0.24472171444497007,0.0,8
210.6,742.0,0.0,389875.0,1580642.0,0.2467372726538075,0.0,8
210.7,739.0,0.0,397123.0,1580642.0,0.2513299001489022,0.0,8
210.8,739.0,0.0,400565.0,1580642.0,0.2535241367858477,0.0,8
210.9,739.0,0.0,401496.0,1580642.0,0.25411815651929803,0.0,8
211.0,735.0,0.0,407349.0,1580642.0,0.25777820389328043,0.0,8
211.1,732.0,0.0,410237.0,1580642.0,0.2595801205554376,0.0,8
211.2,733.0,0.0,414254.0,1580642.0,0.262143146623397,0.0,8
211.3,725.0,0.0,418526.0,1580642.0,0.26484705030289113,0.0,8
211.4,729.0,0.0,419748.0,1580642.0,0.26562674108084644,0.0,8
211.5,728.0,0.0,424512.0,1580642.0,0.2685782363196232,0.0,8
211.6,729.0,0.0,429466.0,1580642.0,0.27173544594273524,0.0,8
211.7,724.0,0.0,432573.0,1580642.0,0.2737575493972134,0.0,8
211.8,722.0,0.0,436554.0,1580642.0,0.27629760585141966,0.0,8
211.9,727.0,0.0,439713.0,1580642.0,0.2782266270708447,0.0,8
212.0,727.0,0.0,442113.0,1580642.0,0.2797961263380201,0.0,8
212.1,726.0,0.0,446054.0,1580642.0,0.28231066099916724,0.0,8
212.2,721.0,0.0,449282.0,1580642.0,0.2843071190579809,0.0,8
212.3,725.0,0.0,450606.0,1580642.0,0.28514472437804617,0.0,8
212.4,723.0,0.0,451948.0,1580642.0,0.2860009805351788,0.0,8
212.5,717.0,0.0,455419.0,1580642.0,0.28821563412788165,0.0,8
212.6,716.0,0.0,458260.0,1580642.0,0.2900283194799037,0.0,8
212.7,710.0,0.0,460604.0,1580642.0,0.2915238965531665,0.0,8
212.8,709.0,0.0,463259.0,1580642.0,0.29319274302963527,0.0,8
212.9,706.0,0.0,464914.0,1580642.0,0.2942487072174553,0.0,8
213.0,701.0,0.0,472429.0,1580642.0,0.29894516260547205,0.0,8
213.1,704.0,0.0,473453.0,1580642.0,0.29963667147533396,0.0,8
213.2,701.0,0.0,475305.0,1580642.0,0.30076605104644266,0.0,8
213.3,701.0,0.0,474807.0,1580642.0,0.30044476242384227,0.0,8
213.4,700.0,0.0,478033.0,1580642.0,0.3025030950340581,0.0,8
213.5,692.0,0.0,480669.0,1580642.0,0.30414292148536287,0.0,8
213.6,692.0,0.0,482810.0,1580642.0,0.30547754264460536,0.0,8
213.7,694.0,0.0,480803.0,1580642.0,0.3042555771178902,0.0,8
213.8,685.0,0.0,488769.0,1580642.0,0.30925652503178663,0.0,8
213.9,686.0,0.0,490952.0,1580642.0,0.31064937688798666,0.0,8
214.0,688.0,0.0,495011.0,1580642.0,0.3131833790921161,0.0,8
214.1,684.0,0.0,495263.0,1580642.0,0.3133406240893737,0.0,8
214.2,683.0,0.0,495842.0,1580642.0,0.31373321949378186,0.0,8
214.3,680.0,0.0,497810.0,1580642.0,0.3149044872771458,0.0,8
214.4,673.0,0.0,501313.0,1580642.0,0.31709619567842623,0.0,8
214.5,673.0,0.0,502824.0,1580642.0,0.31806028141123344,0.0,8
214.6,666.0,0.0,504901.0,1580642.0,0.3193855005158268,0.0,8
214.7,670.0,0.0,507180.0,1580642.0,0.3208396046753687,0.0,8
214.8,666.0,0.0,509036.0,1580642.0,0.32198309979268186,0.0,8
214.9,666.0,0.0,511442.0,1580642.0,0.3235182356451863,0.0,8
215.0,666.0,0.0,512633.0,1580642.0,0.32427655910637626,0.0,8
215.1,658.0,0.0,511462.0,1580642.0,0.32352940861457136,0.0,8
215.2,650.0,0.0,508683.0,1580642.0,0.32175628204179085,0.0,8
215.3,642.0,0.0,511225.0,1580642.0,0.3233464741638864,0.0,8
215.4,637.0,0.0,510548.0,1580642.0,0.32296854805535563,0.0,8
215.5,637.0,0.0,514514.0,1580642.0,0.3253930905953687,0.0,8
215.6,638.0,0.0,516856.0,1580642.0,0.32688739157897856,0.0,8
215.7,633.0,0.0,515515.0,1580642.0,0.326129329195859,0.0,8
215.8,631.0,0.0,518214.0,1580642.0,0.3278066652099103,0.0,8
215.9,629.0,0.0,520033.0,1580642.0,0.32896726874927257,0.0,8
216.0,629.0,0.0,519757.0,1580642.0,0.3287911683771648,0.0,8
216.1,622.0,0.0,517312.0,1580642.0,0.3272311487764278,0.0,8
216.2,623.0,0.0,515618.0,1580642.0,0.32612811057643243,0.0,8
216.3,619.0,0.0,514301.0,1580642.0,0.32528780553996184,0.0,8
216.4,610.0,0.0,516510.0,1580642.0,0.3266972465616503,0.0,8
216.5,607.0,0.0,510777.0,1580642.0,0.32303933557145575,0.0,8
216.6,606.0,0.0,514405.0,1580642.0,0.32535416220191554,0.0,8
216.7,598.0,0.0,514415.0,1580642.0,0.3254734076256832,0.0,8
216.8,596.0,0.0,510274.0,1580642.0,0.3227860691497426,0.0,8
216.9,595.0,0.0,508204.0,1580642.0,0.3214653163589346,0.0,8
217.0,585.0,0.0,505499.0,1580642.0,0.31972034997757914,0.0,8
217.1,578.0,0.0,497650.0,1580642.0,0.3147123361345585,0.0,8
217.2,573.0,0.0,503177.0,1580642.0,0.3181827438474729,0.0,8
217.3,572.0,0.0,504324.0,1580642.0,0.3189145812634424,0.0,8
217.4,569.0,0.0,504557.0,1580642.0,0.3191362496405791,0.0,8
217.5,556.0,0.0,486357.0,1580642.0,0.3074777431954199,0.0,8
217.6,547.0,0.0,491468.0,1580642.0,0.3107387903035455,0.0,8
217.7,528.0,0.0,497061.0,1580642.0,0.31430737501803324,0.0,8
217.8,528.0,0.0,497061.0,1580642.0,0.31430737501803324,0.0,8
217.9,513.0,0.0,489286.0,1580642.0,0.30963146690833143,0.0,8
218.0,519.0,0.0,520372.0,1580642.0,0.32892184297916666,0.0,8
218.1,551.0,0.0,540036.0,1580642.0,0.3414683564470169,0.0,8
218.2,555.0,0.0,553078.0,1580642.0,0.34978973707393424,0.0,8
218.3,570.0,0.0,546300.0,1580642.0,0.34546506924007087,0.0,8
218.4,559.0,0.0,545543.0,1580642.0,0.34504163693238743,0.0,8
218.5,559.0,0.0,545543.0,1580642.0,0.34504163693238743,0.0,8
218.6,515.0,0.0,526890.0,1580642.0,0.33315354165855204,0.0,8
218.7,520.0,0.0,522336.0,1580642.0,0.33024788551877426,0.0,8
218.8,516.0,0.0,518897.0,1580642.0,0.32805364936051873,0.0,8
218.9,516.0,0.0,519450.0,1580642.0,0.3284064881495607,0.0,8
219.0,499.0,0.0,504994.0,1580642.0,0.3194107186091224,0.0,8
219.1,493.0,0.0,505187.0,1580642.0,0.3195338612606325,0.0,8
219.2,486.0,0.0,501448.0,1580642.0,0.31714821165443374,0.0,8
219.3,484.0,0.0,505265.0,1580642.0,0.3195836287570977,0.0,8
219.4,487.0,0.0,506176.0,1580642.0,0.32013259974207997,0.0,8
219.5,473.0,0.0,513165.0,1580642.0,0.32458924848908915,0.0,8
219.6,472.0,0.0,513581.0,1580642.0,0.3248546751369037,0.0,8
219.7,472.0,0.0,514118.0,1580642.0,0.32519730520872203,0.0,8
219.8,469.0,0.0,520114.0,1580642.0,0.32895229815622795,0.0,8
219.9,465.0,0.0,511185.0,1580642.0,0.32325519590061186,0.0,8
220.0,455.0,0.0,503957.0,1580642.0,0.31864340789483375,0.0,8
220.1,448.0,0.0,503126.0,1580642.0,0.31836681311026765,0.0,8
220.2,437.0,0.0,499841.0,1580642.0,0.3160499918339592,0.0,8
220.3,431.0,0.0,497685.0,1580642.0,0.3146926894243571,0.0,8
220.4,431.0,0.0,494208.0,1580642.0,0.3124547859922355,0.0,8
220.5,428.0,0.0,496100.0,1580642.0,0.31367536239445737,0.0,8
220.6,416.0,0.0,495102.0,1580642.0,0.31303859365763304,0.0,8
220.7,407.0,0.0,493264.0,1580642.0,0.312056459239991,0.0,8
220.8,406.0,0.0,487276.0,1580642.0,0.30821381941942455,0.0,8
220.9,400.0,0.0,489979.0,1580642.0,0.30993845458539276,0.0,8
221.0,395.0,0.0,486609.0,1580642.0,0.3079116132444693,0.0,8
221.1,393.0,0.0,483614.0,1580642.0,0.30600066898916967,0.0,8
221.2,393.0,0.0,483614.0,1580642.0,0.30600066898916967,0.0,8
221.3,372.0,0.0,473427.0,1580642.0,0.299455955788831,0.0,8
221.4,367.0,0.0,471162.0,1580642.0,0.29801078425685984,0.0,8
221.5,359.0,0.0,471521.0,1580642.0,0.29823984234956524,0.0,8
221.6,356.0,0.0,470374.0,1580642.0,0.2975080049335957,0.0,8
221.7,353.0,0.0,474525.0,1580642.0,0.3001540453273847,0.0,8
221.8,352.0,0.0,474760.0,1580642.0,0.3003226745426155,0.0,8
221.9,346.0,0.0,467455.0,1580642.0,0.29566175708519865,0.0,8
222.0,342.0,0.0,466348.0,1580642.0,0.29505918603573034,0.0,8
222.1,342.0,0.0,467099.0,1580642.0,0.2955383577004148,0.0,8
222.2,341.0,0.0,465413.0,1580642.0,0.29446261412297403,0.0,8
222.3,338.0,0.0,458140.0,1580642.0,0.2898221141000044,0.0,8
222.4,335.0,0.0,455270.0,1580642.0,0.288107780599419,0.0,8
222.5,335.0,0.0,454931.0,1580642.0,0.2878914834032432,0.0,8
222.6,331.0,0.0,451676.0,1580642.0,0.2858146474930595,0.0,8
222.7,326.0,0.0,446861.0,1580642.0,0.2827424616535712,0.0,8
222.8,316.0,0.0,437075.0,1580642.0,0.27651854657725283,0.0,8
222.9,311.0,0.0,435677.0,1580642.0,0.2756265599098375,0.0,8
223.0,311.0,0.0,436732.0,1580642.0,0.27629969720177106,0.0,8
223.1,302.0,0.0,429377.0,1580642.0,0.2716068775030303,0.0,8
223.2,304.0,0.0,429400.0,1580642.0,0.27162155253403925,0.0,8
223.3,302.0,0.0,428943.0,1580642.0,0.2713299660483391,0.0,8
223.4,296.0,0.0,427654.0,1580642.0,0.2706129401997577,0.0,8
223.5,292.0,0.0,422450.0,1580642.0,0.26729255492276965,0.0,8
223.6,291.0,0.0,421247.0,1580642.0,0.26652498699651744,0.0,8
223.7,291.0,0.0,421247.0,1580642.0,0.26652498699651744,0.0,8
223.8,284.0,0.0,410833.0,1580642.0,0.2600654834761209,0.0,8
223.9,280.0,0.0,408945.0,1580642.0,0.25882921844908313,0.0,8
224.0,276.0,0.0,399246.0,1580642.0,0.2526408216770796,0.0,8
224.1,266.0,0.0,387970.0,1580642.0,0.2454462282137212,0.0,8
224.2,260.0,0.0,380169.0,1580642.0,0.24046884052237155,0.0,8
224.3,245.0,0.0,373567.0,1580642.0,0.23625646857796823,0.0,8
224.4,236.0,0.0,363272.0,1580642.0,0.22968779708938414,0.0,8
224.5,236.0,0.0,363272.0,1580642.0,0.22968779708938414,0.0,8
224.6,231.0,0.0,355557.0,1580642.0,0.2248875516432397,0.0,8
224.7,218.0,0.0,344881.0,1580642.0,0.21807578507576775,0.0,8
224.8,221.0,0.0,343597.0,1580642.0,0.21725653551857088,0.0,8
224.9,221.0,0.0,343597.0,1580642.0,0.21725653551857088,0.0,8
225.0,218.0,0.0,338110.0,1580642.0,0.21375558355568974,0.0,8
225.1,210.0,0.0,329371.0,1580642.0,0.20817970981710437,0.0,8
225.2,208.0,0.0,327353.0,1580642.0,0.20689213535727313,0.0,8
225.3,205.0,0.0,324837.0,1580642.0,0.20528681457385617,0.0,8
225.4,205.0,0.0,324837.0,1580642.0,0.20528681457385617,0.0,8
225.5,198.0,0.0,315320.0,1580642.0,0.19960203689961536,0.0,8
225.6,182.0,0.0,299899.0,1580642.0,0.1897627476305085,0.0,8
225.7,182.0,0.0,299899.0,1580642.0,0.1897627476305085,0.0,8
225.8,176.0,0.0,291647.0,1580642.0,0.18449760172241758,0.0,8
225.9,169.0,0.0,279393.0,1580642.0,0.1766790004187644,0.0,8
226.0,167.0,0.0,276191.0,1580642.0,0.17463598088438398,0.0,8
226.1,157.0,0.0,268527.0,1580642.0,0.16974600533426173,0.0,8
226.2,150.0,0.0,266870.0,1580642.0,0.16875623160239067,0.0,8
226.3,140.0,0.0,244676.0,1580642.0,0.15459098595468365,0.0,8
226.4,140.0,0.0,244676.0,1580642.0,0.15459098595468365,0.0,8
226.5,121.0,0.0,215765.0,1580642.0,0.1361444719763976,0.0,8
226.6,117.0,0.0,205980.0,1580642.0,0.1299012033493169,0.0,8
226.7,117.0,0.0,205980.0,1580642.0,0.1299012033493169,0.0,8
226.8,115.0,0.0,207967.0,1580642.0,0.13116899841952737,0.0,8
226.9,112.0,0.0,206177.0,1580642.0,0.13002689818013294,0.0,8
227.0,96.0,0.0,176238.0,1580642.0,0.1116151409959339,0.0,8
227.1,94.0,0.0,171809.0,1580642.0,0.10878924045946581,0.0,8
227.2,92.0,0.0,168943.0,1580642.0,0.10696060398678178,0.0,8
227.3,92.0,0.0,168943.0,1580642.0,0.10696060398678178,0.0,8
227.4,90.0,0.0,166012.0,1580642.0,0.10509049460037673,0.0,8
227.5,88.0,0.0,161709.0,1580642.0,0.10234498771204478,0.0,8
227.6,81.0,0.0,153161.0,1580642.0,0.0970314102974052,0.0,8
227.7,80.0,0.0,146486.0,1580642.0,0.09277246108066903,0.0,8
227.8,80.0,0.0,146486.0,1580642.0,0.09277246108066903,0.0,8
227.9,80.0,0.0,146486.0,1580642.0,0.09277246108066903,0.0,8
228.0,79.0,0.0,144063.0,1580642.0,0.09122647846611447,0.0,8
228.1,77.0,0.0,142734.0,1580642.0,0.0903785168917261,0.0,8
228.2,67.0,0.0,128467.0,1580642.0,0.08135500914176139,0.0,8
228.3,60.0,0.0,113769.0,1580642.0,0.0719770262821976,0.0,8
228.4,60.0,0.0,113769.0,1580642.0,0.0719770262821976,0.0,8
228.5,60.0,0.0,113849.0,1580642.0,0.07202806986831578,0.0,8
228.6,60.0,0.0,113849.0,1580642.0,0.07202806986831578,0.0,8
228.7,57.0,0.0,107239.0,1580642.0,0.06798424764918233,0.0,8
228.8,47.0,0.0,89827.0,1580642.0,0.056874611130559076,0.0,8
228.9,43.0,0.0,83418.0,1580642.0,0.05278538183766587,0.0,8
229.0,42.0,0.0,83959.0,1580642.0,0.053130564088790105,0.0,8
229.1,42.0,0.0,81909.0,1580642.0,0.051822572194511585,0.0,8
229.2,42.0,0.0,81909.0,1580642.0,0.051822572194511585,0.0,8
229.3,35.0,0.0,68686.0,1580642.0,0.043481754688205115,0.0,8
229.4,32.0,0.0,64406.0,1580642.0,0.04075092283088215,0.0,8
229.5,31.0,0.0,64446.0,1580642.0,0.04077644462394124,0.0,8
229.6,31.0,0.0,64446.0,1580642.0,0.04077644462394124,0.0,8
229.7,31.0,0.0,64446.0,1580642.0,0.04077644462394124,0.0,8
229.8,31.0,0.0,64606.0,1580642.0,0.04087201722327701,0.0,8
229.9,29.0,0.0,58589.0,1580642.0,0.03703290150236292,0.0,8
230.0,21.0,0.0,47443.0,1580642.0,0.02992125386644661,0.0,8
230.1,21.0,0.0,47443.0,1580642.0,0.02992125386644661,0.0,8
230.2,21.0,0.0,47443.0,1580642.0,0.02992125386644661,0.0,8
230.3,20.0,0.0,45434.0,1580642.0,0.028721220416036843,0.0,8
230.4,17.0,0.0,42892.0,1580642.0,0.027099310467131474,0.0,8
230.5,17.0,0.0,42892.0,1580642.0,0.027099310467131474,0.0,8
230.6,14.0,0.0,35050.0,1580642.0,0.02209576293789626,0.0,8
230.7,14.0,0.0,35050.0,1580642.0,0.02209576293789626,0.0,8
230.8,12.0,0.0,31962.0,1580642.0,0.020252840413941042,0.0,8
230.9,11.0,0.0,28782.0,1580642.0,0.018223857865743133,0.0,8
231.0,11.0,0.0,28782.0,1580642.0,0.018223857865743133,0.0,8
231.1,11.0,0.0,28782.0,1580642.0,0.018223857865743133,0.0,8
231.2,11.0,0.0,28782.0,1580642.0,0.018223857865743133,0.0,8
231.3,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
231.4,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
231.5,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
231.6,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
231.7,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
231.8,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
231.9,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
232.0,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
232.1,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
232.2,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
232.3,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
232.4,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
232.5,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
232.6,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
232.7,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
232.8,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
232.9,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
233.0,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
233.1,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
233.2,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
233.3,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
233.4,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
233.5,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
233.6,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
233.7,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
233.8,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
233.9,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
234.0,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
234.1,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
234.2,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
234.3,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
234.4,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
234.5,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
234.6,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
234.7,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
234.8,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
234.9,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
235.0,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
235.1,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
235.2,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
235.3,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
235.4,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
235.5,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
235.6,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
235.7,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
235.8,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
235.9,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
236.0,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
236.1,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
236.2,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
236.3,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
236.4,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
236.5,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
236.6,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
236.7,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
236.8,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
236.9,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
237.0,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
237.1,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
237.2,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
237.3,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
237.4,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
237.5,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
237.6,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
237.7,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
237.8,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
237.9,11.0,0.0,28822.0,1580642.0,0.018247751015577077,0.0,8
