monotonic_s,num_running_reqs_sum,num_queue_reqs_sum,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,pending_prealloc_token_usage_mean,num_servers_sampled
363.4,1238.0,0.0,696876.0,1580642.0,0.4412187493289309,0.0,8
363.5,1236.0,0.0,707372.0,1580642.0,0.44775276278904125,0.0,8
363.6,1220.0,0.0,710392.0,1580642.0,0.4496796581650028,0.0,8
363.7,1228.0,0.0,717802.0,1580642.0,0.4544075703291998,0.0,8
363.8,1234.0,0.0,719400.0,1580642.0,0.45544219019566257,0.0,8
363.9,1220.0,0.0,723233.0,1580642.0,0.4578878160155502,0.0,8
364.0,1212.0,0.0,731797.0,1580642.0,0.46319283203424366,0.0,8
364.1,1219.0,0.0,746128.0,1580642.0,0.4723366524424901,0.0,8
364.2,1214.0,0.0,754366.0,1580642.0,0.47758683974307736,0.0,8
364.3,1225.0,0.0,762809.0,1580642.0,0.4829738522130254,0.0,8
364.4,1220.0,0.0,764334.0,1580642.0,0.48394687057340335,0.0,8
364.5,1216.0,0.0,773878.0,1580642.0,0.48997036963060375,0.0,8
364.6,1221.0,0.0,774836.0,1580642.0,0.49058161657436905,0.0,8
364.7,1218.0,0.0,780156.0,1580642.0,0.4937420604519356,0.0,8
364.8,1225.0,0.0,787508.0,1580642.0,0.4984329660161969,0.0,8
364.9,1211.0,0.0,791514.0,1580642.0,0.5010250480385021,0.0,8
365.0,1197.0,0.0,789551.0,1580642.0,0.4997725660441271,0.0,8
365.1,1186.0,0.0,795999.0,1580642.0,0.5039914822767914,0.0,8
365.2,1199.0,0.0,812750.0,1580642.0,0.5143665088015617,0.0,8
365.3,1188.0,0.0,820077.0,1580642.0,0.5190414632451611,0.0,8
365.4,1188.0,0.0,831932.0,1580642.0,0.5266054846630499,0.0,8
365.5,1195.0,0.0,832693.0,1580642.0,0.527155327467312,0.0,8
365.6,1199.0,0.0,843511.0,1580642.0,0.5340576964001437,0.0,8
365.7,1201.0,0.0,857580.0,1580642.0,0.54295320191516,0.0,8
365.8,1200.0,0.0,869278.0,1580642.0,0.5502690066261257,0.0,8
365.9,1203.0,0.0,873085.0,1580642.0,0.552692098732753,0.0,8
366.0,1206.0,0.0,881697.0,1580642.0,0.5581869407783757,0.0,8
366.1,1200.0,0.0,883428.0,1580642.0,0.559338667742618,0.0,8
366.2,1204.0,0.0,886604.0,1580642.0,0.5613650981115101,0.0,8
366.3,1193.0,0.0,883340.0,1580642.0,0.5593840657029763,0.0,8
366.4,1178.0,0.0,882269.0,1580642.0,0.5586811759751172,0.0,8
366.5,1178.0,0.0,877872.0,1580642.0,0.5558756928730963,0.0,8
366.6,1172.0,0.0,876892.0,1580642.0,0.5552520783024544,0.0,8
366.7,1146.0,0.0,872634.0,1580642.0,0.5524872791722526,0.0,8
366.8,1139.0,0.0,881419.0,1580642.0,0.5580584643294503,0.0,8
366.9,1137.0,0.0,892178.0,1580642.0,0.5649231886175199,0.0,8
367.0,1145.0,0.0,891573.0,1580642.0,0.5646748732821876,0.0,8
367.1,1149.0,0.0,899114.0,1580642.0,0.5692028225331544,0.0,8
367.2,1138.0,0.0,884788.0,1580642.0,0.5600621923490402,0.0,8
367.3,1138.0,0.0,883511.0,1580642.0,0.5592840128621139,0.0,8
367.4,1139.0,0.0,913370.0,1580642.0,0.5783353933359004,0.0,8
367.5,1124.0,0.0,913307.0,1580642.0,0.5782951965118324,0.0,8
367.6,1110.0,0.0,914105.0,1580642.0,0.5788043562833612,0.0,8
367.7,1135.0,0.0,921856.0,1580642.0,0.5837498417333871,0.0,8
367.8,1126.0,0.0,925879.0,1580642.0,0.586172072551912,0.0,8
367.9,1139.0,0.0,935138.0,1580642.0,0.5920797296002656,0.0,8
368.0,1147.0,0.0,940566.0,1580642.0,0.5954183235634186,0.0,8
368.1,1099.0,0.0,940962.0,1580642.0,0.5956655333598994,0.0,8
368.2,1120.0,0.0,952521.0,1580642.0,0.6030406935091508,0.0,8
368.3,1129.0,0.0,952425.0,1580642.0,0.602979441205809,0.0,8
368.4,1106.0,0.0,965060.0,1580642.0,0.6110411375883501,0.0,8
368.5,1085.0,0.0,959104.0,1580642.0,0.6072784421121101,0.0,8
368.6,1095.0,0.0,974665.0,1580642.0,0.61694195525595,0.0,8
368.7,1109.0,0.0,983913.0,1580642.0,0.6228425938112123,0.0,8
368.8,1108.0,0.0,978087.0,1580642.0,0.6191409796271169,0.0,8
368.9,1107.0,0.0,977995.0,1580642.0,0.6190822795030809,0.0,8
369.0,1073.0,0.0,972535.0,1580642.0,0.6156912652661064,0.0,8
369.1,1057.0,0.0,971339.0,1580642.0,0.6148573991055069,0.0,8
369.2,1066.0,0.0,969093.0,1580642.0,0.6134401889806033,0.0,8
369.3,1073.0,0.0,967902.0,1580642.0,0.6126802775922688,0.0,8
369.4,1051.0,0.0,962937.0,1580642.0,0.6095123850288088,0.0,8
369.5,1032.0,0.0,981908.0,1580642.0,0.621708344613325,0.0,8
369.6,1020.0,0.0,985822.0,1580642.0,0.6242056520641572,0.0,8
369.7,1029.0,0.0,994090.0,1580642.0,0.6293326372916607,0.0,8
369.8,1030.0,0.0,987695.0,1580642.0,0.6252473732645013,0.0,8
369.9,1026.0,0.0,995821.0,1580642.0,0.6304321255244562,0.0,8
370.0,1014.0,0.0,1006176.0,1580642.0,0.6370390797026289,0.0,8
370.1,1010.0,0.0,1009696.0,1580642.0,0.6390950569756959,0.0,8
370.2,1011.0,0.0,1013616.0,1580642.0,0.6415961926954871,0.0,8
370.3,1006.0,0.0,1011506.0,1580642.0,0.6402449914658638,0.0,8
370.4,997.0,0.0,1028348.0,1580642.0,0.650990942433395,0.0,8
370.5,979.0,0.0,1021000.0,1580642.0,0.6464582466246834,0.0,8
370.6,989.0,0.0,1030461.0,1580642.0,0.6522512658497446,0.0,8
370.7,982.0,0.0,1030688.0,1580642.0,0.652396102025355,0.0,8
370.8,995.0,0.0,1030776.0,1580642.0,0.6524474454725708,0.0,8
370.9,975.0,0.0,1030560.0,1580642.0,0.6523096277900517,0.0,8
371.0,966.0,0.0,1029850.0,1580642.0,0.6520092198334494,0.0,8
371.1,954.0,0.0,1037278.0,1580642.0,0.6567486168045229,0.0,8
371.2,947.0,0.0,1033750.0,1580642.0,0.6546490177605694,0.0,8
371.3,952.0,0.0,1047951.0,1580642.0,0.6634231697015862,0.0,8
371.4,955.0,0.0,1055862.0,1580642.0,0.6684661821228179,0.0,8
371.5,950.0,0.0,1058797.0,1580642.0,0.6703801705103671,0.0,8
371.6,947.0,0.0,1053287.0,1580642.0,0.6668692258657494,0.0,8
371.7,948.0,0.0,1049401.0,1580642.0,0.6644746766981694,0.0,8
371.8,926.0,0.0,1045687.0,1580642.0,0.6620312821066945,0.0,8
371.9,920.0,0.0,1059084.0,1580642.0,0.6705188681316,0.0,8
372.0,913.0,0.0,1064547.0,1580642.0,0.6739590271565834,0.0,8
372.1,918.0,0.0,1061006.0,1580642.0,0.6716997104260273,0.0,8
372.2,916.0,0.0,1057295.0,1580642.0,0.6693319260749698,0.0,8
372.3,899.0,0.0,1062233.0,1580642.0,0.6726467993812906,0.0,8
372.4,901.0,0.0,1062567.0,1580642.0,0.672859906353334,0.0,8
372.5,893.0,0.0,1063526.0,1580642.0,0.6734267593567504,0.0,8
372.6,890.0,0.0,1060304.0,1580642.0,0.6713139356968796,0.0,8
372.7,887.0,0.0,1057128.0,1580642.0,0.6692875053279875,0.0,8
372.8,884.0,0.0,1067813.0,1580642.0,0.6761152340351356,0.0,8
372.9,868.0,0.0,1063815.0,1580642.0,0.6735643308188793,0.0,8
373.0,867.0,0.0,1065296.0,1580642.0,0.6746617569288469,0.0,8
373.1,870.0,0.0,1066642.0,1580642.0,0.6752138510299089,0.0,8
373.2,870.0,0.0,1069229.0,1580642.0,0.6768644729960058,0.0,8
373.3,862.0,0.0,1078008.0,1580642.0,0.6824617154874261,0.0,8
373.4,869.0,0.0,1084200.0,1580642.0,0.6864124890529737,0.0,8
373.5,874.0,0.0,1080582.0,1580642.0,0.6842845372562061,0.0,8
373.6,871.0,0.0,1080905.0,1580642.0,0.6843975080587602,0.0,8
373.7,835.0,0.0,1066193.0,1580642.0,0.6750066838278854,0.0,8
373.8,842.0,0.0,1062702.0,1580642.0,0.6727792693386532,0.0,8
373.9,818.0,0.0,1049876.0,1580642.0,0.664686503254057,0.0,8
374.0,793.0,0.0,1045477.0,1580642.0,0.6618797440623833,0.0,8
374.1,797.0,0.0,1056525.0,1580642.0,0.6687629859928232,0.0,8
374.2,795.0,0.0,1055383.0,1580642.0,0.6680343388009861,0.0,8
374.3,781.0,0.0,1056848.0,1580642.0,0.669007388303647,0.0,8
374.4,788.0,0.0,1070615.0,1580642.0,0.6777913514297604,0.0,8
374.5,782.0,0.0,1065144.0,1580642.0,0.6744107451822038,0.0,8
374.6,788.0,0.0,1072270.0,1580642.0,0.6786715442975061,0.0,8
374.7,781.0,0.0,1089930.0,1580642.0,0.6899356293375972,0.0,8
374.8,780.0,0.0,1100498.0,1580642.0,0.6966784870638096,0.0,8
374.9,791.0,0.0,1104449.0,1580642.0,0.6991994021732215,0.0,8
375.0,780.0,0.0,1106182.0,1580642.0,0.700229198367134,0.0,8
375.1,775.0,0.0,1110349.0,1580642.0,0.7027926148143131,0.0,8
375.2,776.0,0.0,1122847.0,1580642.0,0.7107841626738135,0.0,8
375.3,779.0,0.0,1128959.0,1580642.0,0.714683892653243,0.0,8
375.4,779.0,0.0,1124614.0,1580642.0,0.7121003476319939,0.0,8
375.5,769.0,0.0,1131173.0,1580642.0,0.7159338224408712,0.0,8
375.6,758.0,0.0,1148378.0,1580642.0,0.7269113836804136,0.0,8
375.7,772.0,0.0,1156359.0,1580642.0,0.7320419739884815,0.0,8
375.8,776.0,0.0,1157247.0,1580642.0,0.7326085577943934,0.0,8
375.9,787.0,0.0,1164893.0,1580642.0,0.737487048537639,0.0,8
376.0,761.0,0.0,1160419.0,1580642.0,0.7345453442875145,0.0,8
376.1,762.0,0.0,1171078.0,1580642.0,0.7412718758136276,0.0,8
376.2,748.0,0.0,1166925.0,1580642.0,0.7386394206996151,0.0,8
376.3,754.0,0.0,1187263.0,1580642.0,0.751615976380511,0.0,8
376.4,742.0,0.0,1190688.0,1580642.0,0.7537654904763234,0.0,8
376.5,761.0,0.0,1204387.0,1580642.0,0.762506066554236,0.0,8
376.6,759.0,0.0,1188925.0,1580642.0,0.752716919382342,0.0,8
376.7,738.0,0.0,1188551.0,1580642.0,0.7523602954155773,0.0,8
376.8,747.0,0.0,1189629.0,1580642.0,0.7530481077385198,0.0,8
376.9,735.0,0.0,1201277.0,1580642.0,0.7604800538773278,0.0,8
377.0,727.0,0.0,1208874.0,1580642.0,0.7652563937277015,0.0,8
377.1,734.0,0.0,1212978.0,1580642.0,0.7678749296955644,0.0,8
377.2,742.0,0.0,1216809.0,1580642.0,0.7701938738974623,0.0,8
377.3,738.0,0.0,1223072.0,1580642.0,0.7741862841984333,0.0,8
377.4,733.0,0.0,1221681.0,1580642.0,0.7732987638448033,0.0,8
377.5,733.0,0.0,1235060.0,1580642.0,0.7818218921359584,0.0,8
377.6,742.0,0.0,1245388.0,1580642.0,0.7883175649575639,0.0,8
377.7,749.0,0.0,1251768.0,1580642.0,0.7924056767169178,0.0,8
377.8,741.0,0.0,1270192.0,1580642.0,0.804161014599936,0.0,8
377.9,736.0,0.0,1276655.0,1580642.0,0.8082036733130079,0.0,8
378.0,736.0,0.0,1276655.0,1580642.0,0.8082036733130079,0.0,8
378.1,726.0,0.0,1265184.0,1580642.0,0.8008076670000174,0.0,8
378.2,734.0,0.0,1275916.0,1580642.0,0.8076551640777722,0.0,8
378.3,746.0,1.0,1287020.0,1580642.0,0.8147230759414348,0.0,8
378.4,739.0,0.0,1295644.0,1580642.0,0.820130176748062,0.0,8
378.5,730.0,0.0,1291855.0,1580642.0,0.8177089604532829,0.0,8
378.6,729.0,0.0,1305001.0,1580642.0,0.8260966977421538,0.0,8
378.7,726.0,0.0,1300083.0,1580642.0,0.8231287422060829,0.0,8
378.8,735.0,0.0,1317371.0,1580642.0,0.8339066178859215,0.0,8
378.9,739.0,0.0,1317040.0,1580642.0,0.8336918420332621,0.0,8
379.0,726.0,0.0,1318320.0,1580642.0,0.8345085394111531,0.0,8
379.1,711.0,1.0,1312640.0,1580642.0,0.8308844447967617,0.0,8
379.2,717.0,2.0,1323235.0,1580642.0,0.8376104910898834,0.0,8
379.3,709.0,1.0,1313060.0,1580642.0,0.8311148833975426,0.0,8
379.4,703.0,2.0,1300788.0,1580642.0,0.8232358158420164,0.0,8
379.5,704.0,2.0,1311635.0,1580642.0,0.8301531864918819,0.0,8
379.6,701.0,3.0,1333066.0,1580642.0,0.8438271251681175,0.0,8
379.7,703.0,5.0,1333235.0,1580642.0,0.8439958660004129,0.0,8
379.8,702.0,4.0,1336619.0,1580642.0,0.8462655945681999,0.0,8
379.9,703.0,5.0,1343992.0,1580642.0,0.8512646834975696,0.0,8
380.0,704.0,5.0,1344077.0,1580642.0,0.8513189173078202,0.0,8
380.1,690.0,6.0,1301236.0,1580642.0,0.8239844388967048,0.0,8
380.2,692.0,10.0,1332694.0,1580642.0,0.8436524752568363,0.0,8
380.3,687.0,12.0,1351166.0,1580642.0,0.8554384392915255,0.0,8
380.4,694.0,16.0,1360946.0,1580642.0,0.8616785176944737,0.0,8
380.5,685.0,14.0,1367958.0,1580642.0,0.8657717519477732,0.0,8
380.6,687.0,11.0,1351555.0,1580642.0,0.8553059026590656,0.0,8
380.7,680.0,12.0,1362822.0,1580642.0,0.8623509038061244,0.0,8
380.8,681.0,18.0,1347875.0,1580642.0,0.8528140477847678,0.0,8
380.9,667.0,20.0,1355637.0,1580642.0,0.8577665517278846,0.0,8
381.0,677.0,22.0,1348145.0,1580642.0,0.8535456868767756,0.0,8
381.1,681.0,23.0,1360624.0,1580642.0,0.8608694920811072,0.0,8
381.2,675.0,26.0,1363892.0,1580642.0,0.8630839368461122,0.0,8
381.3,655.0,31.0,1332886.0,1580642.0,0.8431108191563036,0.0,8
381.4,654.0,31.0,1340070.0,1580642.0,0.8476945331897168,0.0,8
381.5,649.0,38.0,1357749.0,1580642.0,0.8589006687067487,0.0,8
381.6,663.0,40.0,1387060.0,1580642.0,0.8775988990326917,0.0,8
381.7,661.0,39.0,1397157.0,1580642.0,0.8840412376456332,0.0,8
381.8,651.0,42.0,1393976.0,1580642.0,0.8821344981839465,0.0,8
381.9,658.0,38.0,1394180.0,1580642.0,0.8820319262116738,0.0,8
382.0,657.0,42.0,1389639.0,1580642.0,0.8791310630717063,0.0,8
382.1,652.0,46.0,1398428.0,1580642.0,0.8847388390516154,0.0,8
382.2,635.0,50.0,1392782.0,1580642.0,0.8811364379613245,0.0,8
382.3,633.0,51.0,1403511.0,1580642.0,0.8878746118839009,0.0,8
382.4,634.0,52.0,1411468.0,1580642.0,0.8929480329852472,0.0,8
382.5,637.0,51.0,1407259.0,1580642.0,0.8902625023106041,0.0,8
382.6,636.0,48.0,1396336.0,1580642.0,0.8836731825675811,0.0,8
382.7,632.0,50.0,1392638.0,1580642.0,0.881313692799268,0.0,8
382.8,634.0,51.0,1395558.0,1580642.0,0.8827943782633163,0.0,8
382.9,637.0,56.0,1400396.0,1580642.0,0.8858778596991215,0.0,8
383.0,621.0,55.0,1402613.0,1580642.0,0.8872697262225115,0.0,8
383.1,619.0,57.0,1413875.0,1580642.0,0.8945699213931079,0.0,8
383.2,624.0,52.0,1414275.0,1580642.0,0.8947215576145793,0.0,8
383.3,628.0,55.0,1415786.0,1580642.0,0.8956822639126943,0.0,8
383.4,633.0,53.0,1416560.0,1580642.0,0.896034377931719,0.0,8
383.5,633.0,55.0,1407520.0,1580642.0,0.890266452700364,0.0,8
383.6,617.0,58.0,1391964.0,1580642.0,0.8803488448671632,0.0,8
383.7,617.0,59.0,1395220.0,1580642.0,0.8824263188221735,0.0,8
383.8,621.0,59.0,1396119.0,1580642.0,0.8830891300538343,0.0,8
383.9,622.0,56.0,1397320.0,1580642.0,0.8838520424557413,0.0,8
384.0,629.0,55.0,1421790.0,1580642.0,0.8994649993596416,0.0,8
384.1,623.0,55.0,1415006.0,1580642.0,0.8951052333068965,0.0,8
384.2,619.0,55.0,1398165.0,1580642.0,0.8843599203841919,0.0,8
384.3,619.0,55.0,1398165.0,1580642.0,0.8843599203841919,0.0,8
384.4,617.0,54.0,1402489.0,1580642.0,0.8872576273327433,0.0,8
384.5,617.0,60.0,1401775.0,1580642.0,0.8866301193181432,0.0,8
384.6,622.0,60.0,1399497.0,1580642.0,0.8851733959169775,0.0,8
384.7,611.0,57.0,1370320.0,1580642.0,0.8671632208750076,0.0,8
384.8,612.0,56.0,1371522.0,1580642.0,0.8679301507564333,0.0,8
384.9,606.0,55.0,1399152.0,1580642.0,0.8853557081927774,0.0,8
385.0,605.0,54.0,1395887.0,1580642.0,0.883272491834329,0.0,8
385.1,610.0,54.0,1406010.0,1580642.0,0.8892701878513964,0.0,8
385.2,609.0,57.0,1405199.0,1580642.0,0.8887527334971232,0.0,8
385.3,609.0,63.0,1404087.0,1580642.0,0.8880432276500805,0.0,8
385.4,610.0,63.0,1406525.0,1580642.0,0.8895987809370322,0.0,8
385.5,605.0,64.0,1410988.0,1580642.0,0.8924463749976005,0.0,8
385.6,602.0,61.0,1415206.0,1580642.0,0.8951084139297905,0.0,8
385.7,601.0,62.0,1426497.0,1580642.0,0.9023093207790958,0.0,8
385.8,590.0,69.0,1404292.0,1580642.0,0.8881415354071666,0.0,8
385.9,592.0,70.0,1393658.0,1580642.0,0.8814672737456363,0.0,8
386.0,593.0,70.0,1393574.0,1580642.0,0.8813220260827169,0.0,8
386.1,600.0,75.0,1396856.0,1580642.0,0.8834128726328457,0.0,8
386.2,585.0,77.0,1398674.0,1580642.0,0.8845728381273815,0.0,8
386.3,587.0,71.0,1422778.0,1580642.0,0.899952270624791,0.0,8
386.4,580.0,73.0,1423498.0,1580642.0,0.9005802274736577,0.0,8
386.5,583.0,72.0,1427376.0,1580642.0,0.9028966683500586,0.0,8
386.6,583.0,73.0,1416739.0,1580642.0,0.8966187772547594,0.0,8
386.7,586.0,74.0,1416814.0,1580642.0,0.8966666306167452,0.0,8
386.8,580.0,68.0,1422103.0,1580642.0,0.8998879943764972,0.0,8
386.9,590.0,71.0,1422172.0,1580642.0,0.8999320194695243,0.0,8
387.0,587.0,69.0,1438025.0,1580642.0,0.9095873409855317,0.0,8
387.1,584.0,70.0,1435686.0,1580642.0,0.9080949541364013,0.0,8
387.2,583.0,68.0,1432037.0,1580642.0,0.9057667285645856,0.0,8
387.3,579.0,67.0,1427738.0,1580642.0,0.9030237738555595,0.0,8
387.4,577.0,69.0,1421978.0,1580642.0,0.8995831602794717,0.0,8
387.5,577.0,66.0,1422050.0,1580642.0,0.8995616329613763,0.0,8
387.6,577.0,68.0,1422722.0,1580642.0,0.8999903990847691,0.0,8
387.7,579.0,69.0,1413653.0,1580642.0,0.8946199667492302,0.0,8
387.8,580.0,71.0,1419480.0,1580642.0,0.8983378539531135,0.0,8
387.9,582.0,67.0,1430962.0,1580642.0,0.9053278141212164,0.0,8
388.0,587.0,66.0,1428787.0,1580642.0,0.9037755736578881,0.0,8
388.1,590.0,63.0,1413833.0,1580642.0,0.8942342513227461,0.0,8
388.2,588.0,63.0,1416033.0,1580642.0,0.8956379499409963,0.0,8
388.3,583.0,57.0,1422787.0,1580642.0,0.900223481873929,0.0,8
388.4,586.0,57.0,1418078.0,1580642.0,0.8972159565121614,0.0,8
388.5,585.0,57.0,1402393.0,1580642.0,0.8872082234088643,0.0,8
388.6,585.0,56.0,1417573.0,1580642.0,0.8968937438747902,0.0,8
388.7,579.0,55.0,1410545.0,1580642.0,0.8924650201361239,0.0,8
388.8,585.0,55.0,1414594.0,1580642.0,0.8948836042280648,0.0,8
388.9,581.0,52.0,1419957.0,1580642.0,0.8983054386324627,0.0,8
389.0,580.0,52.0,1416944.0,1580642.0,0.8969282386059865,0.0,8
389.1,577.0,54.0,1426838.0,1580642.0,0.9032410541191531,0.0,8
389.2,578.0,55.0,1423292.0,1580642.0,0.9009785471644645,0.0,8
389.3,570.0,52.0,1424226.0,1580642.0,0.9008913466316048,0.0,8
389.4,574.0,52.0,1413890.0,1580642.0,0.8942965153051351,0.0,8
389.5,572.0,52.0,1397928.0,1580642.0,0.8845602464004655,0.0,8
389.6,570.0,54.0,1390768.0,1580642.0,0.8799918454428878,0.0,8
