monotonic_s,num_running_reqs_sum,num_queue_reqs_sum,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,pending_prealloc_token_usage_mean,num_servers_sampled
210.1,1481.0,0.0,847100.0,1580642.0,0.5362270382515484,0.0,8
210.2,1489.0,0.0,842265.0,1580642.0,0.5331435572944332,0.0,8
210.3,1495.0,0.0,849537.0,1580642.0,0.5377834192725762,0.0,8
210.4,1493.0,0.0,853711.0,1580642.0,0.5405619670347139,0.0,8
210.5,1494.0,0.0,849826.0,1580642.0,0.5380831628838496,0.0,8
210.6,1491.0,0.0,855758.0,1580642.0,0.5418680447945131,0.0,8
210.7,1482.0,0.0,868031.0,1580642.0,0.5496987689498694,0.0,8
210.8,1470.0,0.0,882283.0,1580642.0,0.5585037511016501,0.0,8
210.9,1466.0,0.0,886102.0,1580642.0,0.5608729370322845,0.0,8
211.0,1460.0,0.0,905425.0,1580642.0,0.5732018772143059,0.0,8
211.1,1460.0,0.0,907217.0,1580642.0,0.5742722903268664,0.0,8
211.2,1469.0,0.0,917220.0,1580642.0,0.5805862904267436,0.0,8
211.3,1466.0,0.0,919024.0,1580642.0,0.5817373232937086,0.0,8
211.4,1470.0,0.0,918864.0,1580642.0,0.581716301838004,0.0,8
211.5,1470.0,0.0,918864.0,1580642.0,0.581716301838004,0.0,8
211.6,1458.0,0.0,924765.0,1580642.0,0.5854814043590468,0.0,8
211.7,1440.0,0.0,941018.0,1580642.0,0.5958515469237828,0.0,8
211.8,1422.0,0.0,966420.0,1580642.0,0.6117193451970322,0.0,8
211.9,1433.0,0.0,972933.0,1580642.0,0.6158749311518791,0.0,8
212.0,1450.0,0.0,979245.0,1580642.0,0.6198896481116091,0.0,8
212.1,1461.0,0.0,987401.0,1580642.0,0.6250935417163582,0.0,8
212.2,1467.0,0.0,996027.0,1580642.0,0.6305345321932221,0.0,8
212.3,1463.0,0.0,998939.0,1580642.0,0.632392518727924,0.0,8
212.4,1459.0,0.0,1002222.0,1580642.0,0.6344127908978598,0.0,8
212.5,1441.0,0.0,1013059.0,1580642.0,0.6413272826823946,0.0,8
212.6,1444.0,0.0,1019208.0,1580642.0,0.6452506203204036,0.0,8
212.7,1446.0,0.0,1024715.0,1580642.0,0.6487643331798143,0.0,8
212.8,1442.0,0.0,1040273.0,1580642.0,0.6585239765113288,0.0,8
212.9,1447.0,0.0,1040457.0,1580642.0,0.6586413767594006,0.0,8
213.0,1440.0,0.0,1050848.0,1580642.0,0.6651482565556665,0.0,8
213.1,1439.0,0.0,1050726.0,1580642.0,0.6651033136799843,0.0,8
213.2,1439.0,0.0,1063257.0,1580642.0,0.6730986534005716,0.0,8
213.3,1435.0,0.0,1069896.0,1580642.0,0.6773496979533873,0.0,8
213.4,1436.0,0.0,1067984.0,1580642.0,0.6761297562451627,0.0,8
213.5,1432.0,0.0,1079462.0,1580642.0,0.6834532347634694,0.0,8
213.6,1415.0,1.0,1083703.0,1580642.0,0.6860508373820067,0.0,8
213.7,1421.0,1.0,1083499.0,1580642.0,0.6859206762374054,0.0,8
213.8,1418.0,1.0,1099526.0,1580642.0,0.6961466206713576,0.0,8
213.9,1415.0,1.0,1095048.0,1580642.0,0.6932457675838772,0.0,8
214.0,1411.0,0.0,1096459.0,1580642.0,0.6941460488340367,0.0,8
214.1,1398.0,0.0,1101979.0,1580642.0,0.6975781958862439,0.0,8
214.2,1394.0,0.0,1102821.0,1580642.0,0.6980567577579518,0.0,8
214.3,1395.0,0.0,1106436.0,1580642.0,0.7004426047307323,0.0,8
214.4,1390.0,0.0,1112552.0,1580642.0,0.7043448868894676,0.0,8
214.5,1388.0,0.0,1116116.0,1580642.0,0.7064913558865036,0.0,8
214.6,1393.0,0.0,1124520.0,1580642.0,0.7119386626488943,0.0,8
214.7,1397.0,0.0,1126885.0,1580642.0,0.7134476386635131,0.0,8
214.8,1382.0,0.0,1112504.0,1580642.0,0.7042719160139428,0.0,8
214.9,1383.0,2.0,1133299.0,1580642.0,0.7173152239833067,0.0,8
215.0,1386.0,2.0,1138256.0,1580642.0,0.7204802108565087,0.0,8
215.1,1383.0,6.0,1134298.0,1580642.0,0.7179803584158657,0.0,8
215.2,1374.0,7.0,1130211.0,1580642.0,0.7153726692100529,0.0,8
215.3,1361.0,7.0,1126321.0,1580642.0,0.7129518303881605,0.0,8
215.4,1353.0,7.0,1128496.0,1580642.0,0.7143395778857488,0.0,8
215.5,1329.0,6.0,1140049.0,1580642.0,0.7216594853562072,0.0,8
215.6,1337.0,20.0,1144124.0,1580642.0,0.7242446159385922,0.0,8
215.7,1337.0,19.0,1150869.0,1580642.0,0.72854163228812,0.0,8
215.8,1326.0,19.0,1157811.0,1580642.0,0.7329709394735255,0.0,8
215.9,1316.0,18.0,1160913.0,1580642.0,0.7349501545252581,0.0,8
216.0,1305.0,19.0,1167876.0,1580642.0,0.7391669271206107,0.0,8
216.1,1302.0,22.0,1170273.0,1580642.0,0.7406963205696769,0.0,8
216.2,1296.0,25.0,1174430.0,1580642.0,0.7433486729133432,0.0,8
216.3,1289.0,31.0,1178309.0,1580642.0,0.7458810991850159,0.0,8
216.4,1281.0,37.0,1184373.0,1580642.0,0.7497502030127745,0.0,8
216.5,1278.0,43.0,1174520.0,1580642.0,0.7434635473374934,0.0,8
216.6,1262.0,43.0,1183708.0,1580642.0,0.7489144264923328,0.0,8
216.7,1263.0,39.0,1184104.0,1580642.0,0.7491670922436178,0.0,8
216.8,1260.0,42.0,1186447.0,1580642.0,0.7506620312720542,0.0,8
216.9,1272.0,40.0,1173971.0,1580642.0,0.7429248267066074,0.0,8
217.0,1261.0,33.0,1162272.0,1580642.0,0.7354603402816492,0.0,8
217.1,1254.0,32.0,1162289.0,1580642.0,0.7353098699322481,0.0,8
217.2,1232.0,34.0,1166794.0,1580642.0,0.7381842618755285,0.0,8
217.3,1224.0,35.0,1171071.0,1580642.0,0.7408634245478437,0.0,8
217.4,1217.0,36.0,1169912.0,1580642.0,0.7401320738100822,0.0,8
217.5,1202.0,45.0,1182790.0,1580642.0,0.7485286172975137,0.0,8
217.6,1205.0,47.0,1178191.0,1580642.0,0.7455942491405447,0.0,8
217.7,1209.0,44.0,1182196.0,1580642.0,0.7481496186705864,0.0,8
217.8,1200.0,48.0,1193016.0,1580642.0,0.755053263693071,0.0,8
217.9,1195.0,56.0,1206676.0,1580642.0,0.7634402143877547,0.0,8
218.0,1197.0,60.0,1200880.0,1580642.0,0.7597425951664596,0.0,8
218.1,1190.0,63.0,1208023.0,1580642.0,0.7643001493619871,0.0,8
218.2,1179.0,71.0,1212849.0,1580642.0,0.7672175887062287,0.0,8
218.3,1177.0,75.0,1202465.0,1580642.0,0.7606859410778567,0.0,8
218.4,1169.0,81.0,1200451.0,1580642.0,0.7594009187973314,0.0,8
218.5,1152.0,88.0,1214059.0,1580642.0,0.7679239071921314,0.0,8
218.6,1149.0,89.0,1212515.0,1580642.0,0.7671154737699794,0.0,8
218.7,1149.0,83.0,1219151.0,1580642.0,0.7713495392384828,0.0,8
218.8,1148.0,83.0,1213360.0,1580642.0,0.7676627648644783,0.0,8
218.9,1143.0,83.0,1220142.0,1580642.0,0.7719899848776476,0.0,8
219.0,1133.0,82.0,1221845.0,1580642.0,0.7732415567758463,0.0,8
219.1,1132.0,77.0,1222139.0,1580642.0,0.7734291419548307,0.0,8
219.2,1134.0,72.0,1223650.0,1580642.0,0.7743932276876379,0.0,8
219.3,1120.0,71.0,1238925.0,1580642.0,0.7837745463296454,0.0,8
219.4,1130.0,68.0,1240577.0,1580642.0,0.7847514394101943,0.0,8
219.5,1126.0,68.0,1235703.0,1580642.0,0.7816416089259439,0.0,8
219.6,1116.0,69.0,1233130.0,1580642.0,0.7799999195874177,0.0,8
219.7,1106.0,70.0,1238077.0,1580642.0,0.7833345009128325,0.0,8
219.8,1110.0,76.0,1236265.0,1580642.0,0.782030482882412,0.0,8
219.9,1109.0,78.0,1236579.0,1580642.0,0.7822308289579258,0.0,8
220.0,1089.0,78.0,1242188.0,1580642.0,0.7858818934327532,0.0,8
220.1,1093.0,76.0,1241765.0,1580642.0,0.7856120004711533,0.0,8
220.2,1087.0,77.0,1244997.0,1580642.0,0.7876495688376283,0.0,8
220.3,1081.0,80.0,1244602.0,1580642.0,0.7875196079408948,0.0,8
220.4,1079.0,78.0,1253947.0,1580642.0,0.7934821368443253,0.0,8
220.5,1079.0,80.0,1257355.0,1580642.0,0.7955052926573436,0.0,8
220.6,1074.0,77.0,1259905.0,1580642.0,0.7971941954074165,0.0,8
220.7,1070.0,74.0,1264617.0,1580642.0,0.8002006626297777,0.0,8
220.8,1069.0,73.0,1253738.0,1580642.0,0.793140563439256,0.0,8
220.9,1057.0,73.0,1249500.0,1580642.0,0.7904296891630996,0.0,8
221.0,1055.0,70.0,1252295.0,1580642.0,0.7922130244531037,0.0,8
221.1,1043.0,62.0,1262307.0,1580642.0,0.7987385867439974,0.0,8
221.2,1045.0,59.0,1276543.0,1580642.0,0.8076491159957819,0.0,8
221.3,1041.0,59.0,1280899.0,1580642.0,0.8104284392599173,0.0,8
221.4,1043.0,58.0,1274213.0,1580642.0,0.8061188646277364,0.0,8
221.5,1035.0,57.0,1252678.0,1580642.0,0.7924843089509401,0.0,8
221.6,1033.0,55.0,1256264.0,1580642.0,0.7947723376986878,0.0,8
221.7,1023.0,54.0,1251019.0,1580642.0,0.791585073891234,0.0,8
221.8,1010.0,53.0,1258004.0,1580642.0,0.7960418170041781,0.0,8
221.9,1005.0,55.0,1262874.0,1580642.0,0.7991490953091228,0.0,8
222.0,1001.0,57.0,1262883.0,1580642.0,0.7990460850612016,0.0,8
222.1,996.0,59.0,1277443.0,1580642.0,0.8080733582985753,0.0,8
222.2,1002.0,59.0,1269548.0,1580642.0,0.8030359943935367,0.0,8
222.3,994.0,59.0,1275262.0,1580642.0,0.8067907794798714,0.0,8
222.4,991.0,56.0,1271321.0,1580642.0,0.804270911012162,0.0,8
222.5,986.0,54.0,1265037.0,1580642.0,0.8004097252882283,0.0,8
222.6,978.0,48.0,1269352.0,1580642.0,0.803162888714478,0.0,8
222.7,980.0,46.0,1269166.0,1580642.0,0.8030442123767533,0.0,8
222.8,968.0,43.0,1259320.0,1580642.0,0.7967987489199847,0.0,8
222.9,966.0,42.0,1255693.0,1580642.0,0.7944845603343513,0.0,8
223.0,953.0,46.0,1276831.0,1580642.0,0.8076465561208503,0.0,8
223.1,944.0,45.0,1282449.0,1580642.0,0.8114609342311493,0.0,8
223.2,944.0,45.0,1295579.0,1580642.0,0.8198384628027967,0.0,8
223.3,938.0,45.0,1285935.0,1580642.0,0.8134944850906649,0.0,8
223.4,935.0,44.0,1286848.0,1580642.0,0.8142039727566391,0.0,8
223.5,919.0,47.0,1271998.0,1580642.0,0.804705717485331,0.0,8
223.6,914.0,48.0,1258526.0,1580642.0,0.7963578163658157,0.0,8
223.7,909.0,50.0,1264819.0,1580642.0,0.8003730324588376,0.0,8
223.8,889.0,60.0,1283049.0,1580642.0,0.8119191673083602,0.0,8
223.9,893.0,58.0,1283534.0,1580642.0,0.8122286190492016,0.0,8
224.0,894.0,58.0,1290354.0,1580642.0,0.8164170575789395,0.0,8
224.1,887.0,58.0,1305051.0,1580642.0,0.8257944023936767,0.0,8
224.2,891.0,58.0,1311703.0,1580642.0,0.8298717813649067,0.0,8
224.3,893.0,55.0,1309555.0,1580642.0,0.8287112746215166,0.0,8
224.4,883.0,59.0,1309502.0,1580642.0,0.8286774582457133,0.0,8
224.5,882.0,59.0,1307208.0,1580642.0,0.8272137834137744,0.0,8
224.6,878.0,61.0,1307164.0,1580642.0,0.8270612403829272,0.0,8
224.7,864.0,69.0,1314721.0,1580642.0,0.8318829451366164,0.0,8
224.8,869.0,72.0,1314828.0,1580642.0,0.8319338301666208,0.0,8
224.9,870.0,75.0,1324385.0,1580642.0,0.8380316245732647,0.0,8
225.0,861.0,79.0,1316938.0,1580642.0,0.8330891870484196,0.0,8
225.1,860.0,82.0,1306401.0,1580642.0,0.826548394604803,0.0,8
225.2,844.0,90.0,1315600.0,1580642.0,0.8322792935733498,0.0,8
225.3,843.0,91.0,1318871.0,1580642.0,0.8343663382007571,0.0,8
225.4,846.0,89.0,1307034.0,1580642.0,0.8269969832364936,0.0,8
225.5,838.0,88.0,1318997.0,1580642.0,0.834629913495642,0.0,8
225.6,842.0,88.0,1326613.0,1580642.0,0.8393499324661817,0.0,8
225.7,845.0,88.0,1321436.0,1580642.0,0.8359287791978465,0.0,8
225.8,847.0,88.0,1324962.0,1580642.0,0.8381626052684796,0.0,8
225.9,842.0,90.0,1327441.0,1580642.0,0.8398460271627276,0.0,8
226.0,829.0,95.0,1331154.0,1580642.0,0.8422648833700469,0.0,8
226.1,822.0,100.0,1317612.0,1580642.0,0.8336244803298909,0.0,8
226.2,818.0,104.0,1318625.0,1580642.0,0.8344358012978202,0.0,8
226.3,816.0,105.0,1320825.0,1580642.0,0.8358394999160703,0.0,8
226.4,808.0,113.0,1329571.0,1580642.0,0.8410372716748531,0.0,8
226.5,804.0,111.0,1334899.0,1580642.0,0.8444367745103244,0.0,8
226.6,803.0,116.0,1326012.0,1580642.0,0.8387664701374203,0.0,8
226.7,800.0,116.0,1339359.0,1580642.0,0.8474149038466985,0.0,8
226.8,798.0,120.0,1321735.0,1580642.0,0.8362101885964428,0.0,8
226.9,796.0,120.0,1321641.0,1580642.0,0.8361502123827539,0.0,8
227.0,789.0,123.0,1331992.0,1580642.0,0.8425941930239433,0.0,8
227.1,787.0,124.0,1335241.0,1580642.0,0.8446422009916622,0.0,8
227.2,785.0,124.0,1333350.0,1580642.0,0.8437251088419833,0.0,8
227.3,787.0,125.0,1318775.0,1580642.0,0.8344256054960764,0.0,8
227.4,782.0,129.0,1320551.0,1580642.0,0.8352893955184603,0.0,8
227.5,786.0,128.0,1315958.0,1580642.0,0.8325850741744233,0.0,8
227.6,779.0,130.0,1317806.0,1580642.0,0.8336997681741987,0.0,8
227.7,780.0,130.0,1329173.0,1580642.0,0.8409524237167665,0.0,8
227.8,775.0,132.0,1327510.0,1580642.0,0.8397330917649307,0.0,8
227.9,776.0,135.0,1323964.0,1580642.0,0.8375831240571,0.0,8
228.0,776.0,136.0,1325286.0,1580642.0,0.838426619317703,0.0,8
228.1,774.0,134.0,1326408.0,1580642.0,0.8391386783014314,0.0,8
228.2,769.0,136.0,1337510.0,1580642.0,0.8460291355945604,0.0,8
228.3,767.0,136.0,1347100.0,1580642.0,0.8520503483191302,0.0,8
228.4,767.0,136.0,1347100.0,1580642.0,0.8520503483191302,0.0,8
228.5,765.0,138.0,1359104.0,1580642.0,0.8597094384161641,0.0,8
228.6,766.0,137.0,1352814.0,1580642.0,0.8559271187830287,0.0,8
228.7,770.0,137.0,1339391.0,1580642.0,0.8473626430772235,0.0,8
228.8,770.0,137.0,1335328.0,1580642.0,0.8449356963828408,0.0,8
228.9,770.0,137.0,1335328.0,1580642.0,0.8449356963828408,0.0,8
229.0,765.0,139.0,1341281.0,1580642.0,0.8488162644338111,0.0,8
229.1,752.0,142.0,1341680.0,1580642.0,0.8490708443195755,0.0,8
229.2,749.0,143.0,1348468.0,1580642.0,0.8531255118463955,0.0,8
229.3,750.0,144.0,1353026.0,1580642.0,0.8560337201654791,0.0,8
229.4,753.0,143.0,1367168.0,1580642.0,0.8648964880277636,0.0,8
229.5,757.0,142.0,1361700.0,1580642.0,0.86152125678154,0.0,8
229.6,753.0,145.0,1356803.0,1580642.0,0.8583745610023377,0.0,8
229.7,753.0,145.0,1357402.0,1580642.0,0.8587323609211011,0.0,8
229.8,750.0,147.0,1361357.0,1580642.0,0.8612558282098189,0.0,8
229.9,750.0,147.0,1366071.0,1580642.0,0.8642635715218331,0.0,8
230.0,750.0,143.0,1359613.0,1580642.0,0.8599688946395126,0.0,8
230.1,751.0,144.0,1353471.0,1580642.0,0.8560500233152889,0.0,8
230.2,751.0,145.0,1351286.0,1580642.0,0.854655895369436,0.0,8
230.3,754.0,145.0,1350153.0,1580642.0,0.8540706516496429,0.0,8
230.4,753.0,145.0,1348832.0,1580642.0,0.8532277944338663,0.0,8
230.5,753.0,145.0,1348832.0,1580642.0,0.8532277944338663,0.0,8
230.6,744.0,143.0,1365622.0,1580642.0,0.863988897058127,0.0,8
230.7,742.0,139.0,1365830.0,1580642.0,0.8641216103820343,0.0,8
230.8,743.0,138.0,1371073.0,1580642.0,0.867466879407255,0.0,8
230.9,744.0,139.0,1369428.0,1580642.0,0.8665088661330338,0.0,8
231.0,743.0,138.0,1368716.0,1580642.0,0.8660545782165819,0.0,8
231.1,742.0,144.0,1366260.0,1580642.0,0.8644875401227536,0.0,8
231.2,747.0,149.0,1367563.0,1580642.0,0.8652735548178333,0.0,8
231.3,751.0,149.0,1365925.0,1580642.0,0.8642284373920633,0.0,8
231.4,750.0,149.0,1366010.0,1580642.0,0.864282671202314,0.0,8
231.5,745.0,149.0,1356857.0,1580642.0,0.858442646905567,0.0,8
231.6,741.0,148.0,1352035.0,1580642.0,0.8554992992002719,0.0,8
231.7,745.0,149.0,1354545.0,1580642.0,0.85710079171473,0.0,8
231.8,745.0,149.0,1356830.0,1580642.0,0.8585587241432306,0.0,8
231.9,743.0,150.0,1362084.0,1580642.0,0.8619110116615425,0.0,8
232.0,743.0,150.0,1362084.0,1580642.0,0.8619110116615425,0.0,8
232.1,738.0,149.0,1372305.0,1580642.0,0.8684324678329672,0.0,8
232.2,736.0,149.0,1376277.0,1580642.0,0.8706196365802944,0.0,8
232.3,733.0,150.0,1370601.0,1580642.0,0.866998094145209,0.0,8
232.4,736.0,152.0,1368145.0,1580642.0,0.865427188023721,0.0,8
232.5,735.0,152.0,1364033.0,1580642.0,0.8628035476972462,0.0,8
232.6,736.0,157.0,1352891.0,1580642.0,0.8556944522406359,0.0,8
232.7,739.0,158.0,1352985.0,1580642.0,0.8557544284543248,0.0,8
232.8,735.0,157.0,1357936.0,1580642.0,0.8589133883902139,0.0,8
232.9,736.0,158.0,1357522.0,1580642.0,0.8586492378320524,0.0,8
233.0,736.0,158.0,1357522.0,1580642.0,0.8586492378320524,0.0,8
233.1,733.0,159.0,1349796.0,1580642.0,0.8538378208525926,0.0,8
233.2,724.0,164.0,1348219.0,1580642.0,0.8528316241612378,0.0,8
233.3,723.0,166.0,1344026.0,1580642.0,0.8501563022038183,0.0,8
233.4,723.0,166.0,1341170.0,1580642.0,0.8483340461793991,0.0,8
233.5,721.0,164.0,1347635.0,1580642.0,0.8524590059825751,0.0,8
233.6,720.0,167.0,1353039.0,1580642.0,0.8558796797347566,0.0,8
233.7,720.0,172.0,1365279.0,1580642.0,0.8636855618153407,0.0,8
233.8,717.0,174.0,1374569.0,1580642.0,0.8696129982533152,0.0,8
233.9,720.0,173.0,1361527.0,1580642.0,0.8612916176263978,0.0,8
234.0,718.0,175.0,1364255.0,1580642.0,0.8628911226936493,0.0,8
234.1,715.0,175.0,1355904.0,1580642.0,0.8575628103477371,0.0,8
234.2,714.0,175.0,1352623.0,1580642.0,0.855469385272065,0.0,8
234.3,717.0,175.0,1353592.0,1580642.0,0.8560876507089215,0.0,8
234.4,719.0,175.0,1353364.0,1580642.0,0.8559421764884847,0.0,8
234.5,713.0,176.0,1363246.0,1580642.0,0.8622473354637337,0.0,8
234.6,711.0,175.0,1362705.0,1580642.0,0.8619021532126093,0.0,8
234.7,709.0,176.0,1363550.0,1580642.0,0.8624068960028514,0.0,8
234.8,708.0,176.0,1375984.0,1580642.0,0.8703403453752705,0.0,8
234.9,708.0,176.0,1375984.0,1580642.0,0.8703403453752705,0.0,8
235.0,712.0,179.0,1380577.0,1580642.0,0.873267139383863,0.0,8
235.1,705.0,180.0,1372265.0,1580642.0,0.8684771405629121,0.0,8
235.2,714.0,186.0,1378458.0,1580642.0,0.8724285521732862,0.0,8
