monotonic_s,num_running_reqs_sum,num_queue_reqs_sum,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,pending_prealloc_token_usage_mean,num_servers_sampled
207.5,3489.0,562.0,328913.0,1580642.0,0.208677132954292,0.0,8
207.6,3489.0,562.0,328913.0,1580642.0,0.208677132954292,0.0,8
207.7,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
207.8,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
207.9,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
208.0,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
208.1,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
208.2,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
208.3,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
208.4,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
208.5,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
208.6,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
208.7,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
208.8,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
208.9,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
209.0,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
209.1,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
209.2,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
209.3,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
209.4,3534.0,562.0,348753.0,1580642.0,0.22052813527192752,0.0,8
209.5,3534.0,562.0,435553.0,1580642.0,0.2759104262101597,0.0,8
209.6,3534.0,562.0,470273.0,1580642.0,0.29806334258545253,0.0,8
209.7,3534.0,562.0,470273.0,1580642.0,0.29806334258545253,0.0,8
209.8,3534.0,562.0,470273.0,1580642.0,0.29806334258545253,0.0,8
209.9,3534.0,562.0,470273.0,1580642.0,0.29806334258545253,0.0,8
210.0,3534.0,562.0,470273.0,1580642.0,0.29806334258545253,0.0,8
210.1,3534.0,562.0,490113.0,1580642.0,0.30991434490308806,0.0,8
210.2,3534.0,562.0,490113.0,1580642.0,0.30991434490308806,0.0,8
210.3,3534.0,562.0,490113.0,1580642.0,0.30991434490308806,0.0,8
210.4,3534.0,562.0,490113.0,1580642.0,0.30991434490308806,0.0,8
210.5,3534.0,562.0,490113.0,1580642.0,0.30991434490308806,0.0,8
210.6,3534.0,562.0,490113.0,1580642.0,0.30991434490308806,0.0,8
210.7,3534.0,562.0,490113.0,1580642.0,0.30991434490308806,0.0,8
210.8,3529.0,352.0,540420.0,1580642.0,0.34201246598868307,0.0,8
210.9,3527.0,269.0,560541.0,1580642.0,0.3548505659422334,0.0,8
211.0,3568.0,255.0,562865.0,1580642.0,0.3563333821189667,0.0,8
211.1,3650.0,227.0,567513.0,1580642.0,0.3592990144724333,0.0,8
211.2,3691.0,213.0,569837.0,1580642.0,0.36078183064916663,0.0,8
211.3,3691.0,213.0,569837.0,1580642.0,0.36078183064916663,0.0,8
211.4,3690.0,197.0,580228.0,1580642.0,0.3669886736472791,0.0,8
211.5,3690.0,197.0,580228.0,1580642.0,0.3669886736472791,0.0,8
211.6,3690.0,197.0,580228.0,1580642.0,0.3669886736472791,0.0,8
211.7,3706.0,197.0,582275.0,1580642.0,0.36821140559003107,0.0,8
211.8,3800.0,159.0,602538.0,1580642.0,0.38114010790894126,0.0,8
211.9,3828.0,145.0,613462.0,1580642.0,0.3881101095933796,0.0,8
212.0,3903.0,117.0,629467.0,1580642.0,0.3983220170411492,0.0,8
212.1,3931.0,110.0,634108.0,1580642.0,0.40128318308083055,0.0,8
212.2,3952.0,103.0,637279.0,1580642.0,0.40330642322559007,0.0,8
212.3,3964.0,101.0,642642.0,1580642.0,0.406728257629988,0.0,8
212.4,3977.0,101.0,648270.0,1580642.0,0.41031917391340245,0.0,8
212.5,3988.0,100.0,651623.0,1580642.0,0.41245853821658085,0.0,8
212.6,3990.0,97.0,662911.0,1580642.0,0.41938986341735324,0.0,8
212.7,3984.0,94.0,666805.0,1580642.0,0.421874409971656,0.0,8
212.8,3981.0,91.0,671496.0,1580642.0,0.424784132435614,0.0,8
212.9,3982.0,91.0,674980.0,1580642.0,0.4270070806110611,0.0,8
213.0,3982.0,91.0,680205.0,1580642.0,0.4303408648294051,0.0,8
213.1,3983.0,93.0,687663.0,1580642.0,0.4349952514110246,0.0,8
213.2,3987.0,95.0,693234.0,1580642.0,0.4385497991393298,0.0,8
213.3,3990.0,95.0,695621.0,1580642.0,0.44003111887356733,0.0,8
213.4,3994.0,90.0,702582.0,1580642.0,0.44447254891067606,0.0,8
213.5,3994.0,89.0,703962.0,1580642.0,0.4453530507712148,0.0,8
213.6,3993.0,89.0,709112.0,1580642.0,0.4485417923431121,0.0,8
213.7,3994.0,89.0,710307.0,1580642.0,0.44925560019440114,0.0,8
213.8,3994.0,89.0,710307.0,1580642.0,0.44925560019440114,0.0,8
213.9,3994.0,89.0,710307.0,1580642.0,0.44925560019440114,0.0,8
214.0,3994.0,89.0,710307.0,1580642.0,0.44925560019440114,0.0,8
214.1,3994.0,89.0,710307.0,1580642.0,0.44925560019440114,0.0,8
214.2,3991.0,95.0,723896.0,1580642.0,0.4578097876472871,0.0,8
214.3,3991.0,96.0,729258.0,1580642.0,0.4612309840068585,0.0,8
214.4,3989.0,99.0,742741.0,1580642.0,0.4697581733566054,0.0,8
214.5,3986.0,105.0,752106.0,1580642.0,0.4757334631565656,0.0,8
214.6,3982.0,111.0,762945.0,1580642.0,0.4826492310307533,0.0,8
214.7,3979.0,114.0,767899.0,1580642.0,0.485810105101122,0.0,8
214.8,3975.0,116.0,772357.0,1580642.0,0.48865450893755796,0.0,8
214.9,3975.0,116.0,772357.0,1580642.0,0.48865450893755796,0.0,8
215.0,3972.0,118.0,778635.0,1580642.0,0.49252330761118934,0.0,8
215.1,3969.0,120.0,782140.0,1580642.0,0.49475965472799244,0.0,8
215.2,3966.0,122.0,786642.0,1580642.0,0.4975915386044064,0.0,8
215.3,3963.0,125.0,789533.0,1580642.0,0.49943612619775246,0.0,8
215.4,3953.0,140.0,801363.0,1580642.0,0.5069841964949793,0.0,8
215.5,3949.0,142.0,806044.0,1580642.0,0.5099708843277195,0.0,8
215.6,3942.0,153.0,813634.0,1580642.0,0.5147362025753266,0.0,8
215.7,3939.0,152.0,817472.0,1580642.0,0.5171364036190759,0.0,8
215.8,3935.0,158.0,824321.0,1580642.0,0.5215063726356192,0.0,8
215.9,3933.0,162.0,827855.0,1580642.0,0.5237173718335528,0.0,8
216.0,3930.0,166.0,832513.0,1580642.0,0.5266893846352841,0.0,8
216.1,3930.0,166.0,832513.0,1580642.0,0.5266893846352841,0.0,8
216.2,3927.0,167.0,834075.0,1580642.0,0.5276224121362997,0.0,8
216.3,3927.0,167.0,834075.0,1580642.0,0.5276224121362997,0.0,8
216.4,3927.0,167.0,835284.0,1580642.0,0.5283445825900306,0.0,8
216.5,3924.0,170.0,840436.0,1580642.0,0.5316317895360417,0.0,8
216.6,3921.0,172.0,845803.0,1580642.0,0.5350561761197455,0.0,8
216.7,3913.0,178.0,858424.0,1580642.0,0.5430328415200207,0.0,8
216.8,3913.0,179.0,858922.0,1580642.0,0.5433303112354534,0.0,8
216.9,3906.0,184.0,870675.0,1580642.0,0.5508292520810414,0.0,8
217.0,3904.0,187.0,872860.0,1580642.0,0.5522233800268944,0.0,8
217.1,3897.0,194.0,882398.0,1580642.0,0.5583090515818352,0.0,8
217.2,3892.0,199.0,887379.0,1580642.0,0.5613924065428956,0.0,8
217.3,3887.0,203.0,894384.0,1580642.0,0.5658126848108891,0.0,8
217.4,3883.0,206.0,899653.0,1580642.0,0.5691745430015982,0.0,8
217.5,3879.0,209.0,904661.0,1580642.0,0.5723698714925967,0.0,8
217.6,3879.0,209.0,904661.0,1580642.0,0.5723698714925967,0.0,8
217.7,3879.0,211.0,906662.0,1580642.0,0.5735651263130395,0.0,8
217.8,3876.0,215.0,911236.0,1580642.0,0.5764835433493469,0.0,8
217.9,3868.0,223.0,920344.0,1580642.0,0.5822948556289024,0.0,8
218.0,3867.0,223.0,921517.0,1580642.0,0.5830432822103603,0.0,8
218.1,3863.0,227.0,926059.0,1580642.0,0.5859412818122204,0.0,8
218.2,3858.0,235.0,932733.0,1580642.0,0.59019959298413,0.0,8
218.3,3853.0,238.0,938775.0,1580642.0,0.593931819410449,0.0,8
218.4,3852.0,238.0,941127.0,1580642.0,0.5954325008423237,0.0,8
218.5,3848.0,241.0,944921.0,1580642.0,0.5978230722982328,0.0,8
218.6,3849.0,240.0,950132.0,1580642.0,0.6011479238890062,0.0,8
218.7,3848.0,244.0,955410.0,1580642.0,0.6044849059905206,0.0,8
218.8,3847.0,245.0,957121.0,1580642.0,0.6055069354746676,0.0,8
218.9,3849.0,246.0,960942.0,1580642.0,0.6079449047566374,0.0,8
219.0,3849.0,246.0,960942.0,1580642.0,0.6079449047566374,0.0,8
219.1,3838.0,256.0,965656.0,1580642.0,0.6109526480686516,0.0,8
219.2,3827.0,267.0,969661.0,1580642.0,0.6135080175986933,0.0,8
219.3,3819.0,274.0,975698.0,1580642.0,0.6172603841150802,0.0,8
219.4,3806.0,285.0,981799.0,1580642.0,0.6211530956014184,0.0,8
219.5,3807.0,284.0,982966.0,1580642.0,0.6218976939139175,0.0,8
219.6,3804.0,286.0,984174.0,1580642.0,0.6226192670389025,0.0,8
219.7,3804.0,286.0,984174.0,1580642.0,0.6226192670389025,0.0,8
219.8,3804.0,286.0,984174.0,1580642.0,0.6226192670389025,0.0,8
219.9,3803.0,288.0,987681.0,1580642.0,0.6248568902453585,0.0,8
220.0,3803.0,288.0,987681.0,1580642.0,0.6248568902453585,0.0,8
220.1,3795.0,298.0,998172.0,1580642.0,0.6314443902655718,0.0,8
220.2,3790.0,302.0,1005934.0,1580642.0,0.6363968942086887,0.0,8
220.3,3789.0,303.0,1008494.0,1580642.0,0.6379717799566071,0.0,8
220.4,3781.0,311.0,1018745.0,1580642.0,0.6445123774728263,0.0,8
220.5,3775.0,317.0,1025602.0,1580642.0,0.6488874508479814,0.0,8
220.6,3772.0,320.0,1029016.0,1580642.0,0.6510183830838037,0.0,8
220.7,3768.0,324.0,1033605.0,1580642.0,0.6539463707925082,0.0,8
220.8,3761.0,331.0,1035264.0,1580642.0,0.655001833453587,0.0,8
220.9,3756.0,335.0,1036870.0,1580642.0,0.6560265334449096,0.0,8
221.0,3744.0,346.0,1044754.0,1580642.0,0.6609782968212432,0.0,8
221.1,3743.0,346.0,1048670.0,1580642.0,0.6634768803617284,0.0,8
221.2,3735.0,354.0,1053064.0,1580642.0,0.6662804493292698,0.0,8
221.3,3733.0,354.0,1054902.0,1580642.0,0.667453175720335,0.0,8
221.4,3733.0,354.0,1056085.0,1580642.0,0.6682079827500578,0.0,8
221.5,3733.0,354.0,1056085.0,1580642.0,0.6682079827500578,0.0,8
221.6,3733.0,356.0,1058594.0,1580642.0,0.6697066805733919,0.0,8
221.7,3733.0,356.0,1058594.0,1580642.0,0.6697066805733919,0.0,8
221.8,3722.0,373.0,1073282.0,1580642.0,0.6790782829846909,0.0,8
221.9,3719.0,377.0,1077753.0,1580642.0,0.681930981403871,0.0,8
222.0,3717.0,381.0,1081246.0,1580642.0,0.6841596719827563,0.0,8
222.1,3708.0,391.0,1087290.0,1580642.0,0.6880160149139852,0.0,8
222.2,3703.0,391.0,1089137.0,1580642.0,0.6891944837084888,0.0,8
222.3,3691.0,402.0,1097067.0,1580642.0,0.694116762410332,0.0,8
222.4,3691.0,402.0,1097067.0,1580642.0,0.694116762410332,0.0,8
222.5,3683.0,409.0,1100683.0,1580642.0,0.696423932502874,0.0,8
222.6,3681.0,412.0,1102653.0,1580642.0,0.6976808808110344,0.0,8
222.7,3678.0,415.0,1105119.0,1580642.0,0.699153893498297,0.0,8
222.8,3678.0,415.0,1105119.0,1580642.0,0.699153893498297,0.0,8
222.9,3678.0,415.0,1105119.0,1580642.0,0.699153893498297,0.0,8
223.0,3669.0,428.0,1111432.0,1580642.0,0.7031818704878483,0.0,8
223.1,3659.0,437.0,1119741.0,1580642.0,0.7084833849510485,0.0,8
223.2,3650.0,439.0,1121295.0,1580642.0,0.7094749066113943,0.0,8
223.3,3639.0,449.0,1126251.0,1580642.0,0.712637056771416,0.0,8
223.4,3634.0,457.0,1129362.0,1580642.0,0.7146220142265869,0.0,8
223.5,3626.0,462.0,1133417.0,1580642.0,0.7172092859979524,0.0,8
223.6,3621.0,467.0,1139718.0,1580642.0,0.7210794455442272,0.0,8
223.7,3620.0,471.0,1141644.0,1580642.0,0.7222905269527877,0.0,8
223.8,3613.0,477.0,1141372.0,1580642.0,0.7221098127297952,0.0,8
223.9,3608.0,484.0,1143436.0,1580642.0,0.7234267372516445,0.0,8
224.0,3599.0,495.0,1146100.0,1580642.0,0.7250827595987849,0.0,8
224.1,3593.0,497.0,1152187.0,1580642.0,0.7289665384575523,0.0,8
224.2,3583.0,509.0,1152499.0,1580642.0,0.7291656084434133,0.0,8
224.3,3582.0,509.0,1153343.0,1580642.0,0.7297041182769601,0.0,8
224.4,3576.0,513.0,1160821.0,1580642.0,0.7344754174893575,0.0,8
224.5,3571.0,518.0,1168058.0,1580642.0,0.7390058154860284,0.0,8
224.6,3571.0,518.0,1169251.0,1580642.0,0.7397670029640159,0.0,8
224.7,3567.0,527.0,1168841.0,1580642.0,0.7395054045851602,0.0,8
224.8,3559.0,534.0,1172193.0,1580642.0,0.7416441308435122,0.0,8
224.9,3550.0,538.0,1173087.0,1580642.0,0.742214542918383,0.0,8
225.0,3539.0,558.0,1178321.0,1580642.0,0.7454773604442607,0.0,8
225.1,3536.0,561.0,1180590.0,1580642.0,0.7469250841555378,0.0,8
225.2,3520.0,570.0,1184188.0,1580642.0,0.7492166571170598,0.0,8
225.3,3513.0,578.0,1188399.0,1580642.0,0.7518547674489237,0.0,8
225.4,3510.0,579.0,1189432.0,1580642.0,0.7525138677546748,0.0,8
225.5,3494.0,599.0,1192711.0,1580642.0,0.7546060167406938,0.0,8
225.6,3484.0,607.0,1196028.0,1580642.0,0.7567143496461548,0.0,8
225.7,3470.0,620.0,1197928.0,1580642.0,0.7579035080826646,0.0,8
225.8,3462.0,629.0,1199103.0,1580642.0,0.7586098074118252,0.0,8
225.9,3450.0,644.0,1202982.0,1580642.0,0.7610847832937307,0.0,8
226.0,3440.0,650.0,1206892.0,1580642.0,0.7635795385652571,0.0,8
226.1,3434.0,656.0,1211054.0,1580642.0,0.7662350811330557,0.0,8
226.2,3426.0,662.0,1213462.0,1580642.0,0.7677211272834753,0.0,8
226.3,3423.0,669.0,1215361.0,1580642.0,0.7689327744089556,0.0,8
226.4,3419.0,673.0,1215833.0,1580642.0,0.7692339315670529,0.0,8
226.5,3414.0,678.0,1218337.0,1580642.0,0.7708315958125522,0.0,8
226.6,3403.0,689.0,1220060.0,1580642.0,0.771875206734192,0.0,8
226.7,3394.0,692.0,1221704.0,1580642.0,0.7729351457706903,0.0,8
226.8,3382.0,704.0,1225056.0,1580642.0,0.7750738720290424,0.0,8
226.9,3379.0,706.0,1228063.0,1580642.0,0.7769271642289313,0.0,8
227.0,3370.0,712.0,1230944.0,1580642.0,0.7787653713740125,0.0,8
227.1,3364.0,724.0,1234444.0,1580642.0,0.7809551656408134,0.0,8
227.2,3356.0,732.0,1235512.0,1580642.0,0.7816365975154913,0.0,8
227.3,3343.0,743.0,1238489.0,1580642.0,0.7835360569639143,0.0,8
227.4,3335.0,755.0,1239963.0,1580642.0,0.7844733998999334,0.0,8
227.5,3323.0,763.0,1243937.0,1580642.0,0.7869802037713498,0.0,8
227.6,3319.0,769.0,1247082.0,1580642.0,0.7889658859690972,0.0,8
227.7,3317.0,768.0,1250113.0,1580642.0,0.79089979983815,0.0,8
227.8,3309.0,781.0,1249333.0,1580642.0,0.7903675976371244,0.0,8
227.9,3307.0,783.0,1250869.0,1580642.0,0.7913476344905935,0.0,8
228.0,3294.0,794.0,1254854.0,1580642.0,0.7938902431241057,0.0,8
228.1,3293.0,796.0,1255547.0,1580642.0,0.7943324081888545,0.0,8
228.2,3273.0,815.0,1258678.0,1580642.0,0.7963550040658192,0.0,8
228.3,3264.0,820.0,1262939.0,1580642.0,0.7990052286238215,0.0,8
228.4,3262.0,823.0,1264327.0,1580642.0,0.7998908348429722,0.0,8
228.5,3259.0,828.0,1265725.0,1580642.0,0.8007828215103874,0.0,8
228.6,3251.0,838.0,1267734.0,1580642.0,0.8020239782022323,0.0,8
228.7,3247.0,848.0,1269458.0,1580642.0,0.8031239674830792,0.0,8
228.8,3239.0,847.0,1270788.0,1580642.0,0.8039725671022939,0.0,8
228.9,3228.0,858.0,1271068.0,1580642.0,0.804173776362376,0.0,8
229.0,3219.0,865.0,1273578.0,1580642.0,0.805775268876834,0.0,8
229.1,3212.0,868.0,1276421.0,1580642.0,0.8075223337980361,0.0,8
229.2,3203.0,877.0,1278336.0,1580642.0,0.80874418964074,0.0,8
229.3,3199.0,880.0,1278881.0,1580642.0,0.8090919240711703,0.0,8
229.4,3189.0,891.0,1279084.0,1580642.0,0.8092214471709451,0.0,8
229.5,3182.0,898.0,1281162.0,1580642.0,0.810547304320365,0.0,8
229.6,3172.0,909.0,1283682.0,1580642.0,0.8120942253103868,0.0,8
229.7,3159.0,920.0,1286118.0,1580642.0,0.8136151153215698,0.0,8
229.8,3154.0,925.0,1287744.0,1580642.0,0.814652576209422,0.0,8
229.9,3149.0,928.0,1288753.0,1580642.0,0.8152963634393376,0.0,8
230.0,3137.0,942.0,1290705.0,1580642.0,0.8165643836492896,0.0,8
230.1,3129.0,952.0,1293200.0,1580642.0,0.8181563054913507,0.0,8
230.2,3125.0,955.0,1291499.0,1580642.0,0.8170345910654305,0.0,8
230.3,3116.0,965.0,1296765.0,1580642.0,0.8203613515159477,0.0,8
230.4,3114.0,969.0,1296503.0,1580642.0,0.8201941837714107,0.0,8
230.5,3109.0,974.0,1297554.0,1580642.0,0.8208647688840385,0.0,8
230.6,3098.0,984.0,1299815.0,1580642.0,0.8222998964778679,0.0,8
230.7,3096.0,985.0,1300363.0,1580642.0,0.8226495450427777,0.0,8
230.8,3086.0,986.0,1304387.0,1580642.0,0.8251986744721587,0.0,8
230.9,3081.0,990.0,1307773.0,1580642.0,0.8273256663524148,0.0,8
231.0,3079.0,992.0,1309411.0,1580642.0,0.8283707837781846,0.0,8
231.1,3076.0,995.0,1311585.0,1580642.0,0.8297578932309464,0.0,8
231.2,3075.0,996.0,1311315.0,1580642.0,0.8295856211277975,0.0,8
231.3,3063.0,1008.0,1314935.0,1580642.0,0.831882558550328,0.0,8
231.4,3061.0,1009.0,1316487.0,1580642.0,0.8328728041210207,0.0,8
231.5,3054.0,1012.0,1318217.0,1580642.0,0.833975807349214,0.0,8
231.6,3045.0,1021.0,1320712.0,1580642.0,0.8355464753971867,0.0,8
231.7,3035.0,1033.0,1320833.0,1580642.0,0.83565279081884,0.0,8
231.8,3032.0,1035.0,1320842.0,1580642.0,0.8356585332222783,0.0,8
231.9,3015.0,1053.0,1323754.0,1580642.0,0.8374841504728804,0.0,8
232.0,3006.0,1062.0,1324834.0,1580642.0,0.8381727095764278,0.0,8
232.1,2997.0,1068.0,1326877.0,1580642.0,0.8394762351569209,0.0,8
232.2,2990.0,1077.0,1330375.0,1580642.0,0.8416600709847968,0.0,8
232.3,2985.0,1082.0,1332023.0,1580642.0,0.8427115688588315,0.0,8
232.4,2978.0,1092.0,1332953.0,1580642.0,0.8432729884241618,0.0,8
232.5,2970.0,1102.0,1331180.0,1580642.0,0.8421417349468173,0.0,8
232.6,2956.0,1107.0,1332678.0,1580642.0,0.8430975260968805,0.0,8
232.7,2955.0,1108.0,1334427.0,1580642.0,0.8442134664983894,0.0,8
232.8,2947.0,1117.0,1337186.0,1580642.0,0.8459569757172598,0.0,8
232.9,2942.0,1121.0,1337471.0,1580642.0,0.8461062863443836,0.0,8
233.0,2935.0,1126.0,1338703.0,1580642.0,0.8468923575706037,0.0,8
233.1,2929.0,1130.0,1339791.0,1580642.0,0.847586550341811,0.0,8
233.2,2924.0,1133.0,1340103.0,1580642.0,0.8477856203276719,0.0,8
233.3,2915.0,1141.0,1340668.0,1580642.0,0.8482137857806364,0.0,8
233.4,2907.0,1150.0,1342055.0,1580642.0,0.8490987539549606,0.0,8
233.5,2896.0,1157.0,1347620.0,1580642.0,0.8526141318563211,0.0,8
233.6,2895.0,1158.0,1347122.0,1580642.0,0.8522963855327355,0.0,8
233.7,2888.0,1163.0,1349640.0,1580642.0,0.8538543674055347,0.0,8
233.8,2883.0,1168.0,1349241.0,1580642.0,0.8535998282358509,0.0,8
233.9,2879.0,1172.0,1350584.0,1580642.0,0.8544567224378099,0.0,8
234.0,2873.0,1174.0,1356521.0,1580642.0,0.8582262280398391,0.0,8
234.1,2868.0,1176.0,1357895.0,1580642.0,0.8590860858901193,0.0,8
234.2,2868.0,1176.0,1360282.0,1580642.0,0.8606090988909206,0.0,8
234.3,2864.0,1180.0,1362555.0,1580642.0,0.8620593747815036,0.0,8
234.4,2859.0,1185.0,1363676.0,1580642.0,0.8627746230319846,0.0,8
234.5,2853.0,1193.0,1361189.0,1580642.0,0.8611878055485356,0.0,8
234.6,2841.0,1205.0,1366360.0,1580642.0,0.8644095304965713,0.0,8
234.7,2839.0,1207.0,1366066.0,1580642.0,0.864221945317587,0.0,8
234.8,2830.0,1212.0,1365230.0,1580642.0,0.863688539842652,0.0,8
234.9,2817.0,1227.0,1365290.0,1580642.0,0.8638046716784028,0.0,8
235.0,2809.0,1232.0,1368615.0,1580642.0,0.86592617072644,0.0,8
235.1,2796.0,1239.0,1369767.0,1580642.0,0.8666093260798207,0.0,8
235.2,2794.0,1241.0,1372038.0,1580642.0,0.8680571451144126,0.0,8
235.3,2787.0,1249.0,1373729.0,1580642.0,0.8691202810767019,0.0,8
235.4,2774.0,1264.0,1376919.0,1580642.0,0.8711556440731645,0.0,8
235.5,2765.0,1273.0,1380841.0,1580642.0,0.8736267452166051,0.0,8
235.6,2759.0,1277.0,1381486.0,1580642.0,0.8739905241671053,0.0,8
235.7,2759.0,1277.0,1381486.0,1580642.0,0.8739905241671053,0.0,8
235.8,2748.0,1292.0,1380691.0,1580642.0,0.8734832785300559,0.0,8
235.9,2745.0,1295.0,1380348.0,1580642.0,0.8732728980993449,0.0,8
236.0,2734.0,1306.0,1381276.0,1580642.0,0.873865003698316,0.0,8
236.1,2730.0,1309.0,1382003.0,1580642.0,0.874328862287165,0.0,8
236.2,2720.0,1313.0,1382776.0,1580642.0,0.8747764689277279,0.0,8
236.3,2713.0,1319.0,1386002.0,1580642.0,0.8768348015379437,0.0,8
236.4,2699.0,1332.0,1387634.0,1580642.0,0.8778826866998165,0.0,8
236.5,2699.0,1332.0,1387634.0,1580642.0,0.8778826866998165,0.0,8
236.6,2691.0,1340.0,1389539.0,1580642.0,0.8790672178729779,0.0,8
236.7,2687.0,1348.0,1388747.0,1580642.0,0.8786179931295144,0.0,8
236.8,2683.0,1349.0,1392915.0,1580642.0,0.8812773639662718,0.0,8
236.9,2675.0,1359.0,1392812.0,1580642.0,0.8812171013039489,0.0,8
237.0,2673.0,1365.0,1393492.0,1580642.0,0.8816509717859535,0.0,8
237.1,2659.0,1367.0,1397978.0,1580642.0,0.8844493573470242,0.0,8
237.2,2655.0,1372.0,1400326.0,1580642.0,0.8859176009964116,0.0,8
237.3,2651.0,1379.0,1400410.0,1580642.0,0.8859711967618358,0.0,8
237.4,2650.0,1382.0,1401093.0,1580642.0,0.8864069813783197,0.0,8
237.5,2633.0,1400.0,1397816.0,1580642.0,0.8843853258190222,0.0,8
237.6,2633.0,1400.0,1397816.0,1580642.0,0.8843853258190222,0.0,8
237.7,2614.0,1408.0,1401033.0,1580642.0,0.8863731774576,0.0,8
237.8,2609.0,1418.0,1400074.0,1580642.0,0.8857471639890302,0.0,8
237.9,2600.0,1424.0,1403846.0,1580642.0,0.8881538690745027,0.0,8
