monotonic_s,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,token_usage_aggregate,num_servers_sampled
214.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
214.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
214.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
214.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
214.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
214.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
214.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
215.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
215.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
215.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
215.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
215.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
215.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
215.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
215.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
215.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
215.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
216.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
216.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
216.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
216.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
216.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
216.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
216.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
216.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
216.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
216.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
217.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
217.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
217.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
217.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
217.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
217.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
217.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
217.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
217.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
217.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
218.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
218.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
218.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
218.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
218.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
218.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
218.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
218.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
218.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
218.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
219.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
219.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
219.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
219.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
219.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
219.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
219.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
219.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
219.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
219.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
220.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
220.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
220.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
220.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
220.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
220.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
220.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
220.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
220.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
220.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
221.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
221.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
221.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
221.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
221.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
221.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
221.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
221.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
221.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
221.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
222.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
222.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
222.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
222.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
222.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
222.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
222.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
222.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
222.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
222.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
223.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
223.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
223.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
223.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
223.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
223.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
223.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
223.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
223.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
223.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
224.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
224.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
224.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
224.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
224.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
224.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
224.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
224.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
224.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
224.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
225.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
225.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
225.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
225.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
225.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
225.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
225.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
225.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
225.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
225.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
226.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
226.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
226.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
226.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
226.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
226.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
226.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
226.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
226.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
226.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
227.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
227.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
227.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
227.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
227.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
227.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
227.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
227.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
227.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
227.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
228.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
228.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
228.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
228.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
228.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
228.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
228.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
228.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
228.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
228.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
229.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
229.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
229.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
229.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
229.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
229.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
229.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
229.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
229.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
229.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
230.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
230.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
230.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
230.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
230.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
230.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
230.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
230.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
230.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
230.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
231.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
231.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
231.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
231.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
231.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
231.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
231.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
231.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
231.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
231.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
232.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
232.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
232.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
232.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
232.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
232.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
232.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
232.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
232.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
232.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
233.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
233.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
233.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
233.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
233.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
233.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
233.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
233.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
233.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
233.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
234.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
234.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
234.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
234.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
234.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
234.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
234.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
234.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
234.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
234.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
235.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
235.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
235.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
235.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
235.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
235.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
235.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
235.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
235.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
235.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
236.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
236.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
236.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
236.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
236.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
236.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
236.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
236.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
236.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
236.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
237.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
237.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
237.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
237.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
237.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
237.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
237.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
237.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
237.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
237.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
238.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
238.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
238.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
238.3,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
238.4,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
238.5,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
238.6,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
238.7,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
238.8,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
238.9,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
239.0,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
239.1,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
239.2,3536.0,1580642.0,0.0022381299987859218,0.0022370656986211933,8
239.3,3094.0,1580642.0,0.0019561141854829425,0.001957432486293544,8
239.4,2210.0,1580642.0,0.0014100790665148972,0.0013981660616382457,8
239.5,442.0,1580642.0,0.0002820158133029794,0.00027963321232764917,8
239.6,0.0,1580642.0,0.0,0.0,8
239.7,0.0,1580642.0,0.0,0.0,8
239.8,0.0,1580642.0,0.0,0.0,8
239.9,0.0,1580642.0,0.0,0.0,8
240.0,0.0,1580642.0,0.0,0.0,8
240.1,0.0,1580642.0,0.0,0.0,8
240.2,0.0,1580642.0,0.0,0.0,8
240.3,0.0,1580642.0,0.0,0.0,8
240.4,0.0,1580642.0,0.0,0.0,8
240.5,0.0,1580642.0,0.0,0.0,8
240.6,0.0,1580642.0,0.0,0.0,8
240.7,0.0,1580642.0,0.0,0.0,8
240.8,0.0,1580642.0,0.0,0.0,8
240.9,0.0,1580642.0,0.0,0.0,8
241.0,0.0,1580642.0,0.0,0.0,8
241.1,0.0,1580642.0,0.0,0.0,8
241.2,0.0,1580642.0,0.0,0.0,8
241.3,0.0,1580642.0,0.0,0.0,8
241.4,0.0,1580642.0,0.0,0.0,8
241.5,0.0,1580642.0,0.0,0.0,8
241.6,0.0,1580642.0,0.0,0.0,8
241.7,0.0,1580642.0,0.0,0.0,8
241.8,0.0,1580642.0,0.0,0.0,8
241.9,0.0,1580642.0,0.0,0.0,8
242.0,0.0,1580642.0,0.0,0.0,8
242.1,0.0,1580642.0,0.0,0.0,8
242.2,0.0,1580642.0,0.0,0.0,8
242.3,0.0,1580642.0,0.0,0.0,8
242.4,0.0,1580642.0,0.0,0.0,8
242.5,0.0,1580642.0,0.0,0.0,8
242.6,0.0,1580642.0,0.0,0.0,8
242.7,0.0,1580642.0,0.0,0.0,8
242.8,0.0,1580642.0,0.0,0.0,8
242.9,0.0,1580642.0,0.0,0.0,8
243.0,0.0,1580642.0,0.0,0.0,8
243.1,0.0,1580642.0,0.0,0.0,8
243.2,0.0,1580642.0,0.0,0.0,8
243.3,0.0,1580642.0,0.0,0.0,8
243.4,0.0,1580642.0,0.0,0.0,8
243.5,0.0,1580642.0,0.0,0.0,8
243.6,0.0,1580642.0,0.0,0.0,8
