monotonic_s,num_running_reqs_sum,num_queue_reqs_sum,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,pending_prealloc_token_usage_mean,num_servers_sampled
225.4,2040.0,464.0,949978.0,1580642.0,0.6013045883665453,0.0,8
225.5,2039.0,465.0,952063.0,1580642.0,0.6026349118297505,0.0,8
225.6,2035.0,470.0,957549.0,1580642.0,0.6060577430463686,0.0,8
225.7,2028.0,475.0,962861.0,1580642.0,0.6094470371646161,0.0,8
225.8,2027.0,476.0,968669.0,1580642.0,0.613060620310253,0.0,8
225.9,2026.0,475.0,968447.0,1580642.0,0.6129873366581509,0.0,8
226.0,2024.0,482.0,968947.0,1580642.0,0.6133063590713894,0.0,8
226.1,2013.0,489.0,972109.0,1580642.0,0.6152440125785978,0.0,8
226.2,2011.0,489.0,977895.0,1580642.0,0.6188210427454643,0.0,8
226.3,2004.0,493.0,986851.0,1580642.0,0.6245353722113953,0.0,8
226.4,2003.0,496.0,987550.0,1580642.0,0.624981365545103,0.0,8
226.5,2001.0,500.0,990202.0,1580642.0,0.6265981763918383,0.0,8
226.6,1999.0,500.0,991476.0,1580642.0,0.6274239117822491,0.0,8
226.7,1995.0,501.0,992961.0,1580642.0,0.6283050818542236,0.0,8
226.8,1984.0,511.0,1000549.0,1580642.0,0.633080605946915,0.0,8
226.9,1983.0,511.0,1004312.0,1580642.0,0.6354140206511862,0.0,8
227.0,1977.0,522.0,1004217.0,1580642.0,0.6353534063926708,0.0,8
227.1,1974.0,521.0,1008005.0,1580642.0,0.637770320195367,0.0,8
227.2,1968.0,525.0,1010225.0,1580642.0,0.63917016754925,0.0,8
227.3,1961.0,533.0,1011486.0,1580642.0,0.6399747420754379,0.0,8
227.4,1954.0,538.0,1011865.0,1580642.0,0.6402454694819192,0.0,8
227.5,1949.0,541.0,1013392.0,1580642.0,0.6411691131276479,0.0,8
227.6,1941.0,544.0,1014531.0,1580642.0,0.6418958461850055,0.0,8
227.7,1940.0,545.0,1015761.0,1580642.0,0.6426806413215727,0.0,8
227.8,1937.0,550.0,1015802.0,1580642.0,0.6426686094758285,0.0,8
227.9,1932.0,551.0,1018890.0,1580642.0,0.6445978093746362,0.0,8
228.0,1923.0,557.0,1021123.0,1580642.0,0.6460225634721599,0.0,8
228.1,1921.0,557.0,1022501.0,1580642.0,0.6469017892430458,0.0,8
228.2,1917.0,561.0,1021970.0,1580642.0,0.6465629874401863,0.0,8
228.3,1908.0,568.0,1024273.0,1580642.0,0.6480396928539961,0.0,8
228.4,1905.0,570.0,1025944.0,1580642.0,0.6490943838243024,0.0,8
228.5,1898.0,575.0,1024669.0,1580642.0,0.648289630627879,0.0,8
228.6,1887.0,579.0,1027455.0,1580642.0,0.6500644548209621,0.0,8
228.7,1886.0,580.0,1029490.0,1580642.0,0.6513063214068502,0.0,8
228.8,1877.0,584.0,1031495.0,1580642.0,0.6525856012839372,0.0,8
228.9,1874.0,582.0,1034939.0,1580642.0,0.6547830276663251,0.0,8
229.0,1873.0,584.0,1035359.0,1580642.0,0.6550503143200749,0.0,8
229.1,1869.0,587.0,1035557.0,1580642.0,0.6551062083762296,0.0,8
229.2,1864.0,586.0,1037666.0,1580642.0,0.6564518449152702,0.0,8
229.3,1855.0,594.0,1038847.0,1580642.0,0.65720537585534,0.0,8
229.4,1845.0,606.0,1038720.0,1580642.0,0.6571448650670144,0.0,8
229.5,1837.0,606.0,1044685.0,1580642.0,0.6609559326831108,0.0,8
229.6,1833.0,609.0,1047353.0,1580642.0,0.6626353945589196,0.0,8
229.7,1830.0,613.0,1048785.0,1580642.0,0.6635501333685315,0.0,8
229.8,1827.0,614.0,1051836.0,1580642.0,0.6655026712497244,0.0,8
229.9,1818.0,625.0,1053307.0,1580642.0,0.666376252324789,0.0,8
230.0,1816.0,623.0,1054234.0,1580642.0,0.6669677198789334,0.0,8
230.1,1805.0,630.0,1059305.0,1580642.0,0.6702032451939999,0.0,8
230.2,1805.0,631.0,1059839.0,1580642.0,0.6705439611313389,0.0,8
230.3,1803.0,635.0,1061019.0,1580642.0,0.671296854026582,0.0,8
230.4,1795.0,643.0,1059289.0,1580642.0,0.6701930364767763,0.0,8
230.5,1783.0,649.0,1064435.0,1580642.0,0.6734190869123033,0.0,8
230.6,1782.0,650.0,1066835.0,1580642.0,0.674950394495849,0.0,8
230.7,1774.0,658.0,1068255.0,1580642.0,0.6758968492175111,0.0,8
230.8,1770.0,665.0,1068847.0,1580642.0,0.6762288475962396,0.0,8
230.9,1765.0,664.0,1070505.0,1580642.0,0.677286725918539,0.0,8
231.0,1754.0,671.0,1072818.0,1580642.0,0.6787431427478018,0.0,8
231.1,1745.0,676.0,1076963.0,1580642.0,0.6814012341440773,0.0,8
231.2,1744.0,679.0,1076693.0,1580642.0,0.6811837264753499,0.0,8
231.3,1736.0,686.0,1077948.0,1580642.0,0.6819844727325788,0.0,8
231.4,1728.0,692.0,1083469.0,1580642.0,0.6854672571766247,0.0,8
231.5,1724.0,696.0,1085080.0,1580642.0,0.6864951473920796,0.0,8
231.6,1718.0,703.0,1086535.0,1580642.0,0.6874235026146042,0.0,8
231.7,1713.0,706.0,1088246.0,1580642.0,0.6885151973127067,0.0,8
231.8,1709.0,708.0,1086582.0,1580642.0,0.6874534907214483,0.0,8
231.9,1704.0,709.0,1087866.0,1580642.0,0.6882727402786454,0.0,8
232.0,1698.0,711.0,1092575.0,1580642.0,0.6912246067581935,0.0,8
232.1,1697.0,711.0,1091724.0,1580642.0,0.6906816306108614,0.0,8
232.2,1689.0,715.0,1089987.0,1580642.0,0.6896481014713046,0.0,8
232.3,1684.0,715.0,1092739.0,1580642.0,0.69139492114779,0.0,8
232.4,1681.0,714.0,1093085.0,1580642.0,0.6915686983007057,0.0,8
232.5,1672.0,716.0,1092538.0,1580642.0,0.6912196877806225,0.0,8
232.6,1663.0,723.0,1090403.0,1580642.0,0.6898868590863072,0.0,8
232.7,1658.0,722.0,1092895.0,1580642.0,0.691433422735858,0.0,8
232.8,1652.0,723.0,1093415.0,1580642.0,0.6917652060456262,0.0,8
232.9,1649.0,721.0,1099307.0,1580642.0,0.6955245661632306,0.0,8
233.0,1647.0,723.0,1097833.0,1580642.0,0.6945846581141317,0.0,8
233.1,1644.0,724.0,1098386.0,1580642.0,0.6948662437620734,0.0,8
233.2,1642.0,723.0,1098078.0,1580642.0,0.6946697259555185,0.0,8
233.3,1637.0,723.0,1097441.0,1580642.0,0.6942632914010523,0.0,8
233.4,1635.0,721.0,1099068.0,1580642.0,0.695413033826815,0.0,8
233.5,1631.0,721.0,1103344.0,1580642.0,0.698102592512154,0.0,8
233.6,1630.0,724.0,1103963.0,1580642.0,0.6984975422597435,0.0,8
233.7,1628.0,729.0,1105654.0,1580642.0,0.6995764760613167,0.0,8
233.8,1621.0,729.0,1104610.0,1580642.0,0.6989510733431031,0.0,8
233.9,1618.0,727.0,1108390.0,1580642.0,0.7013088525481932,0.0,8
234.0,1615.0,729.0,1111041.0,1580642.0,0.7029483149482216,0.0,8
234.1,1613.0,732.0,1113252.0,1580642.0,0.7043338288056538,0.0,8
234.2,1609.0,735.0,1112445.0,1580642.0,0.703777518376687,0.0,8
234.3,1605.0,733.0,1113572.0,1580642.0,0.704496594896127,0.0,8
234.4,1600.0,734.0,1117836.0,1580642.0,0.7071928291039298,0.0,8
234.5,1599.0,733.0,1119702.0,1580642.0,0.7083834207501365,0.0,8
234.6,1597.0,732.0,1120269.0,1580642.0,0.7087451921667491,0.0,8
234.7,1595.0,735.0,1118833.0,1580642.0,0.7078289597959276,0.0,8
234.8,1590.0,738.0,1117122.0,1580642.0,0.706737265097825,0.0,8
234.9,1576.0,745.0,1119048.0,1580642.0,0.7079597470089616,0.0,8
235.0,1574.0,747.0,1116945.0,1580642.0,0.7066179387388798,0.0,8
235.1,1567.0,748.0,1117894.0,1580642.0,0.7071893232036399,0.0,8
235.2,1564.0,746.0,1115449.0,1580642.0,0.7055856152483881,0.0,8
235.3,1558.0,749.0,1114014.0,1580642.0,0.7046700209223931,0.0,8
235.4,1555.0,749.0,1115858.0,1580642.0,0.7059130649420841,0.0,8
235.5,1550.0,749.0,1118593.0,1580642.0,0.7076722867385584,0.0,8
235.6,1550.0,749.0,1122594.0,1580642.0,0.710185650207165,0.0,8
235.7,1548.0,749.0,1120939.0,1580642.0,0.709129686019345,0.0,8
235.8,1548.0,748.0,1124389.0,1580642.0,0.7113309406706918,0.0,8
235.9,1545.0,750.0,1124697.0,1580642.0,0.7115274584772466,0.0,8
236.0,1543.0,753.0,1120325.0,1580642.0,0.7086944010056957,0.0,8
236.1,1537.0,753.0,1120409.0,1580642.0,0.7087479967711199,0.0,8
236.2,1533.0,754.0,1124191.0,1580642.0,0.7111779387622373,0.0,8
236.3,1529.0,755.0,1123938.0,1580642.0,0.711019974287992,0.0,8
236.4,1525.0,758.0,1122788.0,1580642.0,0.7103079244085183,0.0,8
236.5,1521.0,761.0,1123931.0,1580642.0,0.7110220632631881,0.0,8
236.6,1517.0,760.0,1128001.0,1580642.0,0.7136189057069506,0.0,8
236.7,1514.0,761.0,1133645.0,1580642.0,0.7171589158705649,0.0,8
236.8,1513.0,760.0,1133669.0,1580642.0,0.7171742289464004,0.0,8
236.9,1508.0,765.0,1130571.0,1580642.0,0.7153232566148746,0.0,8
237.0,1503.0,767.0,1128171.0,1580642.0,0.7138014765941962,0.0,8
237.1,1501.0,765.0,1128643.0,1580642.0,0.7141026337522934,0.0,8
237.2,1491.0,766.0,1130999.0,1580642.0,0.7155362428655989,0.0,8
237.3,1491.0,766.0,1131650.0,1580642.0,0.7160474149853551,0.0,8
237.4,1488.0,763.0,1133981.0,1580642.0,0.7175346974758737,0.0,8
237.5,1486.0,761.0,1137988.0,1580642.0,0.7199747322406476,0.0,8
237.6,1486.0,762.0,1141172.0,1580642.0,0.7220062669681513,0.0,8
237.7,1479.0,767.0,1139926.0,1580642.0,0.7212112631143606,0.0,8
