monotonic_s,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,token_usage_aggregate,num_servers_sampled
219.9,389476.0,1580642.0,0.24637915177500408,0.24640367648082234,8
220.0,385115.0,1580642.0,0.2435983890782035,0.2436446709628113,8
220.1,381568.0,1580642.0,0.24137184783517368,0.24140064606659825,8
220.2,376165.0,1580642.0,0.23792449163771667,0.23798241474033968,8
220.3,378332.0,1580642.0,0.23931409722648053,0.239353376665937,8
220.4,379195.0,1580642.0,0.23990202584158646,0.2398993573497351,8
220.5,375276.0,1580642.0,0.23740152816662177,0.23741998504405173,8
220.6,370875.0,1580642.0,0.23464524302377424,0.23463567335297936,8
220.7,370852.0,1580642.0,0.23458350020355836,0.2346211223034691,8
220.8,367507.0,1580642.0,0.23244924025899172,0.23250489358121573,8
220.9,359068.0,1580642.0,0.22710586249370396,0.22716592371960254,8
221.0,358756.0,1580642.0,0.2269159536259845,0.2269685355697242,8
221.1,359699.0,1580642.0,0.22751152248525833,0.22756512859964495,8
221.2,358925.0,1580642.0,0.2270176757895649,0.2270754541509083,8
221.3,353322.0,1580642.0,0.2235271150619558,0.2235306919593431,8
221.4,354284.0,1580642.0,0.22412035256430948,0.22413930542146798,8
221.5,352121.0,1580642.0,0.22274026160463903,0.2227708741131768,8
221.6,351164.0,1580642.0,0.22212957127353894,0.22216542392268457,8
221.7,350401.0,1580642.0,0.22167767746811623,0.2216827086715398,8
221.8,349068.0,1580642.0,0.22082716371442193,0.22083938045427112,8
221.9,350601.0,1580642.0,0.2217886742725152,0.22180923953684642,8
222.0,353166.0,1580642.0,0.22344187141332605,0.22343199788440393,8
222.1,349377.0,1580642.0,0.22102741398793121,0.22103487064116986,8
222.2,350650.0,1580642.0,0.22184803256464639,0.22184023959884655,8
222.3,352972.0,1580642.0,0.22334117673470597,0.2233092629450565,8
222.4,354536.0,1580642.0,0.22433907884331647,0.22429873431175434,8
222.5,353999.0,1580642.0,0.22398232029151996,0.22395899893840604,8
222.6,354785.0,1580642.0,0.22447014292203993,0.2244562652390611,8
222.7,356370.0,1580642.0,0.22552635380893998,0.22545902234661613,8
222.8,360240.0,1580642.0,0.22796724889528963,0.22790739459029938,8
222.9,362739.0,1580642.0,0.22954604722561445,0.2294883977523057,8
223.0,361733.0,1580642.0,0.2288946465673111,0.22885194749981336,8
223.1,360985.0,1580642.0,0.22842777163766642,0.22837872206356657,8
223.2,362420.0,1580642.0,0.22934503532296713,0.22928658102214164,8
223.3,363920.0,1580642.0,0.23028027874346613,0.23023556251194136,8
223.4,366440.0,1580642.0,0.23186942230909974,0.23182985141480486,8
223.5,369660.0,1580642.0,0.23391399192668333,0.23386699834624158,8
223.6,370919.0,1580642.0,0.23470572699631972,0.23466351014334683,8
223.7,372635.0,1580642.0,0.235817590524177,0.23574914496767768,8
223.8,375007.0,1580642.0,0.2373384838953363,0.2372498010302143,8
223.9,376788.0,1580642.0,0.2384675942689405,0.23837655838576982,8
224.0,379168.0,1580642.0,0.23997742771470199,0.2398822756829187,8
224.1,383762.0,1580642.0,0.24290107317262252,0.24278868965901196,8
224.2,386350.0,1580642.0,0.2445470400930641,0.24442599905607976,8
224.3,388522.0,1580642.0,0.24593364706170479,0.24580012425330974,8
224.4,392130.0,1580642.0,0.24822178789606003,0.2480827410634413,8
224.5,394492.0,1580642.0,0.24972400456260463,0.24957707058271258,8
224.6,396597.0,1580642.0,0.2510537340478931,0.25090880794006487,8
224.7,398772.0,1580642.0,0.2524409522364332,0.25228483110027444,8
224.8,400635.0,1580642.0,0.25361228469781255,0.2534634661106057,8
224.9,402007.0,1580642.0,0.25446744630766693,0.25433146784660915,8
225.0,404196.0,1580642.0,0.25583371152059614,0.2557163481673902,8
225.1,405499.0,1580642.0,0.25663475044942774,0.2565406967548629,8
225.2,407403.0,1580642.0,0.25784958779904055,0.257745270592582,8
225.3,409852.0,1580642.0,0.25941215957908353,0.25929464103826166,8
225.4,410302.0,1580642.0,0.2596667068864953,0.25957933548520157,8
225.5,409595.0,1580642.0,0.2591985084403117,0.25913204887634267,8
225.6,408391.0,1580642.0,0.2584164997178999,0.25837033306719676,8
225.7,407384.0,1580642.0,0.25777639082639436,0.25773325016037785,8
225.8,407250.0,1580642.0,0.2576931729201616,0.25764847448062245,8
225.9,405281.0,1580642.0,0.25641121152603163,0.25640277811167866,8
226.0,402121.0,1580642.0,0.2543866430778343,0.25440359043983396,8
226.1,400846.0,1580642.0,0.253562468310951,0.2535969561735042,8
226.2,399487.0,1580642.0,0.25269695331891284,0.25273717894374564,8
226.3,396265.0,1580642.0,0.2506475653126616,0.2506987667036559,8
226.4,395573.0,1580642.0,0.2502060382927393,0.25026096990969493,8
226.5,391839.0,1580642.0,0.2478309078051861,0.24789863865442016,8
226.6,388900.0,1580642.0,0.24594620721338273,0.24603926758873926,8
226.7,385875.0,1580642.0,0.2440578555959333,0.2441254882509765,8
226.8,385817.0,1580642.0,0.2440208489959976,0.24408879430003758,8
226.9,384446.0,1580642.0,0.24317748163706196,0.24322142521836065,8
227.0,383073.0,1580642.0,0.2423014460903086,0.24235279082803063,8
227.1,382126.0,1580642.0,0.24166570339322793,0.24175366718080374,8
227.2,381380.0,1580642.0,0.24122335343527518,0.24128170705321003,8
227.3,379713.0,1580642.0,0.2401675501970182,0.24022707229087928,8
227.4,378790.0,1580642.0,0.2395786348221796,0.23964313234748919,8
227.5,376359.0,1580642.0,0.23805755560043662,0.23810514967968713,8
227.6,375688.0,1580642.0,0.23762340154193728,0.23768063862658337,8
227.7,373382.0,1580642.0,0.23615207017208056,0.23622173774959795,8
227.8,371503.0,1580642.0,0.23497101758644506,0.23503298027004219,8
227.9,370897.0,1580642.0,0.23459462287391822,0.23464959174816308,8
228.0,369481.0,1580642.0,0.23369115139962632,0.23375375322179215,8
228.1,371000.0,1580642.0,0.2346471494809217,0.234714755143796,8
228.2,368976.0,1580642.0,0.23340513535793425,0.23343426278689292,8
228.3,368300.0,1580642.0,0.2329738170552356,0.23300658846215652,8
228.4,365614.0,1580642.0,0.23126483314883167,0.2313072789410885,8
228.5,365524.0,1580642.0,0.23120288962949892,0.2312503400517005,8
228.6,365049.0,1580642.0,0.2308998183369222,0.23094982924659727,8
228.7,364258.0,1580642.0,0.23040098799478914,0.23044939967430955,8
228.8,363405.0,1580642.0,0.2298738365116681,0.22990974553377677,8
228.9,362059.0,1580642.0,0.22901502817522962,0.22905819281026318,8
229.0,361861.0,1580642.0,0.2288949248599233,0.2289329272536096,8
229.1,360425.0,1580642.0,0.22796896134583158,0.228024435640708,8
229.2,358473.0,1580642.0,0.226764498937741,0.22678949439531532,8
229.3,356047.0,1580642.0,0.225216602188707,0.22525467499914592,8
229.4,354937.0,1580642.0,0.22451981364997387,0.22455242869669412,8
229.5,357214.0,1580642.0,0.22596865154396112,0.2259929825982101,8
229.6,358191.0,1580642.0,0.22659202133942943,0.226611085875233,8
229.7,358140.0,1580642.0,0.22658969238510565,0.22657882050457978,8
229.8,360750.0,1580642.0,0.22827099080189858,0.2282300482968313,8
229.9,361327.0,1580642.0,0.22863914266677599,0.22859508984324092,8
230.0,361665.0,1580642.0,0.22887328691873077,0.22880892700560912,8
230.1,362583.0,1580642.0,0.22945025811210185,0.22938970367736655,8
230.2,362867.0,1580642.0,0.22963146284282132,0.22956937750610196,8
230.3,365047.0,1580642.0,0.23101747391878585,0.2309485639379442,8
230.4,367669.0,1580642.0,0.2326646134586908,0.2326073835821141,8
230.5,369026.0,1580642.0,0.23352164561480473,0.23346589550321958,8
230.6,371974.0,1580642.0,0.23537072107212756,0.23533096045783927,8
230.7,372892.0,1580642.0,0.2359564462228337,0.2359117371295967,8
230.8,373764.0,1580642.0,0.23651563072108536,0.23646341170233362,8
230.9,373977.0,1580642.0,0.23669302395528574,0.23659816707388517,8
231.0,375323.0,1580642.0,0.23751889298249554,0.2374497197973988,8
231.1,377074.0,1580642.0,0.23863610947365735,0.2385574975231583,8
231.2,379263.0,1580642.0,0.2399913813448168,0.23994237784393938,8
231.3,379382.0,1580642.0,0.240062219169089,0.24001766370879682,8
231.4,380193.0,1580642.0,0.24057865562134637,0.24053074636761518,8
231.5,383280.0,1580642.0,0.2425372659428315,0.24248375027362298,8
231.6,384770.0,1580642.0,0.24347398711862703,0.24342640522015738,8
231.7,339237.0,1371377.0,0.24736961462821674,0.24736961462821674,7
232.0,347616.0,1384731.0,0.2511794223260153,0.25103503857427906,7
232.6,398983.0,1580642.0,0.2525236259759376,0.2524183211631729,8
232.7,350314.0,1384731.0,0.2530756395312204,0.2529834314390304,7
233.0,299032.0,1188820.0,0.25161634207620387,0.2515368180212311,6
233.6,403676.0,1580642.0,0.2554430934743194,0.255387367917593,8
233.8,403563.0,1580642.0,0.2553441217957124,0.2553158779786947,8
234.0,402679.0,1580642.0,0.2547613607720173,0.25475661155403945,8
234.1,402577.0,1580642.0,0.25468610117955937,0.25469208081273303,8
234.2,401657.0,1580642.0,0.254107243155326,0.2541100388323226,8
234.3,401382.0,1580642.0,0.25393178082804474,0.25393605889252596,8
234.4,403316.0,1580642.0,0.2551660445350163,0.25515961236004103,8
234.5,402811.0,1580642.0,0.2548456234051929,0.2548401219251418,8
234.6,401432.0,1580642.0,0.25397931804433,0.25396769160885263,8
234.7,400927.0,1580642.0,0.253657105406959,0.25364820117395337,8
234.8,398503.0,1580642.0,0.2521058838304669,0.25211464708643705,8
234.9,398759.0,1580642.0,0.25224194353202384,0.2522766065940295,8
235.0,396684.0,1580642.0,0.2509180005170834,0.2509638488664732,8
235.1,395898.0,1580642.0,0.2504534674846831,0.2504665825658182,8
235.2,394841.0,1580642.0,0.24979912713084654,0.24979786694267267,8
235.3,394379.0,1580642.0,0.24950435042101402,0.24950558064381434,8
235.4,396006.0,1580642.0,0.250535609052147,0.25053490923308375,8
235.5,394595.0,1580642.0,0.24962034428431612,0.2496422339783455,8
235.6,394716.0,1580642.0,0.24969754770831987,0.24971878515185603,8
235.7,394712.0,1580642.0,0.24967072874495924,0.24971625453454988,8
235.8,395356.0,1580642.0,0.2500578921382041,0.2501236839208372,8
235.9,395022.0,1580642.0,0.2498635552793305,0.24991237737577515,8
236.0,395045.0,1580642.0,0.2499009091672497,0.2499269284252854,8
236.1,395097.0,1580642.0,0.24993408749822651,0.24995982645026515,8
236.2,394327.0,1580642.0,0.2494441366124997,0.24947268261883462,8
236.3,394940.0,1580642.0,0.24983525809113033,0.24986049972099944,8
236.4,393699.0,1580642.0,0.24903310257699224,0.24907537570177182,8
236.5,392795.0,1580642.0,0.24851608126021976,0.24850345619058586,8
236.6,394271.0,1580642.0,0.2494578354241003,0.24943725397654876,8
236.7,395246.0,1580642.0,0.2500474784136546,0.25005409194491857,8
236.8,394831.0,1580642.0,0.24977092286336475,0.24979154039940732,8
236.9,394881.0,1580642.0,0.24980282510468863,0.249823173115734,8
237.0,395420.0,1580642.0,0.2501419674847263,0.25016417379773537,8
237.1,395753.0,1580642.0,0.25035443641194327,0.2503748476884709,8
237.2,395764.0,1580642.0,0.25035282309594126,0.25038180688606276,8
237.3,394849.0,1580642.0,0.24975704155200962,0.24980292817728492,8
237.4,396194.0,1580642.0,0.25066590336400446,0.250653848246472,8
237.5,397039.0,1580642.0,0.2512050512423778,0.2511884411523925,8
237.6,398846.0,1580642.0,0.2523360115602828,0.2523316475204379,8
237.7,400538.0,1580642.0,0.25341558340668247,0.253402098640932,8
237.8,402777.0,1580642.0,0.25481647883833763,0.2548186116780397,8
237.9,406592.0,1580642.0,0.25720204556715853,0.2572321879337636,8
238.0,406664.0,1580642.0,0.2572479847946649,0.257277739045274,8
238.1,406728.0,1580642.0,0.25727587194991947,0.25731822892217215,8
238.2,408655.0,1580642.0,0.2585249280492431,0.2585373538094015,8
238.3,410243.0,1580642.0,0.25950821691442694,0.2595420088799361,8
238.4,415346.0,1580642.0,0.2627389156939509,0.26277044390823473,8
238.5,416522.0,1580642.0,0.2634634831308502,0.26351444539623775,8
238.6,421556.0,1580642.0,0.2666754007873371,0.2666992272760056,8
238.7,427734.0,1580642.0,0.2706172417253141,0.27060776570532735,8
238.8,434418.0,1580642.0,0.27480111192544043,0.27483642722387486,8
238.9,438203.0,1580642.0,0.2772161115936571,0.2772310238498028,8
239.0,445176.0,1580642.0,0.2815785950651862,0.2816425224687184,8
239.1,450173.0,1580642.0,0.28476690506309343,0.2848038961384045,8
239.2,459818.0,1580642.0,0.29086144265282987,0.2909058471178167,8
239.3,462858.0,1580642.0,0.2928010989253209,0.2928291162704774,8
239.4,469206.0,1580642.0,0.29678247515929446,0.29684520593530983,8
239.5,474236.0,1580642.0,0.2999918406364755,0.3000274571977715,8
239.6,482384.0,1580642.0,0.3051094013017584,0.3051823246503636,8
239.7,485525.0,1580642.0,0.30711350010172367,0.3071694918900042,8
239.8,493270.0,1580642.0,0.31203471781031494,0.3120693996490034,8
239.9,496827.0,1580642.0,0.3143042432580948,0.31431975108848176,8
240.0,499674.0,1580642.0,0.3160725083235307,0.3161209179561216,8
240.1,505533.0,1580642.0,0.3198108129618613,0.3198276396552793,8
240.2,508041.0,1580642.0,0.3213469422757568,0.32141433670622443,8
240.3,515535.0,1580642.0,0.3261284502053779,0.3261554482292638,8
240.4,519824.0,1580642.0,0.3288178752447711,0.32886890263576446,8
240.5,525875.0,1580642.0,0.3326786844897854,0.3326970939656165,8
240.6,531528.0,1580642.0,0.33621161149143985,0.3362734888735084,8
240.7,532769.0,1580642.0,0.33700342512109827,0.337058612892736,8
240.8,538802.0,1580642.0,0.34079472914434006,0.3408754164447104,8
240.9,539835.0,1580642.0,0.34146266483958754,0.3415289483640192,8
241.0,544817.0,1580642.0,0.3446414041650976,0.3446808322188073,8
241.1,549907.0,1580642.0,0.34788905233186723,0.347901042740861,8
241.2,557272.0,1580642.0,0.35248882380997726,0.35256054185577756,8
241.3,559777.0,1580642.0,0.35408712610030296,0.3541453409437431,8
241.4,563574.0,1580642.0,0.3565097823064374,0.35654752942158946,8
241.5,570185.0,1580642.0,0.3606383212768958,0.36073000717430004,8
241.6,571005.0,1580642.0,0.36116444959241245,0.36124878372205727,8
241.7,580197.0,1580642.0,0.36702935763739203,0.3670641422915499,8
241.8,584962.0,1580642.0,0.3700696412355565,0.3700787401574803,8
241.9,594375.0,1580642.0,0.3759798336816294,0.3760339153331368,8
242.0,595445.0,1580642.0,0.37666254164596014,0.37671085546252725,8
242.1,601458.0,1580642.0,0.3804076161543955,0.38051500592797105,8
242.2,608624.0,1580642.0,0.3850080616248078,0.38504860683190756,8
242.3,614732.0,1580642.0,0.3889052394249312,0.38891285945837195,8
242.4,617980.0,1580642.0,0.39097760902132966,0.39096772071095165,8
242.5,626121.0,1580642.0,0.39607567913907515,0.39611815958325797,8
242.6,629006.0,1580642.0,0.3978589473576145,0.39794336731530605,8
242.7,633253.0,1580642.0,0.4005687237356637,0.4006302502400923,8
242.8,638217.0,1580642.0,0.403704301143568,0.4037707463170028,8
242.9,640649.0,1580642.0,0.40525602616156076,0.40530936163913145,8
243.0,648311.0,1580642.0,0.41008617589808594,0.4101567590890284,8
243.1,651227.0,1580642.0,0.4119467146120938,0.412001579105199,8
243.2,654163.0,1580642.0,0.4138045013959117,0.4138590522079003,8
243.3,655566.0,1580642.0,0.41469967828745935,0.4147466662280263,8
243.4,661208.0,1580642.0,0.41829952719844454,0.4183161019383263,8
243.5,666186.0,1580642.0,0.42138593538686225,0.4214654551758083,8
243.6,669949.0,1580642.0,0.42378689806889647,0.4238461334065525,8
243.7,676059.0,1580642.0,0.42764724170720425,0.42771165134167005,8
243.8,680766.0,1580642.0,0.430650518705433,0.4306895552566615,8
243.9,683271.0,1580642.0,0.43224299859622894,0.4322743543446271,8
244.0,690936.0,1580642.0,0.43713361219117775,0.4371236497575036,8
244.1,693120.0,1580642.0,0.4385271020922042,0.438505366806652,8
244.2,699398.0,1580642.0,0.4424437014444937,0.4424771706686271,8
244.3,704865.0,1580642.0,0.44593189251084525,0.44593589187178373,8
244.4,712304.0,1580642.0,0.4506305480124326,0.4506422074068638,8
244.5,717406.0,1580642.0,0.4538858527171199,0.4538700097808359,8
244.6,718426.0,1580642.0,0.45457244787499945,0.4545153171938997,8
244.7,719899.0,1580642.0,0.45551228790440057,0.455447217016883,8
244.8,726624.0,1580642.0,0.4598031393624606,0.4597018173628184,8
244.9,732040.0,1580642.0,0.46319034641112483,0.4631282731953219,8
245.0,736456.0,1580642.0,0.46600795236484877,0.46592207470129227,8
245.1,738104.0,1580642.0,0.46703827787695645,0.46696468903141886,8
245.2,742169.0,1580642.0,0.46963193009658677,0.4695364288687761,8
245.3,745647.0,1580642.0,0.47186574850818197,0.4717368006164584,8
245.4,745477.0,1580642.0,0.4717572808876808,0.47162924938094775,8
245.5,750544.0,1580642.0,0.47499025402344136,0.47483490885349117,8
245.6,759416.0,1580642.0,0.48055111117816596,0.48044781803849324,8
245.7,764598.0,1580642.0,0.4838574594689714,0.48372623275858795,8
245.8,769616.0,1580642.0,0.4870591684082347,0.4869008921691313,8
245.9,777758.0,1580642.0,0.4921346684048483,0.49205196369576415,8
246.0,781643.0,1580642.0,0.49461347255571275,0.4945098257543454,8
246.1,789343.0,1580642.0,0.49949588065911654,0.4993812640686506,8
246.2,789160.0,1580642.0,0.49937911845587124,0.49926548832689505,8
246.3,792507.0,1580642.0,0.5015146544900908,0.5013829823578014,8
246.4,797268.0,1580642.0,0.5045103261976599,0.5043950496064258,8
246.5,802746.0,1580642.0,0.5080055357571027,0.5078607300071744,8
246.6,804351.0,1580642.0,0.5090190522387159,0.50887614020126,8
246.7,805845.0,1580642.0,0.5099722912094731,0.5098213257651005,8
246.8,812809.0,1580642.0,0.5144156353810612,0.5142271304950773,8
246.9,818089.0,1580642.0,0.5177845120648615,0.5175675453391723,8
247.0,823777.0,1580642.0,0.5212795108361121,0.5211660831484928,8
247.1,827925.0,1580642.0,0.5239261207763402,0.5237903332949523,8
247.2,835789.0,1580642.0,0.5288837305049917,0.528765526918809,8
247.3,838357.0,1580642.0,0.530512294895712,0.5303901832293461,8
247.4,839047.0,1580642.0,0.5309525458259814,0.5308267147146539,8
247.5,841316.0,1580642.0,0.532408860630271,0.5322622073815576,8
247.6,842705.0,1580642.0,0.5332951048942481,0.5331409642411121,8
247.7,846305.0,1580642.0,0.5355920662695665,0.5354185198166315,8
247.8,855127.0,1580642.0,0.5410849060194494,0.5409997962853068,8
247.9,855127.0,1580642.0,0.5410849060194494,0.5409997962853068,8
248.0,862829.0,1580642.0,0.5459733947100204,0.5458724999082651,8
248.1,866978.0,1580642.0,0.5486206426950748,0.5484973827090511,8
248.2,869210.0,1580642.0,0.5500447587477723,0.5499094671658731,8
248.3,872891.0,1580642.0,0.5523445017412002,0.5522382677418416,8
248.4,871868.0,1580642.0,0.5516917818837139,0.5515910623657982,8
248.5,876169.0,1580642.0,0.5544157360742398,0.5543121086242172,8
248.6,881406.0,1580642.0,0.5577571768305014,0.5576253193322713,8
248.7,881406.0,1580642.0,0.5577571768305014,0.5576253193322713,8
248.8,889237.0,1580642.0,0.5627338771353794,0.5625796353633523,8
248.9,890612.0,1580642.0,0.5636111887717856,0.5634495350623354,8
249.0,890270.0,1580642.0,0.5633929774411304,0.5632331672826612,8
249.1,892161.0,1580642.0,0.5645683316902373,0.5644295166141353,8
249.2,892680.0,1580642.0,0.5648994769551791,0.5647578642096059,8
249.3,899558.0,1580642.0,0.5692879492716902,0.5691092606675009,8
249.4,906641.0,1580642.0,0.5738285560038786,0.5735903512623352,8
249.5,912237.0,1580642.0,0.5773990548528457,0.5771306848736146,8
249.6,916488.0,1580642.0,0.5801113834102007,0.579820098415707,8
249.7,918213.0,1580642.0,0.5812120107358741,0.5809114271289767,8
249.8,923471.0,1580642.0,0.584432161638772,0.584237923577888,8
249.9,926322.0,1580642.0,0.5862512274390589,0.586041621062834,8
250.0,926868.0,1580642.0,0.5865995999143155,0.5863870503251211,8
250.1,931157.0,1580642.0,0.5893361741750768,0.5891005047316217,8
250.2,934895.0,1580642.0,0.5916682548316317,0.5914653666042026,8
250.3,934389.0,1580642.0,0.5913454041494342,0.5911452435149769,8
250.4,939793.0,1580642.0,0.5947933983917175,0.5945641074955619,8
250.5,943115.0,1580642.0,0.5968372513953057,0.596665785168305,8
250.6,944875.0,1580642.0,0.5979602102899059,0.5977792567830034,8
250.7,943476.0,1580642.0,0.5970675855776642,0.5968941733801835,8
250.8,953075.0,1580642.0,0.6031525611205683,0.6029670222605751,8
250.9,952713.0,1580642.0,0.6029215888933834,0.6027380013943702,8
251.0,953645.0,1580642.0,0.6035162466716603,0.6033276352266991,8
251.1,961117.0,1580642.0,0.6082837176150989,0.6080548283545547,8
251.2,963784.0,1580642.0,0.609876793380277,0.6097421174434186,8
251.3,972404.0,1580642.0,0.6153767397845116,0.6151955977381343,8
251.4,974081.0,1580642.0,0.6164467409585141,0.6162565590437303,8
251.5,976585.0,1580642.0,0.617965904600561,0.6178407254773693,8
251.6,979011.0,1580642.0,0.6195138013495951,0.6193755448735387,8
251.7,981420.0,1580642.0,0.6210508513365789,0.620899609146157,8
251.8,981373.0,1580642.0,0.6210393483303399,0.62086987439281,8
251.9,983539.0,1580642.0,0.6224213534244899,0.6222402036640808,8
252.0,985586.0,1580642.0,0.6237274311842889,0.6235352470704941,8
252.1,987656.0,1580642.0,0.6250048620653079,0.6248448415264177,8
252.2,990514.0,1580642.0,0.6268283941793802,0.6266529675916495,8
252.3,990514.0,1580642.0,0.6268283941793802,0.6266529675916495,8
252.4,991272.0,1580642.0,0.6272496144062462,0.6271325195711616,8
252.5,991862.0,1580642.0,0.6276260608538677,0.6275057856238161,8
252.6,993329.0,1580642.0,0.6285023421240276,0.6284338895208402,8
252.7,997691.0,1580642.0,0.6312854936571217,0.6311935276931778,8
252.8,998149.0,1580642.0,0.6315777181876484,0.63148328337473,8
252.9,998888.0,1580642.0,0.6320618960154906,0.631950814922038,8
253.0,1001947.0,1580642.0,0.6340136751396848,0.6338861045069029,8
253.1,1002978.0,1580642.0,0.6346714993557828,0.6345383711175585,8
253.2,1000748.0,1580642.0,0.6332857517421911,0.6331275519693896,8
253.3,1000606.0,1580642.0,0.6331951493768314,0.6330377150550219,8
253.4,1005350.0,1580642.0,0.6362220340336399,0.6360390271800952,8
253.5,1009454.0,1580642.0,0.638840570001503,0.6386354405361871,8
253.6,1010520.0,1580642.0,0.6394041963637682,0.6393098500482716,8
253.7,1014187.0,1580642.0,0.6417439067424606,0.6416297934636686,8
253.8,1015674.0,1580642.0,0.6426926793994324,0.6425705504472233,8
253.9,1026049.0,1580642.0,0.649357874336197,0.6491343390850047,8
254.0,1030536.0,1580642.0,0.6522207814726008,0.6519730590481589,8
254.1,1034303.0,1580642.0,0.6546242963339408,0.6543562678962093,8
254.2,1038405.0,1580642.0,0.6572726632977511,0.6569514159436483,8
254.3,1034866.0,1580642.0,0.655014622656848,0.6547124522820474,8
254.4,1037633.0,1580642.0,0.6567800926917107,0.6564630068035646,8
254.5,1036736.0,1580642.0,0.6562077664823605,0.6558955158726644,8
254.6,1043592.0,1580642.0,0.6604635551537368,0.6602329939353756,8
254.7,1043097.0,1580642.0,0.6601477229646306,0.6599198300437418,8
254.8,1049211.0,1580642.0,0.6640487290337131,0.6637878785961654,8
254.9,1045937.0,1580642.0,0.6619975140785692,0.6617165683310958,8
255.0,1047703.0,1580642.0,0.6631243012421281,0.6628338358717534,8
255.1,1051510.0,1580642.0,0.6655533378965273,0.6652423508928651,8
255.2,1052450.0,1580642.0,0.6660609188268724,0.6658370459598062,8
255.3,1049584.0,1580642.0,0.6642322823541884,0.6640238586599622,8
255.4,1049696.0,1580642.0,0.6642723919926696,0.664094715944534,8
255.5,1052041.0,1580642.0,0.665768607110759,0.6655782903402542,8
