monotonic_s,num_used_tokens_sum,max_total_num_tokens_sum,token_usage_mean,token_usage_aggregate,num_servers_sampled
205.7,495977.0,1580642.0,0.3139131653951249,0.3137819949109286,8
205.8,519834.0,1580642.0,0.3291350008203946,0.3288752291790298,8
205.9,520824.0,1580642.0,0.3297666651986071,0.3295015569622976,8
206.0,549873.0,1580642.0,0.3479989531803591,0.34787953249375886,8
206.1,555548.0,1580642.0,0.351619857570618,0.35146984579683443,8
206.2,555548.0,1580642.0,0.351619857570618,0.35146984579683443,8
206.3,578791.0,1580642.0,0.3661639844381747,0.36617463030844427,8
206.4,600538.0,1580642.0,0.3800395452795772,0.37993296394756054,8
206.5,600538.0,1580642.0,0.3800395452795772,0.37993296394756054,8
206.6,600538.0,1580642.0,0.3800395452795772,0.37993296394756054,8
206.7,606770.0,1580642.0,0.3840054173215429,0.38387566571051507,8
206.8,617768.0,1580642.0,0.3910226343231406,0.3908335979937266,8
206.9,633089.0,1580642.0,0.4007981191095998,0.4005264949305409,8
207.0,659528.0,1580642.0,0.41738298445364197,0.41725324266975067,8
207.1,665377.0,1580642.0,0.4211149086437079,0.420953637825643,8
207.2,665377.0,1580642.0,0.4211149086437079,0.420953637825643,8
207.3,687979.0,1580642.0,0.43527411198114424,0.4352528909139451,8
207.4,698485.0,1580642.0,0.441977410928115,0.4418995572685023,8
207.5,708094.0,1580642.0,0.4481083836657357,0.44797873269215926,8
207.6,708094.0,1580642.0,0.4481083836657357,0.44797873269215926,8
207.7,720080.0,1580642.0,0.455745565639252,0.4555617274499855,8
207.8,726463.0,1580642.0,0.4598182057666567,0.4595999600162466,8
207.9,755968.0,1580642.0,0.4786437183718703,0.4782664259206069,8
208.0,756480.0,1580642.0,0.47897039732302676,0.4785903449357919,8
208.1,773707.0,1580642.0,0.48960206539599344,0.48948908101897837,8
208.2,786686.0,1580642.0,0.4978832491988427,0.497700301523052,8
208.3,798879.0,1580642.0,0.5056629297680808,0.5054142557264706,8
208.4,807887.0,1580642.0,0.5112479804032798,0.5111132058998812,8
208.5,814112.0,1580642.0,0.5152198094481012,0.51505147908255,8
208.6,828492.0,1580642.0,0.5243948940528452,0.5241490482980966,8
208.7,828748.0,1580642.0,0.5245478102117824,0.5243110078056891,8
208.8,851149.0,1580642.0,0.5388406523697011,0.5384830973743581,8
208.9,858121.0,1580642.0,0.543289100899901,0.5428939633389471,8
209.0,858633.0,1580642.0,0.5436157798510574,0.543217882354132,8
209.1,880118.0,1580642.0,0.5570096412250656,0.5568104605596966,8
209.2,889118.0,1580642.0,0.5627520446633616,0.5625043494984949,8
209.3,900544.0,1580642.0,0.5700423448506915,0.5697330578334626,8
209.4,908779.0,1580642.0,0.5751130959052577,0.574942966212463,8
209.5,915000.0,1580642.0,0.5790823727707732,0.5788787087778258,8
209.6,918530.0,1580642.0,0.5813242884076779,0.5811119785504877,8
209.7,919205.0,1580642.0,0.58175496866555,0.5815390202208975,8
209.8,930333.0,1580642.0,0.5888551314945898,0.5885791975665584,8
209.9,942094.0,1580642.0,0.5963591766987898,0.5960198451009147,8
210.0,946018.0,1580642.0,0.5988628645978868,0.5985023806782307,8
210.1,960080.0,1580642.0,0.607488679249902,0.6073987658179398,8
210.2,971464.0,1580642.0,0.6147521815545199,0.614600902671193,8
210.3,972928.0,1580642.0,0.6156862791804827,0.6155271086052376,8
210.4,980171.0,1580642.0,0.6201763284986302,0.6201094238923172,8
210.5,984454.0,1580642.0,0.622898732605953,0.6228190823728587,8
210.6,990292.0,1580642.0,0.6265977021595672,0.6265125183311591,8
210.7,997636.0,1580642.0,0.6312835033652167,0.6311587317052185,8
210.8,1005624.0,1580642.0,0.6363778439064411,0.6362123744655652,8
210.9,1012365.0,1580642.0,0.6406789040817248,0.6404770972807252,8
211.0,1021303.0,1580642.0,0.646245634883237,0.6461317616512784,8
211.1,1024909.0,1580642.0,0.6485464245275144,0.648413113152757,8
211.2,1026519.0,1580642.0,0.6495259981677266,0.6494316866184753,8
211.3,1029720.0,1580642.0,0.6514897161895057,0.6514568131177079,8
211.4,1021237.0,1580642.0,0.6460527929942019,0.6460900064657272,8
211.5,1016150.0,1580642.0,0.6428068960975892,0.6428716939066531,8
211.6,1014317.0,1580642.0,0.6416373599306563,0.6417120385261179,8
211.7,1019803.0,1580642.0,0.64511299990385,0.6451827801614787,8
211.8,1029167.0,1580642.0,0.6510888731414025,0.6511069552751351,8
211.9,1032129.0,1580642.0,0.6529787619174284,0.6529808773903262,8
212.0,1034472.0,1580642.0,0.6544416981064906,0.6544631864773933,8
212.1,1032970.0,1580642.0,0.6534833547771216,0.6535129396789405,8
212.2,1036230.0,1580642.0,0.6555633809114376,0.6555753927834387,8
212.3,1042414.0,1580642.0,0.6594996447037482,0.6594877271387196,8
212.4,1047450.0,1580642.0,0.6627109247940984,0.6626737743271405,8
212.5,1041954.0,1580642.0,0.6592042304277792,0.6591967061485143,8
212.6,1036998.0,1580642.0,0.6560717215744553,0.656061271306216,8
212.7,1040603.0,1580642.0,0.6583718731739059,0.658341990153368,8
212.8,1042384.0,1580642.0,0.6593978089991968,0.6594687475089236,8
212.9,1042631.0,1580642.0,0.6595872460463885,0.6596250131275773,8
213.0,1041530.0,1580642.0,0.6588672914938472,0.6589284607140643,8
213.1,1046399.0,1580642.0,0.6619739317539652,0.6620088546299542,8
213.2,1053618.0,1580642.0,0.666615970371581,0.6665759862131969,8
213.3,1054224.0,1580642.0,0.6670026255364262,0.666959374735076,8
213.4,1059425.0,1580642.0,0.6702580681861215,0.6702498098873749,8
213.5,1067359.0,1580642.0,0.6753203158393927,0.6752692893140888,8
213.6,1076318.0,1580642.0,0.6809866822410329,0.6809372394254992,8
213.7,1084590.0,1580642.0,0.6862241579775888,0.6861705560145814,8
213.8,1077854.0,1580642.0,0.6819262880264376,0.6819089964710542,8
213.9,1069402.0,1580642.0,0.6765100399745284,0.676561802103196,8
214.0,1067027.0,1580642.0,0.6749643500315764,0.6750592480776798,8
214.1,1076887.0,1580642.0,0.6812554720206428,0.6812972197372966,8
214.2,1085929.0,1580642.0,0.6869206844717249,0.6870176801578093,8
214.3,1085132.0,1580642.0,0.6864121627450225,0.6865134546595624,8
214.4,1092947.0,1580642.0,0.6913984830639428,0.6914576482214189,8
214.5,1099106.0,1580642.0,0.6954306020929979,0.6953541662185365,8
214.6,1096990.0,1580642.0,0.6940804992401719,0.6940154696635924,8
214.7,1095427.0,1580642.0,0.6930405647238891,0.6930266309512211,8
214.8,1096830.0,1580642.0,0.6939357416154367,0.6939142449713471,8
214.9,1101998.0,1580642.0,0.6971388181198547,0.6971838025308704,8
215.0,1110757.0,1580642.0,0.7027274527549696,0.7027252217769742,8
215.1,1106826.0,1580642.0,0.7002442167834322,0.7002382576193724,8
215.2,1110297.0,1580642.0,0.7024971027758452,0.7024342007867689,8
215.3,1097906.0,1580642.0,0.6945910893309646,0.6945949810266967,8
215.4,1096875.0,1580642.0,0.6938161656669782,0.693942714416041,8
215.5,1091899.0,1580642.0,0.690641254610427,0.6907946264872121,8
215.6,1100364.0,1580642.0,0.6960484929108132,0.6961500453613152,8
215.7,1102545.0,1580642.0,0.6974400686773603,0.697529864447484,8
215.8,1106854.0,1580642.0,0.700133256359464,0.7002559719405154,8
215.9,1094506.0,1580642.0,0.6924683568332616,0.692443956316484,8
216.0,1097379.0,1580642.0,0.694301459619731,0.6942615721966138,8
216.1,1105884.0,1580642.0,0.6997280308689207,0.6996422972437781,8
216.2,1119165.0,1580642.0,0.7079354988938121,0.7080445793544649,8
216.3,1116620.0,1580642.0,0.7063116748104273,0.706434474093438,8
216.4,1112158.0,1580642.0,0.7037032743110895,0.7036115704884471,8
216.5,1119018.0,1580642.0,0.7080802618207239,0.7079515791684644,8
216.6,1129758.0,1580642.0,0.7149328632570905,0.7147462866354304,8
216.7,1150874.0,1580642.0,0.7282301686411532,0.7281054153945042,8
216.8,1148513.0,1580642.0,0.7267237448058402,0.7266117185295595,8
216.9,1149956.0,1580642.0,0.7276247776235034,0.7275246387227469,8
217.0,1154832.0,1580642.0,0.7307358841974068,0.7306094612189225,8
217.1,1154223.0,1580642.0,0.7303473148980821,0.7302241747340638,8
217.2,1160964.0,1580642.0,0.7345088410650509,0.7344888975492236,8
217.3,1160352.0,1580642.0,0.7341183576312469,0.7341017131013854,8
217.4,1160247.0,1580642.0,0.734032470663055,0.7340352843970994,8
217.5,1156105.0,1580642.0,0.7313208788155234,0.7314148301765991,8
217.6,1156288.0,1580642.0,0.7314650836571124,0.7315306059183547,8
217.7,1158785.0,1580642.0,0.7330582815888264,0.7331103437717079,8
217.8,1148173.0,1580642.0,0.7264178449286641,0.7263966160585382,8
217.9,1147980.0,1580642.0,0.7262947022771539,0.7262745137735174,8
218.0,1149573.0,1580642.0,0.7273111076857324,0.7272823321156846,8
218.1,1145734.0,1580642.0,0.7248702446898987,0.7248535721561239,8
218.2,1145659.0,1580642.0,0.7248223913279128,0.724806123081634,8
218.3,1149535.0,1580642.0,0.7272954530753389,0.7272582912512764,8
218.4,1143898.0,1580642.0,0.7236908954688442,0.723692018812609,8
218.5,1134330.0,1580642.0,0.7175860825691092,0.7176387822163399,8
218.6,1140775.0,1580642.0,0.7215049615249302,0.7217162393508461,8
218.7,1149792.0,1580642.0,0.7272582117252762,0.7274208834131954,8
218.8,1153511.0,1580642.0,0.7296311004349454,0.7297737248535722,8
218.9,1160493.0,1580642.0,0.7341321014488431,0.7341909173614266,8
219.0,1172642.0,1580642.0,0.7418837080457161,0.7418770347744778,8
219.1,1176009.0,1580642.0,0.7440320049764654,0.7440071818919148,8
219.2,1181458.0,1580642.0,0.7475087112359403,0.7474545153171939,8
219.3,1178681.0,1580642.0,0.7456427658904797,0.7456976342524113,8
219.4,1178681.0,1580642.0,0.7456427658904797,0.7456976342524113,8
219.5,1179785.0,1580642.0,0.7463216383963566,0.7463960846289039,8
219.6,1176721.0,1580642.0,0.74436666904803,0.7444576317724064,8
219.7,1183270.0,1580642.0,0.7485452246166299,0.7486008849568719,8
219.8,1179820.0,1580642.0,0.7462753633694237,0.7464182275303326,8
219.9,1184257.0,1580642.0,0.7491063682645036,0.7492253147771601,8
220.0,1185433.0,1580642.0,0.7498567089804409,0.7499693162651632,8
220.1,1186745.0,1580642.0,0.7506871056394755,0.7507993587415747,8
220.2,1189171.0,1580642.0,0.7522350023885095,0.7523341781377441,8
220.3,1189754.0,1580642.0,0.7527265656511524,0.7527030156101129,8
220.4,1191040.0,1580642.0,0.7535470912980022,0.7535166090740345,8
220.5,1192319.0,1580642.0,0.7543631506310668,0.7543257739576703,8
220.6,1190986.0,1580642.0,0.7535126368773724,0.7534824457404017,8
220.7,1186077.0,1580642.0,0.7503707029648443,0.7503767456514505,8
220.8,1182805.0,1580642.0,0.7482830202926105,0.748306700695034,8
220.9,1183853.0,1580642.0,0.7489516912707588,0.7489697224292408,8
221.0,1181905.0,1580642.0,0.7477087799487809,0.7477373118011542,8
221.1,1191305.0,1580642.0,0.7536017609904518,0.7536842624705657,8
221.2,1187379.0,1580642.0,0.7510967970017018,0.7512004615845966,8
221.3,1188989.0,1580642.0,0.7521240491723303,0.752219035050315,8
221.4,1195804.0,1580642.0,0.7563960227296751,0.7565305742856384,8
221.5,1195334.0,1580642.0,0.7560961416612307,0.7562332267521678,8
221.6,1199794.0,1580642.0,0.7590419424295858,0.7590548650485056,8
221.7,1198568.0,1580642.0,0.7582596994723245,0.7582792308441759,8
221.8,1194391.0,1580642.0,0.7555945862321288,0.755636633722247,8
221.9,1194261.0,1580642.0,0.7555205979424251,0.7555543886597977,8
222.0,1187921.0,1580642.0,0.7514753937425588,0.7515433602295776,8
222.1,1187921.0,1580642.0,0.7514753937425588,0.7515433602295776,8
222.2,1200143.0,1580642.0,0.7592735776117647,0.7592756614084657,8
222.3,1204855.0,1580642.0,0.7622043943563177,0.7622567285950899,8
222.4,1202061.0,1580642.0,0.76042169711114,0.7604890924067562,8
222.5,1206960.0,1580642.0,0.7635474787160526,0.7635884659524421,8
222.6,1205284.0,1580642.0,0.7625289699715817,0.7625281373011725,8
222.7,1208145.0,1580642.0,0.7643544162201334,0.7643381613293839,8
222.8,1211498.0,1580642.0,0.7664937805233119,0.7664594512862495,8
222.9,1215444.0,1580642.0,0.7689438759986669,0.7689559052587492,8
223.0,1218291.0,1580642.0,0.7707603896196479,0.7707570721263891,8
223.1,1219702.0,1580642.0,0.7716606708698075,0.7716497473811275,8
223.2,1227494.0,1580642.0,0.776672217916735,0.7765793898934736,8
223.3,1220772.0,1580642.0,0.7723832805931544,0.7723266875105179,8
223.4,1217892.0,1580642.0,0.7705457114928997,0.7705046430501025,8
223.5,1216591.0,1580642.0,0.7697156151736527,0.7696815597712828,8
223.6,1223343.0,1580642.0,0.7739284182133563,0.7739532417840346,8
223.7,1217905.0,1580642.0,0.7704587304469726,0.7705128675563474,8
223.8,1224569.0,1580642.0,0.7747106611706175,0.7747288759883643,8
223.9,1213591.0,1580642.0,0.7678407717120274,0.7677835967916834,8
224.0,1210267.0,1580642.0,0.7657199107088168,0.7656806538102872,8
224.1,1208075.0,1580642.0,0.7643213164491784,0.7642938755265266,8
224.2,1209994.0,1580642.0,0.7655457244711885,0.7655079391791436,8
224.3,1212080.0,1580642.0,0.7668766859792202,0.7668276561042918,8
224.4,1219218.0,1580642.0,0.7711946116704043,0.7713435426870854,8
224.5,1216812.0,1580642.0,0.7696594758178996,0.7698213763774466,8
224.6,1217396.0,1580642.0,0.7701042836075174,0.7701908465041419,8
224.7,1218173.0,1580642.0,0.7706000444376901,0.7706824189158582,8
224.8,1214594.0,1580642.0,0.7683164820037278,0.7684181490811961,8
224.9,1207274.0,1580642.0,0.7636696906328397,0.7637871194109735,8
225.0,1204562.0,1580642.0,0.7619393130634332,0.7620713608774157,8
225.1,1204562.0,1580642.0,0.7619393130634332,0.7620713608774157,8
225.2,1198456.0,1580642.0,0.7582272851730822,0.7582083735596042,8
225.3,1200016.0,1580642.0,0.7592226351023869,0.759195314308996,8
225.4,1202621.0,1580642.0,0.7608847418753603,0.7608433788296148,8
225.5,1206819.0,1580642.0,0.763563254056912,0.7634992616924009,8
225.6,1207919.0,1580642.0,0.764265103366037,0.7641951814515874,8
225.7,1207091.0,1580642.0,0.763736802249714,0.763671343669218,8
225.8,1218378.0,1580642.0,0.7705910246062389,0.7708121130527975,8
225.9,1219438.0,1580642.0,0.7712673521223048,0.7714827266389227,8
226.0,1230338.0,1580642.0,0.7782220407309077,0.778378658798134,8
226.1,1231098.0,1580642.0,0.7787008881030169,0.7788594760862991,8
226.2,1237021.0,1580642.0,0.782480027610242,0.782606687662355,8
226.3,1233838.0,1580642.0,0.7805604894080842,0.780592948941,8
226.4,1231957.0,1580642.0,0.7793603270894804,0.779402926152791,8
226.5,1232640.0,1580642.0,0.7797961117059644,0.7798350290578132,8
226.6,1225879.0,1580642.0,0.7755839994035618,0.7755576531561227,8
226.7,1229317.0,1580642.0,0.7777775975169909,0.7777327187307436,8
226.8,1230786.0,1580642.0,0.7787148853670861,0.7786620879364208,8
226.9,1227314.0,1580642.0,0.7764995937295568,0.7764655121146977,8
227.0,1231830.0,1580642.0,0.7792853620925315,0.7793225790533214,8
227.1,1226490.0,1580642.0,0.7758782027191427,0.7759442049496343,8
227.2,1225372.0,1580642.0,0.7751648686031409,0.7752368974125703,8
227.3,1233215.0,1580642.0,0.7801690541772026,0.7801988052955697,8
227.4,1234467.0,1580642.0,0.7808922765382247,0.7809908885123893,8
227.5,1232659.0,1580642.0,0.7797386914919537,0.7798470494900174,8
227.6,1236129.0,1580642.0,0.7819348733965147,0.7820423600030874,8
227.7,1245839.0,1580642.0,0.7881302886616095,0.7881854335137242,8
227.8,1248725.0,1580642.0,0.789971686030823,0.7900112739000988,8
227.9,1249797.0,1580642.0,0.790638080737975,0.7906894793381424,8
228.0,1250804.0,1580642.0,0.7912805918782377,0.7913265622449612,8
228.1,1256166.0,1580642.0,0.7946474322701698,0.794718854743832,8
228.2,1252408.0,1580642.0,0.7922496598122679,0.7923413397847204,8
228.3,1250035.0,1580642.0,0.790818965972165,0.7908400510678573,8
228.4,1249933.0,1580642.0,0.7907538853998644,0.7907755203265509,8
228.5,1253748.0,1580642.0,0.7931880264128752,0.7931890965822748,8
228.6,1262001.0,1580642.0,0.7984584519989844,0.7984103927391528,8
228.7,1259804.0,1580642.0,0.7970566675152136,0.7970204511837595,8
228.8,1255150.0,1580642.0,0.7940872068927881,0.7940760779480742,8
228.9,1261796.0,1580642.0,0.7981818892409055,0.7982806986022135,8
229.0,1256137.0,1580642.0,0.7946990827771253,0.7947005077683624,8
229.1,1260709.0,1580642.0,0.7976162237237797,0.797593003349272,8
229.2,1254736.0,1580642.0,0.7938051819752305,0.7938141590568896,8
229.3,1254623.0,1580642.0,0.7937181808243284,0.7937426691179913,8
229.4,1256196.0,1580642.0,0.7947218253363774,0.7947378343736279,8
229.5,1259770.0,1580642.0,0.7970021975462073,0.7969989409366574,8
229.6,1272851.0,1580642.0,0.8053484619213573,0.8052746921820374,8
229.7,1272339.0,1580642.0,0.8048963367257835,0.8049507731668525,8
229.8,1264431.0,1580642.0,0.7998953844945312,0.7999477427526284,8
229.9,1264516.0,1580642.0,0.7999496183047818,0.8000015183703837,8
230.0,1263894.0,1580642.0,0.799552754422713,0.7996080073792801,8
230.1,1266751.0,1580642.0,0.8015006061434083,0.8014155007901853,8
230.2,1275790.0,1580642.0,0.8072678933299369,0.8071340632477183,8
230.3,1265036.0,1580642.0,0.8004063592659998,0.8003304986201809,8
230.4,1261687.0,1580642.0,0.7982695471421273,0.7982117392806214,8
230.5,1268834.0,1580642.0,0.8026343791942652,0.8027333197523537,8
230.6,1264451.0,1580642.0,0.7998115261317289,0.799960395839159,8
230.7,1265752.0,1580642.0,0.8006416224509758,0.8007834791179786,8
230.8,1261051.0,1580642.0,0.7978089467879613,0.7978093711289463,8
230.9,1260716.0,1580642.0,0.7975952017710914,0.7975974319295578,8
231.0,1265267.0,1580642.0,0.8004989437763897,0.8004766417696101,8
231.1,1270098.0,1580642.0,0.8036290575795987,0.8035329948210916,8
231.2,1273298.0,1580642.0,0.805670801024326,0.8055574886659977,8
231.3,1265133.0,1580642.0,0.8004611650161387,0.8003918660898546,8
231.4,1263409.0,1580642.0,0.7993611757352918,0.7993011700309115,8
231.5,1261024.0,1580642.0,0.7978394388241433,0.79779228946213,8
231.6,1266500.0,1580642.0,0.8011551987251017,0.8012567045542255,8
231.7,1256298.0,1580642.0,0.79464586540538,0.7948023651149343,8
231.8,1258575.0,1580642.0,0.7961747918299639,0.7962429190164503,8
231.9,1259359.0,1580642.0,0.7966750189739221,0.7967389200084523,8
232.0,1259359.0,1580642.0,0.7966750189739221,0.7967389200084523,8
232.1,1258285.0,1580642.0,0.7959419174355468,0.7960594492617556,8
232.2,1255237.0,1580642.0,0.7940980919683226,0.7941311188744826,8
232.3,1254283.0,1580642.0,0.7934893972038632,0.79352756664697,8
232.4,1256314.0,1580642.0,0.7947798510077151,0.7948124875841588,8
232.5,1256314.0,1580642.0,0.7947798510077151,0.7948124875841588,8
232.6,1253450.0,1580642.0,0.7929524906246841,0.7930005655929679,8
232.7,1268083.0,1580642.0,0.8022890005705268,0.8022581963531275,8
232.8,1277815.0,1580642.0,0.8084984528218041,0.808415188258948,8
232.9,1274469.0,1580642.0,0.8064765012400752,0.806298326882368,8
233.0,1263390.0,1580642.0,0.7994076026075329,0.7992891495987073,8
233.1,1257591.0,1580642.0,0.7957075806587909,0.7956203871591416,8
233.2,1256480.0,1580642.0,0.7949987128565745,0.7949175082023634,8
233.3,1256370.0,1580642.0,0.794928527925662,0.7948479162264447,8
233.4,1257075.0,1580642.0,0.7950245267876647,0.7952939375266506,8
233.5,1257075.0,1580642.0,0.7950245267876647,0.7952939375266506,8
233.6,1279229.0,1580642.0,0.8091597718734433,0.8093097614766658,8
233.7,1273532.0,1580642.0,0.8055193338261172,0.8057055297784065,8
233.8,1271667.0,1580642.0,0.8043293802247369,0.8045256294594222,8
233.9,1273265.0,1580642.0,0.8053489758574477,0.8055366110732222,8
234.0,1278854.0,1580642.0,0.8089150083926295,0.8090725161042159,8
234.1,1272574.0,1580642.0,0.8049080868823519,0.8050994469335877,8
234.2,1271140.0,1580642.0,0.8039931306011834,0.8041922206293393,8
234.3,1287570.0,1580642.0,0.8144762071002059,0.8145867312142787,8
234.4,1280199.0,1580642.0,0.8100783049924734,0.809923436173403,8
234.5,1272529.0,1580642.0,0.8051845011733922,0.8050709774888938,8
234.6,1275172.0,1580642.0,0.8068708536497718,0.8067430828739208,8
234.7,1279760.0,1580642.0,0.8097982033136498,0.8096457009240549,8
234.8,1278407.0,1580642.0,0.808934928663426,0.8087897196202556,8
234.9,1286219.0,1580642.0,0.8136820008138819,0.8137320152191325,8
235.0,1292162.0,1580642.0,0.8174739012176366,0.8174918798817189,8
235.1,1287372.0,1580642.0,0.8144176664988102,0.8144614656576252,8
235.2,1282905.0,1580642.0,0.8116434557493085,0.8116353987810017,8
235.3,1267039.0,1580642.0,0.8015202365324192,0.8015977052362268,8
235.4,1267039.0,1580642.0,0.8015202365324192,0.8015977052362268,8
235.5,1260990.0,1580642.0,0.7978583799485106,0.7977707792150278,8
235.6,1263335.0,1580642.0,0.7993545950665999,0.799254353610748,8
235.7,1265542.0,1580642.0,0.8007627599986353,0.8006506217094067,8
235.8,1264600.0,1580642.0,0.8001617217720938,0.8000546613338124,8
235.9,1271980.0,1580642.0,0.8048704925914965,0.804723650263627,8
236.0,1273100.0,1580642.0,0.805585102797151,0.8054322231093441,8
236.1,1278125.0,1580642.0,0.8084679109378459,0.8086113111001733,8
236.2,1278125.0,1580642.0,0.8084679109378459,0.8086113111001733,8
236.3,1286435.0,1580642.0,0.8137700634458724,0.8138686685536637,8
236.4,1284166.0,1580642.0,0.8123223397345954,0.8124331758867599,8
236.5,1283420.0,1580642.0,0.8118463582940435,0.8119612157591662,8
236.6,1288778.0,1580642.0,0.8152486753259768,0.8153509776407308,8
236.7,1288907.0,1580642.0,0.8153257307341913,0.8154325900488536,8
236.8,1279405.0,1580642.0,0.8093704378137024,0.8094211086381357,8
236.9,1276918.0,1580642.0,0.8077836203302533,0.8078476973280477,8
237.0,1277609.0,1580642.0,0.8082245093053491,0.8082848614676821,8
237.1,1272059.0,1580642.0,0.8046833605183998,0.8047736299554232,8
237.2,1273047.0,1580642.0,0.8052679839323329,0.8053986924300379,8
237.3,1273838.0,1580642.0,0.8057726773900764,0.8058991220023256,8
237.4,1286145.0,1580642.0,0.8136250950695328,0.8136851987989691,8
237.5,1281498.0,1580642.0,0.8108493083875745,0.8107452541435695,8
237.6,1282394.0,1580642.0,0.8114209965520982,0.8113121124201432,8
237.7,1284244.0,1580642.0,0.8126013794810814,0.8124825229242295,8
237.8,1283523.0,1580642.0,0.8121413491611911,0.8120263791547991,8
237.9,1286666.0,1580642.0,0.8141467240508093,0.8140148117030928,8
238.0,1278413.0,1580642.0,0.8088809400978919,0.8087935155462148,8
238.1,1285071.0,1580642.0,0.8127816122365727,0.8130057280522724,8
238.2,1288620.0,1580642.0,0.8150460333257408,0.8152510182571385,8
238.3,1281255.0,1580642.0,0.8103468331787352,0.8105915191422219,8
238.4,1284114.0,1580642.0,0.8121659138275554,0.8124002778617803,8
238.5,1287931.0,1580642.0,0.8146013309302194,0.8148151194261573,8
238.6,1289556.0,1580642.0,0.815638153773245,0.8158431827067736,8
238.7,1278755.0,1580642.0,0.8087466316024634,0.8090098833258891,8
238.8,1278755.0,1580642.0,0.8087466316024634,0.8090098833258891,8
238.9,1288034.0,1580642.0,0.8146670495473465,0.8148802828217901,8
239.0,1293714.0,1580642.0,0.8182911441617378,0.8184737593964984,8
239.1,1282819.0,1580642.0,0.8116016537561134,0.8115809905089197,8
239.2,1292023.0,1580642.0,0.8174742183390108,0.8174039409303309,8
239.3,1301836.0,1580642.0,0.8237353522212328,0.8236121778366006,8
239.4,1297739.0,1580642.0,0.8211212825671551,0.8210201930607943,8
